unique_id,Date,forecast_lower,forecast,forecast_upper
23-9,2012-09-07,33299.12469756355,43796.58977016419,53716.247137251004
23-9,2012-09-14,35686.174253527744,41802.623115353796,51214.88569321893
23-9,2012-09-21,36699.56229823616,44218.008605044764,52601.83479103104
23-9,2012-09-28,41585.84802682386,50084.70806585015,59918.72760341672
23-9,2012-10-05,38913.644301289,46164.866644123686,51706.519150261156
23-9,2012-10-12,30579.56114596414,36670.394153984176,41015.2414845947
23-92,2012-08-10,67907.27875831726,73012.03215360275,79155.17924630638
23-92,2012-08-17,61438.387861584335,67756.26260955691,71035.21095783937
23-92,2012-08-24,60184.93859911091,67586.98528118696,72977.71174627279
23-92,2012-08-31,70732.59220426455,80156.65253520194,87321.40047048626
23-92,2012-09-07,71052.17505775302,81502.90914437221,90430.48075928661
23-92,2012-09-14,64309.64898994819,73200.44956515961,79100.52098139455
23-92,2012-09-21,58389.84418029409,66489.09790724512,73860.2271680356
23-92,2012-09-28,60701.15616494972,71152.88567302396,76607.5642807962
23-92,2012-10-05,76775.35350764035,85530.70842883569,97783.54281583388
23-92,2012-10-12,64182.704045235885,75726.87368771427,83688.51987471017
23-95,2012-08-10,50975.861858563614,55419.22246812402,62942.17429624102
23-95,2012-08-17,50810.679822301,54399.90052628901,59593.645865769846
23-95,2012-08-24,51924.17016557455,57785.05532344333,64554.975825044974
23-95,2012-08-31,52283.124849859945,58630.04876672442,65266.028219831875
23-95,2012-09-07,48034.10165516554,54977.585516299456,62679.543188732
23-95,2012-09-14,43015.743674676654,51940.86522444901,59105.33228881406
23-95,2012-09-21,46165.02105034691,50744.286406785344,61808.36325543099
23-95,2012-09-28,46845.08108132418,53864.609212312585,64402.46302572009
23-95,2012-10-05,45935.02578599998,52539.09709734806,64280.94133462932
23-95,2012-10-12,43010.54185896814,47234.88136239898,51840.96084027375
24-13,2012-08-10,29460.6990655127,31998.94658805186,36174.320170327235
24-13,2012-08-17,29509.296373594498,32138.28338997195,34240.44891879505
24-13,2012-08-24,28172.470165850104,31551.80384673587,34648.08361781735
24-13,2012-08-31,28666.673338137363,31409.687476215855,34474.99051645992
24-13,2012-09-07,32161.320671246045,36066.9545234666,41178.31975617817
24-13,2012-09-14,28030.239056955343,32011.7354880073,34571.964689411405
24-13,2012-09-21,26255.438887148728,29134.179328472284,32335.72849920841
24-13,2012-09-28,27810.738604540293,30539.84343579773,33093.33073077236
24-13,2012-10-05,31755.333756607117,34157.422393406894,38006.07934088069
24-13,2012-10-12,27228.595536946345,30059.395775507703,32657.52464156606
24-2,2012-08-10,41444.12034963021,46122.80551404356,51203.103814159505
24-2,2012-08-17,41317.12928168765,44319.281814473456,47774.53155879315
24-2,2012-08-24,40205.341202733376,45987.82255049586,51229.441647089654
24-2,2012-08-31,39445.13244692552,43787.22798146813,50218.07995604021
24-2,2012-09-07,38744.781837874114,44533.90799059829,50057.05993961521
24-2,2012-09-14,32919.7784531074,38609.44075866084,44017.747811371766
24-2,2012-09-21,35188.29967179473,38951.5115315889,44297.444412633464
24-2,2012-09-28,36290.964409555076,39666.76112315642,47345.20029250047
24-2,2012-10-05,37688.982971703466,43617.02011691821,48771.30095298636
24-2,2012-10-12,33153.92672346608,38076.38325223829,42899.202021297664
24-38,2012-08-10,51622.16804695849,61601.8500725044,68379.45831890743
24-38,2012-08-17,47560.59047487643,57974.049016726756,68043.90640030145
24-38,2012-08-24,53450.498009670635,58235.20063403473,65868.93380688525
24-38,2012-08-31,48735.32435494001,59231.19742702542,66857.06988377367
24-38,2012-09-07,50746.94144744676,58955.630068939725,66393.83605782774
24-38,2012-09-14,49042.999773870164,54786.74846748369,66197.42018241395
24-38,2012-09-21,49623.261396162256,60355.66902221324,67994.807685151
24-38,2012-09-28,51786.86601877359,60077.4536973462,67825.47185354581
24-38,2012-10-05,50710.18778681467,56999.998531057165,68482.0039242458
24-38,2012-10-12,51730.45676450152,58868.75413455848,67685.85142641248
24-4,2012-08-10,31831.183517544116,35607.891869182335,37581.705077868435
24-4,2012-08-17,28773.229951782352,31585.68250606068,34591.44452590418
24-4,2012-08-24,29445.5636702597,31473.182907683444,33891.2408405179
24-4,2012-08-31,29205.072536349537,31742.323282479963,34123.457365332564
24-4,2012-09-07,31548.901065750695,35177.08893284552,38727.52118503544
24-4,2012-09-14,26869.01728117971,29884.191913645496,33549.93214683283
24-4,2012-09-21,24300.49433653288,27101.92674030828,30168.240550749604
24-4,2012-09-28,25432.392623159347,28606.51117453765,30788.828768506144
24-4,2012-10-05,28958.15507561536,34301.18456324209,36397.68788027926
24-4,2012-10-12,25149.79061516055,28058.88507303096,31459.44148864079
24-40,2012-08-10,47926.97926002494,52242.66569970974,56096.90467855676
24-40,2012-08-17,45783.99656703638,48463.524070285144,54055.49310235739
24-40,2012-08-24,45504.43099223875,50201.40669741471,54158.68616487308
24-40,2012-08-31,45327.959985362744,49586.65319253787,54620.91223919741
24-40,2012-09-07,45953.40623574652,50881.30073094067,56959.783720754385
24-40,2012-09-14,45686.7778915945,48904.06747143941,51097.24630754486
24-40,2012-09-21,44610.0616066279,48793.5214736024,52838.030231774734
24-40,2012-09-28,42852.27673919003,47491.38720170724,52971.51831831531
24-40,2012-10-05,47809.69513811416,51690.097906126815,56171.4078838235
24-40,2012-10-12,43495.000170230414,49285.12004383729,52598.429364828364
24-5,2012-08-10,16617.893974584305,22194.110437830168,30276.23320193294
24-5,2012-08-17,15745.223327293004,19353.228811243087,26213.657279812942
24-5,2012-08-24,17903.958597847824,23621.51304632528,28557.405536447273
24-5,2012-08-31,18455.130505317684,23013.210837160543,28306.20531346943
24-5,2012-09-07,10416.562373893285,15598.804190343842,25213.999511727998
24-5,2012-09-14,14860.885950229356,21187.603069940473,28890.268031240827
24-5,2012-09-21,18789.51700247742,23083.743479825385,28885.538961501898
24-5,2012-09-28,17974.324728006035,22589.51635165949,29318.864434415118
24-5,2012-10-05,21885.774255173674,27858.14461659974,33065.5622850965
24-5,2012-10-12,18968.81197127206,23259.925166393943,28912.18530636882
24-72,2012-08-10,41726.64938221527,50481.595058286795,67168.49705623108
24-72,2012-08-17,33992.40982449597,44086.58260126541,53755.16343208164
24-72,2012-08-24,44819.329771738834,57517.01407391404,73054.28640117576
24-72,2012-08-31,45993.65408156729,55739.17611177142,67023.59654848749
24-72,2012-09-07,24361.556696015323,39783.7520829025,55694.78517969411
24-72,2012-09-14,33052.27380268625,46765.8845336776,58460.90258405625
24-72,2012-09-21,37962.7267631624,54544.287124777984,64033.22246133134
24-72,2012-09-28,44278.52916657527,55136.760094071615,70935.20581172452
24-72,2012-10-05,49702.570225414645,62186.5206634431,72441.67276109493
24-72,2012-10-12,40590.327463061345,46290.40653979142,56413.22415403744
24-8,2012-08-10,50091.240936059796,54966.30823599788,59482.29107886635
24-8,2012-08-17,49341.69095101113,53427.11351814859,57466.44760510076
24-8,2012-08-24,47487.90034286159,50766.20345865548,55171.38848560375
24-8,2012-08-31,48288.31927695491,51961.87655255541,57813.75157029781
24-8,2012-09-07,48451.51476213669,57169.44175253829,61550.242753862454
24-8,2012-09-14,47489.213382011425,53846.76924639136,56661.64136753289
24-8,2012-09-21,46221.96380915274,49355.04562474016,54108.46247362867
24-8,2012-09-28,48349.24022246743,52300.64172648779,56579.00015194668
24-8,2012-10-05,51790.19384272765,59477.59836045801,63335.22472919318
24-8,2012-10-12,49714.275059576,54475.47478415697,56649.16665895811
24-90,2012-08-10,75771.48662247685,84274.35478282809,93504.2527684705
24-90,2012-08-17,64631.70985611778,70852.68623471445,78751.50062689013
24-90,2012-08-24,62671.727254014695,69808.69712323345,75719.37449489547
24-90,2012-08-31,60163.46161221734,66843.23320786464,73007.40335750842
24-90,2012-09-07,74284.89179332324,80839.92094698259,90353.44998234964
24-90,2012-09-14,63905.45241185403,71519.42448128285,77926.6077122735
24-90,2012-09-21,61271.65217436464,67278.43081394938,74191.35288044644
24-90,2012-09-28,60538.59383224643,66241.19418123674,73704.39273289668
24-90,2012-10-05,73009.20454796393,82012.58820648238,88071.0282948495
24-90,2012-10-12,70822.5107799413,77016.1193637933,82301.62577667041
24-91,2012-08-10,58331.76998851519,64808.70011427422,71278.25135401115
24-91,2012-08-17,47015.57323328368,51788.70429138105,56433.29282076428
24-91,2012-08-24,41507.88129025794,45995.42182371747,52483.01730912349
24-91,2012-08-31,38805.307853525315,41992.7516169323,46959.17330227944
24-91,2012-09-07,55595.72754838393,62728.66111337368,72375.21901466514
24-91,2012-09-14,47172.32441326038,53668.35922926707,59740.839323457396
24-91,2012-09-21,41163.443581329135,47548.12715383282,52107.62818154034
24-91,2012-09-28,37608.8359063225,42268.585171673614,46674.1801125036
24-91,2012-10-05,54302.98850287287,58562.33748689102,64676.24871687408
24-91,2012-10-12,53153.59225995447,58573.9881181578,64264.9747663704
24-92,2012-08-10,139716.7216986908,148848.41592904623,167729.98480704313
24-92,2012-08-17,113338.73723786103,126685.41321503973,138341.92271600317
24-92,2012-08-24,116265.15445286987,129085.23342376291,143372.11365095407
24-92,2012-08-31,97315.44988076203,110466.97543021177,123173.5901858843
24-92,2012-09-07,137578.3859391661,153295.4948568762,172194.81872683213
24-92,2012-09-14,114196.13443391051,128777.93006117159,142730.94261662744
24-92,2012-09-21,107308.73661297781,117793.55662062297,127718.57155445071
24-92,2012-09-28,99568.87116961084,110083.94534044935,117634.8646807638
24-92,2012-10-05,145365.32133189644,159071.91096933355,170686.89350216137
24-92,2012-10-12,126041.77305887624,141025.1625011076,156275.7695209698
24-93,2012-08-10,50343.833187984834,56159.92527372426,61165.34629720496
24-93,2012-08-17,36959.50380307627,41467.958640229066,46199.11161249112
24-93,2012-08-24,36163.12401695488,41340.84859264352,45578.81727661529
24-93,2012-08-31,32931.007325261126,37859.44259333135,42064.4556007625
24-93,2012-09-07,50178.809739132535,57114.37793451525,64788.36328157487
24-93,2012-09-14,38211.984801085295,43434.665906098,52091.97757931649
24-93,2012-09-21,36271.44235577207,42071.09942542597,46049.6923750511
24-93,2012-09-28,30319.4895131624,34351.78879610099,41124.98908132758
24-93,2012-10-05,45089.96561106877,51457.075343121236,58586.100961414595
24-93,2012-10-12,40921.392683491176,46742.383555596665,54385.99367421495
24-94,2012-08-10,58899.66482769105,63929.83469481954,71756.0890313251
24-94,2012-08-17,52333.60134393044,58965.265382416255,64466.06619028544
24-94,2012-08-24,48759.92977461875,55919.83476093334,61681.29394638527
24-94,2012-08-31,42809.197308855175,47982.43439704883,53495.03016998254
24-94,2012-09-07,51791.37628857543,58039.65321913581,63198.06950404273
24-94,2012-09-14,44684.16748867572,48500.96524937101,53714.07915784945
24-94,2012-09-21,42019.06550975307,46012.19854060195,50532.42568799994
24-94,2012-09-28,38287.02419695283,41971.14203958218,47112.85657447267
24-94,2012-10-05,45083.87783460064,51956.27425219003,56643.149143213144
24-94,2012-10-12,43191.9689365471,49269.30690553713,54080.44051662375
24-95,2012-08-10,109334.47485739022,120003.469797867,130837.48784560805
24-95,2012-08-17,93820.26416152337,98900.45684930518,108970.48370822314
24-95,2012-08-24,86142.72770387284,94933.93585534782,112807.17232424869
24-95,2012-08-31,84538.8457876609,89562.88812933349,100917.07595112076
24-95,2012-09-07,93749.26983903683,107944.1134700109,120784.11007997445
24-95,2012-09-14,84147.46140001032,90533.08174819779,99501.88841847697
24-95,2012-09-21,75842.53767663536,88203.80078648971,93288.9318105433
24-95,2012-09-28,72951.27685815941,80002.99732030078,87204.65198973526
24-95,2012-10-05,90342.00849253629,98805.04757029185,108662.36362501344
24-95,2012-10-12,88878.24162654442,98878.93001121015,109437.12239027202
25-2,2012-08-10,37983.024157037325,40427.687903359714,43130.34594004563
25-2,2012-08-17,34527.25991985916,37328.57805375345,41213.68021645034
25-2,2012-08-24,32338.63640866458,35376.47941939887,39689.83758885187
25-2,2012-08-31,32757.762225211583,35827.313483714825,39237.023186350896
25-2,2012-09-07,32552.385685754904,34472.25607883115,39257.90404793547
25-2,2012-09-14,32124.022136087475,33556.482060525195,36873.66828506616
25-2,2012-09-21,31612.65964128765,34156.30567811253,36105.13018840416
25-2,2012-09-28,33059.73452964722,34568.78713666425,36981.33650734664
25-2,2012-10-05,32103.657656163043,34426.603217422955,37065.96225382167
25-2,2012-10-12,31966.19188461256,34117.92187241882,35716.19152532079
25-38,2012-08-10,39444.79979857652,45106.341562269154,51013.50091049508
25-38,2012-08-17,33332.71591100697,38873.9855905443,45385.50910796189
25-38,2012-08-24,35288.54602867164,39427.76296065909,47265.417997988785
25-38,2012-08-31,32800.164264833256,41371.16000452421,45843.01127948811
25-38,2012-09-07,35642.21704317637,42283.186329931836,48484.36778314534
25-38,2012-09-14,31963.02321374583,38153.66219245324,45524.071420025815
25-38,2012-09-21,33144.45089717639,38423.752806748336,46354.39839918801
25-38,2012-09-28,33280.67759516824,39088.02478931429,47991.76129639561
25-38,2012-10-05,37519.69185516167,43418.73920222047,51742.062985115095
25-38,2012-10-12,33307.35401025993,40726.17712786841,46618.69959150571
25-40,2012-08-10,43331.70522927037,46051.45275844218,48193.41784508124
25-40,2012-08-17,40623.91524651853,42527.91133677067,45765.714398702956
25-40,2012-08-24,41027.49754857648,43547.710355318384,46997.04162933805
25-40,2012-08-31,40931.318813004014,43329.72367055319,45491.60811804778
25-40,2012-09-07,39491.93860874307,44004.60055496872,46550.84445549856
25-40,2012-09-14,40048.40761582207,42969.828051906254,45852.14109869346
25-40,2012-09-21,39843.42075190451,44200.16615920559,47515.37624711405
25-40,2012-09-28,39597.83001697536,43185.970148431705,46944.198451272576
25-40,2012-10-05,41427.30708944329,43947.182030500335,49159.25153394147
25-40,2012-10-12,40734.62900803966,43868.04690865534,47177.34111764413
25-72,2012-08-10,30768.43406736791,42114.80715593048,51309.215484208005
25-72,2012-08-17,26600.925938260112,36464.08378885734,44054.22778848903
25-72,2012-08-24,30369.08924284059,38890.87882034596,50639.59504865759
25-72,2012-08-31,28294.249945220614,38274.93545782126,49740.92925155385
25-72,2012-09-07,13663.852162162417,26071.79393773006,40039.63125659241
25-72,2012-09-14,23809.581516371003,32810.91356381229,44121.49072628293
25-72,2012-09-21,24254.386323167593,33441.0862818709,47012.286093242205
25-72,2012-09-28,27064.480486330798,36559.25145541674,49716.556415391904
25-72,2012-10-05,33407.64396244364,44340.80955490302,58970.857575903196
25-72,2012-10-12,25706.9901571211,33899.418002062,39488.91769675623
25-8,2012-08-10,29517.33662856133,31928.097555095545,34609.1747663885
25-8,2012-08-17,27113.3269475296,30398.577463384718,34231.105190653245
25-8,2012-08-24,27323.574304597365,30219.561120956238,34059.15107881262
25-8,2012-08-31,28525.87070631377,30872.831208631535,33656.41272432072
25-8,2012-09-07,27689.878137263036,29411.26305273728,34156.39060868366
25-8,2012-09-14,27727.712952179874,29558.439857073467,33411.1327088708
25-8,2012-09-21,27309.019770569426,29624.440431364732,33838.84184351494
25-8,2012-09-28,27299.739770484673,29251.872776948425,33294.55814263979
25-8,2012-10-05,29877.341169077506,31829.941306697438,36254.893998530686
25-8,2012-10-12,28884.392916612942,31464.660318823662,34863.81990561247
25-92,2012-08-10,38464.19319688566,41128.879208984836,43769.31074806235
25-92,2012-08-17,38174.18369272717,40784.19931606318,44230.145851260575
25-92,2012-08-24,39052.76326800842,41347.86872226217,45982.7826691728
25-92,2012-08-31,39003.04656996242,41602.21627497365,44495.39702623006
25-92,2012-09-07,37616.82036559081,41701.757113750275,45401.6309687989
25-92,2012-09-14,37286.034943998675,41572.6630083629,43910.01976182814
25-92,2012-09-21,37544.842739994594,41853.38263929838,46565.743010165286
25-92,2012-09-28,38098.62870914301,41020.76666932716,44625.72532301985
25-92,2012-10-05,39918.090958166424,42254.135506485196,46053.0997918148
25-92,2012-10-12,38133.264608002544,41697.889337569795,45342.83528707607
25-95,2012-08-10,44780.2178252903,48302.81427704059,51162.937780931345
25-95,2012-08-17,45011.037491246556,48212.97932432673,54940.13365710718
25-95,2012-08-24,46001.23793371407,48799.89371409076,51572.515960393874
25-95,2012-08-31,44709.786040458544,48210.93098816014,54096.114936692946
25-95,2012-09-07,41855.492768304175,47706.920758041226,53454.63878972112
25-95,2012-09-14,42112.66989642685,44495.61507651054,49988.19940541772
25-95,2012-09-21,42369.44456715489,44625.22833416434,48428.483175064684
25-95,2012-09-28,41619.162070835104,44568.271867576805,47515.51689612171
25-95,2012-10-05,40391.20258781778,44812.17847789824,47877.34179704821
25-95,2012-10-12,38223.31382052007,40999.53380307468,45132.3276065756
26-38,2012-08-10,97132.10836482879,111026.90797286744,124496.24894424985
26-38,2012-08-17,85094.89226201981,97260.66716130465,105769.71170731487
26-38,2012-08-24,84714.3890025561,98826.55503036882,107786.33533208961
26-38,2012-08-31,103600.96213313943,112223.15223542538,123109.85456460933
26-38,2012-09-07,89626.83771431129,102133.0528452554,119450.63042421824
26-38,2012-09-14,91085.95640662339,97489.29951939992,105415.70140139971
26-38,2012-09-21,78599.2334074987,88522.40902650438,100574.4632312157
26-38,2012-09-28,98790.56125995559,112764.18448317396,120439.67586398999
26-38,2012-10-05,97049.53679939722,115619.18962767399,126072.77704903383
26-38,2012-10-12,88571.49564581798,99443.43966357251,108625.26044487474
26-40,2012-08-10,39197.8549735325,41221.12509399162,42985.49019383464
26-40,2012-08-17,36371.46047520672,40172.92114242792,41947.042219890965
26-40,2012-08-24,35580.11601519182,38899.14744189074,41819.20625975036
26-40,2012-08-31,36949.13493998256,39774.64527722022,42122.15561956645
26-40,2012-09-07,38269.454437732755,40782.77318133506,42965.664770995
26-40,2012-09-14,36517.9929748078,39422.275022373455,41533.080138457946
26-40,2012-09-21,36164.056272494236,39051.20413047179,40917.147603692785
26-40,2012-09-28,37228.177103709764,40103.23489369027,41941.310026060964
26-40,2012-10-05,38501.78780985449,41031.750064406435,43737.17082789689
26-40,2012-10-12,36046.75713010328,38970.51414070395,42073.492254044744
26-72,2012-08-10,35884.41108867304,41286.824862395006,53739.71769239909
26-72,2012-08-17,30084.29516166337,40411.134100670206,48227.80327397855
26-72,2012-08-24,34577.07844570187,44286.91683030834,54429.43297399341
26-72,2012-08-31,33900.9325282391,43136.824795961904,52004.157739219554
26-72,2012-09-07,19714.85666199525,30712.657573202603,45240.607112905745
26-72,2012-09-14,26436.560178429456,35918.65294382171,45923.568059595644
26-72,2012-09-21,30244.141989942033,39792.80259637719,45584.01762695674
26-72,2012-09-28,33061.09853454047,41878.87082705029,51701.539166393784
26-72,2012-10-05,41687.23298073912,49585.784554573955,58055.28372814863
26-72,2012-10-12,32719.899342672383,42466.430052720505,47495.328487413375
26-90,2012-08-10,68119.01005994952,74738.8691442255,80933.35158760159
26-90,2012-08-17,52548.057824975964,57444.60016839225,62459.72288052138
26-90,2012-08-24,55001.3625942832,61047.81387132565,65738.89743775912
26-90,2012-08-31,47082.49289357421,51159.441155106404,55779.99131217066
26-90,2012-09-07,61927.359630867824,67517.69371155003,74379.7293940953
26-90,2012-09-14,50622.48576638539,57471.63904467904,64633.034908526206
26-90,2012-09-21,49262.33634284788,55670.446304476085,60692.6019748261
26-90,2012-09-28,45175.18772469564,49256.64317658182,55902.47623960382
26-90,2012-10-05,61143.350652904024,66601.11527874453,70991.51523425305
26-90,2012-10-12,61358.77771380362,66061.93854560178,70629.10757790606
26-91,2012-08-10,49866.97145573257,56710.8845141547,60003.38555163034
26-91,2012-08-17,36373.953917317966,39825.83671174627,42398.62325664478
26-91,2012-08-24,36257.98745936763,39654.95133980166,43112.25302976156
26-91,2012-08-31,26402.376206473364,31072.63442429249,34333.78930241182
26-91,2012-09-07,43716.6992466893,48832.62635648797,53930.84278063477
26-91,2012-09-14,36915.07306863534,42092.69576566197,47670.219759232685
26-91,2012-09-21,34979.205276757806,37825.81564051981,41265.89069736293
26-91,2012-09-28,29242.752109779423,31365.700237331366,33705.022652118656
26-91,2012-10-05,38794.501846491075,43793.38888074251,50290.77883739643
26-91,2012-10-12,43474.81281696467,48891.46869749539,53458.81994691208
26-92,2012-08-10,108035.98197760679,123255.73664240033,129649.74725837202
26-92,2012-08-17,83765.92959353213,91311.00589040422,101926.0208622547
26-92,2012-08-24,82518.53226409819,93464.38552397997,102097.60672717355
26-92,2012-08-31,71468.75530394196,78123.2821202206,84285.48237410087
26-92,2012-09-07,105911.98129254661,116768.93260682642,132552.90614685806
26-92,2012-09-14,80607.0493120496,93469.48759425455,101743.23943922129
26-92,2012-09-21,79249.94662683296,88060.15491772389,93664.47642317365
26-92,2012-09-28,68601.4636793149,74126.57739756943,82263.71055414266
26-92,2012-10-05,104307.41605576956,117511.75013718456,126355.92606216064
26-92,2012-10-12,88551.68031482366,99084.51137592248,108412.73394504197
26-94,2012-08-10,49492.737106039094,52813.78189756944,57551.826981685925
26-94,2012-08-17,41049.36542539805,46333.56364835477,50274.488220149025
26-94,2012-08-24,40273.68106734893,43705.98227928489,47336.6930103828
26-94,2012-08-31,32858.54001662848,37575.58472867432,42908.06853999605
26-94,2012-09-07,38875.632143504416,43126.66127728098,47791.866252834276
26-94,2012-09-14,35174.593565936004,38177.279462172206,42043.46640339971
26-94,2012-09-21,33198.55134930039,36638.33906433116,41102.83032761482
26-94,2012-09-28,30091.257372371932,34488.82729639218,40159.09877650964
26-94,2012-10-05,34939.42780382789,41478.58862106771,46420.69778726384
26-94,2012-10-12,35786.66962103744,41426.73800003688,44386.019377451186
26-95,2012-08-10,85596.9257317889,93773.4579992789,101767.48545603278
26-95,2012-08-17,72014.9074720987,78717.71515978719,85436.53408974239
26-95,2012-08-24,72613.09985541512,79319.49375931869,90271.80442576016
26-95,2012-08-31,62515.67123571687,69306.70854932841,74786.34496448471
26-95,2012-09-07,74326.05364609328,84524.16560319158,94365.15511955175
26-95,2012-09-14,65173.59258316499,71271.7908931477,79726.34837916306
26-95,2012-09-21,67197.14075216817,74885.43861275492,79700.75921965299
26-95,2012-09-28,56817.472002819915,62112.108844099836,67688.30067302674
26-95,2012-10-05,69777.59413965298,77868.24219494805,83236.1285491483
26-95,2012-10-12,69075.19144319894,78003.27978555206,85786.40139378358
27-1,2012-08-10,19088.44823523008,23360.730285398247,30914.016241006997
27-1,2012-08-17,18253.778225688948,22557.955411500272,29996.16662888357
27-1,2012-08-24,19359.6056405557,29064.969990750295,34350.79242643016
27-1,2012-08-31,20421.633543660035,28114.64643054513,34505.2538870228
27-1,2012-09-07,13042.40118158565,19458.35812816665,29601.98473914315
27-1,2012-09-14,19670.567335532378,26669.651160089415,33236.651963787604
27-1,2012-09-21,19129.590496454006,26303.92541536611,35355.47328661398
27-1,2012-09-28,22977.082188775676,31594.916630880834,42939.346713291576
27-1,2012-10-05,28177.103785987994,42476.52535105171,53543.252463788216
27-1,2012-10-12,29572.284474582637,43588.64810044982,68944.96449611413
27-10,2012-08-10,33099.22577062711,36805.62294565163,41449.50930525659
27-10,2012-08-17,34055.55890135989,38341.72182884141,41279.191359792116
27-10,2012-08-24,33485.6073065204,37885.21072215567,42673.48903758071
27-10,2012-08-31,35312.941681078904,38409.164188946575,41708.7162508898
27-10,2012-09-07,31420.37406682639,35784.56710920096,40172.99447945618
27-10,2012-09-14,31385.813349400913,34003.593633463825,40111.6713745512
27-10,2012-09-21,30835.24199938485,34716.98962902673,39305.1061435149
27-10,2012-09-28,30220.933268930898,34920.92968471076,38473.391595393354
27-10,2012-10-05,30393.31319416698,36109.07334413773,41650.02395735192
27-10,2012-10-12,29851.98990688752,34566.55358715096,39136.58615950337
27-13,2012-08-10,48240.30731416104,53052.04281142339,59165.12038742062
27-13,2012-08-17,49949.194414279395,55987.2208370877,60993.57938904165
27-13,2012-08-24,49368.42631113799,57468.919815623005,63365.79343308468
27-13,2012-08-31,47858.84249605758,54372.975661597215,62093.38008813759
27-13,2012-09-07,44965.098052476606,50906.23832634761,56784.05785815337
27-13,2012-09-14,48748.973964638615,53637.80650832065,60578.79325497809
27-13,2012-09-21,47862.23140821262,54493.73014333208,58113.57954428868
27-13,2012-09-28,47448.31021875665,52216.41804390892,59781.241835952125
27-13,2012-10-05,48885.26779250181,54028.77468462616,57512.900601495596
27-13,2012-10-12,45462.30145707895,48707.365676833215,54899.865200631706
27-2,2012-08-10,79428.48209701582,84964.95508489234,91129.06754585993
27-2,2012-08-17,78438.54299046849,88621.04008719535,95287.54247148064
27-2,2012-08-24,84279.0772278515,94969.69783769896,99872.76820298136
27-2,2012-08-31,68788.09193105713,83427.43198604477,94618.38349289303
27-2,2012-09-07,72246.95040807004,82302.55880612123,96276.43991263823
27-2,2012-09-14,59890.419467341606,69582.60545572428,77639.46444489053
27-2,2012-09-21,63702.093639113096,72340.65008568768,79977.37550902057
27-2,2012-09-28,65881.06889780797,73030.07910726544,79217.85427445633
27-2,2012-10-05,62169.79583589812,73961.77768710154,84487.17425485287
27-2,2012-10-12,62647.461264584585,71594.2330967262,76021.08757021632
27-23,2012-08-10,30904.010327451415,36258.662208188165,43070.53092282844
27-23,2012-08-17,29218.497541645316,35772.6100724637,41064.682923635315
27-23,2012-08-24,30119.205674317247,38695.21321445287,45259.27234199487
27-23,2012-08-31,30738.82404322787,37701.735517666035,43818.29940608861
27-23,2012-09-07,27728.386200254845,34832.39129957688,40564.75351463037
27-23,2012-09-14,28690.980339608977,32954.30587191514,40680.00494191725
27-23,2012-09-21,28367.1256154623,34362.57666323428,40486.28776614811
27-23,2012-09-28,29189.19614205687,35525.629603357724,39957.22002580671
27-23,2012-10-05,30808.01645783083,39614.187174116014,43639.59512796174
27-23,2012-10-12,32220.932933489974,34551.09745992536,38761.78790370737
27-38,2012-08-10,36377.080437977595,44456.969919104755,48992.754993170616
27-38,2012-08-17,34559.63394432375,42577.764487288194,47329.02977550038
27-38,2012-08-24,32612.57552796049,40324.86347172488,47048.584728704875
27-38,2012-08-31,30732.093296348587,35228.411919715625,42820.08418803246
27-38,2012-09-07,27912.046241153745,35688.34412871117,41148.437697400186
27-38,2012-09-14,30069.68580606987,36802.32028897355,45112.38053323068
27-38,2012-09-21,33666.07906086796,42864.018381624584,45738.0347198584
27-38,2012-09-28,33212.92558799442,41303.43923829489,45909.88339562906
27-38,2012-10-05,33880.98283021883,38681.5677012729,43789.376834241855
27-38,2012-10-12,34274.32043731801,41242.636782674206,47260.689227363924
27-4,2012-08-10,40024.85382232307,43712.49222828353,48213.86623276349
27-4,2012-08-17,38027.84610075112,42557.83494849834,47440.570912569376
27-4,2012-08-24,40492.91564280762,45668.41902028103,53101.608735221045
27-4,2012-08-31,40077.95427252367,43788.3245513224,52832.23563462658
27-4,2012-09-07,43274.84723556335,46209.54483111153,53339.20412040018
27-4,2012-09-14,36565.27202716727,39858.21409263874,44554.70545101396
27-4,2012-09-21,35595.817468747424,39026.88778681237,42996.91146407175
27-4,2012-09-28,35966.11692312913,39249.25248731718,43968.27088000843
27-4,2012-10-05,39155.7347304586,43686.05567908547,47983.09243923039
27-4,2012-10-12,36018.62263011384,38550.763645520885,42869.62475998771
27-40,2012-08-10,64761.872752335825,71503.56101791972,75814.95831801847
27-40,2012-08-17,64979.90824376553,70306.54608601116,75481.3880671393
27-40,2012-08-24,61109.83594499299,68958.42826735151,75810.44344421514
27-40,2012-08-31,62093.97365945132,69130.51028182374,73817.37842076279
27-40,2012-09-07,59289.649113615254,67112.48676466008,75612.39971109825
27-40,2012-09-14,62953.20308748749,69574.93875120001,75364.3556399391
27-40,2012-09-21,64040.86171284791,68705.36898493214,75042.03980416035
27-40,2012-09-28,62218.75395060109,68242.93095051557,71775.829990933
27-40,2012-10-05,65271.17372085083,71770.90016258995,76599.05501549316
27-40,2012-10-12,65519.349327911914,67703.36215810932,73424.49847262794
27-46,2012-08-10,39384.14282555922,44000.41367535293,49057.827674850196
27-46,2012-08-17,35167.33206091431,41377.839516418404,45445.88301266304
27-46,2012-08-24,34344.857606459154,41415.99679763906,45752.02789544765
