unique_id,Date,forecast_lower,forecast,forecast_upper
25-40,2012-04-20,39226.455466757696,44146.06350192086,46873.48792254499
25-40,2012-04-27,39806.87716500745,42964.97718005409,46972.258968932096
25-40,2012-05-04,40328.08067323353,43968.598859210775,47522.11994720623
25-40,2012-05-11,40766.22669866345,44452.41760745521,46984.0472215989
25-40,2012-05-18,40831.843401206235,42788.207042276954,47327.40431631161
25-40,2012-05-25,40946.17342879396,43438.96146038121,47109.536853563084
25-72,2012-03-23,28104.602143345495,41080.58768369036,55573.434305156
25-72,2012-03-30,22057.673267070964,34117.284906145804,45966.17436120131
25-72,2012-04-06,19571.70311550188,27958.026471541565,44404.20236529058
25-72,2012-04-13,17254.832765931584,26360.200797497462,39679.76972158866
25-72,2012-04-20,24504.56534390807,33416.735905693626,40980.19420637119
25-72,2012-04-27,23009.05536181344,30758.252139960972,39736.81953174897
25-72,2012-05-04,21427.146951305796,31571.86799559203,43812.87717338939
25-72,2012-05-11,25188.516207158576,38179.176362111524,51808.15771933013
25-72,2012-05-18,20471.926518690518,32930.87938794439,46313.534725846635
25-72,2012-05-25,25713.091923365006,42527.78360040448,53251.39721561861
25-8,2012-03-23,30858.420740231006,33753.4385873065,36261.108871093675
25-8,2012-03-30,26298.549799921173,30301.1828213868,34902.449856618914
25-8,2012-04-06,27625.82356177391,29827.031190855538,33448.85405569979
25-8,2012-04-13,26645.19052945266,29758.12740417778,33079.748245624694
25-8,2012-04-20,28064.11831211254,30814.594586971813,33928.251522186154
25-8,2012-04-27,29202.954603320177,32342.234738890158,35238.75378884046
25-8,2012-05-04,27996.542344492816,29527.72192754639,32725.549571382708
25-8,2012-05-11,27796.41026069933,30833.553643528292,34657.99999014784
25-8,2012-05-18,27814.908985250244,31388.35485913122,34859.34220789302
25-8,2012-05-25,31913.064389501622,34853.09898082121,38198.43368267141
25-92,2012-03-23,38610.809760540156,41652.290754329886,45267.281894933476
25-92,2012-03-30,38177.7777515222,40119.65136212501,43663.12059303356
25-92,2012-04-06,41597.189534019744,44010.90901730727,47572.28388121338
25-92,2012-04-13,37914.1416194374,41809.56225322707,46165.489588965575
25-92,2012-04-20,39730.6280765805,44141.5329763715,47351.42114943904
25-92,2012-04-27,32291.312448541998,37715.797583125626,41984.78471977587
25-92,2012-05-04,40334.70703396917,42954.87897650973,45934.949315603575
25-92,2012-05-11,38993.793818492646,42286.98799360073,45657.977317931414
25-92,2012-05-18,40865.50653249715,44891.793509359195,48762.451038652725
25-92,2012-05-25,40837.13012452643,43841.87946459494,49269.410317563306
25-95,2012-03-23,39375.62617741539,42138.35273686956,45585.86736195519
25-95,2012-03-30,37610.350326077874,41997.30318068261,44972.8062137531
25-95,2012-04-06,38219.06780397467,43685.39373863537,49687.50974681864
25-95,2012-04-13,38589.209954273414,44463.14687959591,49324.39416086122
25-95,2012-04-20,40268.247322369694,45165.122419159765,48740.38142169845
25-95,2012-04-27,37957.38625825193,43524.29775567074,50382.74107046762
25-95,2012-05-04,38461.966909870076,43529.761013967516,48266.34739726964
25-95,2012-05-11,41783.233359431106,45921.44059143303,53705.679650353384
25-95,2012-05-18,43512.64109884663,48826.78375197344,54876.56237362617
25-95,2012-05-25,41002.702059809744,46512.36444259462,54150.37579827215
26-38,2012-03-23,80470.42600761387,94067.97013069059,106103.83995459862
26-38,2012-03-30,84741.8754808282,97055.14232058769,113344.99614815979
26-38,2012-04-06,103395.49025050686,125427.13470005147,136411.7656876771
26-38,2012-04-13,87142.67553687196,95531.70447394086,111584.10484396157
26-38,2012-04-20,83635.98106322144,94522.28583530776,110181.54499327489
26-38,2012-04-27,82153.38607378055,91950.13157570257,102946.46718288302
26-38,2012-05-04,106028.09953277737,116508.83990432529,128812.43511038131
26-38,2012-05-11,88541.58612223082,108370.49940736887,118421.38791723366
26-38,2012-05-18,94019.69420213283,105598.8148681549,112184.58985668859
26-38,2012-05-25,76117.78546218919,88280.0482195263,98805.87486394978
26-40,2012-03-23,32729.00919246449,36065.452513511715,38435.30127347194
26-40,2012-03-30,32641.670286918223,35166.36482081588,37289.07725682091
26-40,2012-04-06,33202.325374291206,35824.935171721154,38890.55820383297
26-40,2012-04-13,32060.9088414298,36148.71102289566,38303.72687614093
26-40,2012-04-20,32465.40474528708,36139.47831865986,37905.11878994043
26-40,2012-04-27,29569.819811214427,34770.75459387113,36144.36903305337
26-40,2012-05-04,33750.466481778705,35990.64734130979,38646.30010236334
26-40,2012-05-11,32743.045331913516,37009.15613481308,39551.636824444955
26-40,2012-05-18,33091.27187096742,35800.53251183633,38373.32819293769
26-40,2012-05-25,33647.868219162156,35644.44049521468,39196.26315179618
26-72,2012-03-23,33087.38460826447,44406.30591804109,60644.19773294145
26-72,2012-03-30,28771.33566169154,40248.881987743196,52871.22262392423
26-72,2012-04-06,31399.78216132651,39927.999800511185,50783.62391375231
26-72,2012-04-13,25147.354189143996,32839.24788463689,44132.30292121957
26-72,2012-04-20,28574.98899891596,35599.22914233429,42690.61796655624
26-72,2012-04-27,25996.647010633857,32235.217933649194,41406.66897070795
26-72,2012-05-04,31164.997149917068,39070.56321193724,43738.02898595025
26-72,2012-05-11,30911.374408274794,41001.06569009958,52731.99260295426
26-72,2012-05-18,24002.738903901994,36062.01301995951,48156.035811686714
26-72,2012-05-25,30940.904839600134,42215.78138764457,50403.18857345176
26-90,2012-03-23,58132.087826382776,63998.29945737761,69391.86771162467
26-90,2012-03-30,43609.9578628073,47172.14828332884,52319.74793012487
26-90,2012-04-06,60135.56063746435,64659.1734023266,70001.62643699384
26-90,2012-04-13,55238.788058285005,61601.624724506044,64921.74863122012
26-90,2012-04-20,57564.54137315869,61276.03678611042,64563.637169844544
26-90,2012-04-27,48562.535328656435,53862.11884995652,56826.935016726384
26-90,2012-05-04,48322.811642446795,52580.35435697299,58388.3236500686
26-90,2012-05-11,62609.04081840243,70965.43791428203,77104.24636767627
26-90,2012-05-18,53106.73795068657,58334.20897367582,63407.15138364544
26-90,2012-05-25,54998.51702442613,61895.574925726425,67053.78468786475
26-91,2012-03-23,38444.02506582546,44245.7269741327,46772.60138396496
26-91,2012-03-30,24999.10347325992,27914.866765302228,32593.1638841438
26-91,2012-04-06,42545.01099934729,45587.376218375546,51465.15019585578
26-91,2012-04-13,38166.33864528088,43010.78848297971,48229.49684821475
26-91,2012-04-20,35899.54985326159,39103.210066117696,41840.62456554803
26-91,2012-04-27,27685.290542383045,31032.639174513504,35879.6724846346
26-91,2012-05-04,27654.346473007794,32729.228878420232,36495.79431519653
26-91,2012-05-11,45895.537801347666,52336.51798073171,58120.19871584969
26-91,2012-05-18,34360.54032903047,37495.698450409065,40743.39093043291
26-91,2012-05-25,32815.82334840807,36880.2539609902,40627.138583515654
26-92,2012-03-23,81053.03804420102,91678.70552546596,98921.80285922636
26-92,2012-03-30,49950.34366068567,57536.824770813946,63517.257270239774
26-92,2012-04-06,88579.55167169504,99675.69888630156,107862.69862828666
26-92,2012-04-13,76056.43774085674,87288.6549824227,99932.06436093633
26-92,2012-04-20,80944.97552561904,87273.38824378034,90419.3005270525
26-92,2012-04-27,59522.32442246195,67335.19332230472,73089.94800830237
26-92,2012-05-04,66481.59056174915,75278.82658735756,82067.87335140823
26-92,2012-05-11,95153.04003640999,108609.1971011418,123794.9951514577
26-92,2012-05-18,79935.0741261684,87421.52207959266,94281.7924959143
26-92,2012-05-25,77083.76798550462,86888.67641693306,94276.65204988247
26-94,2012-03-23,37911.02488286277,40582.51999326108,44995.16310648386
26-94,2012-03-30,32879.73632496527,36512.59749679802,41182.95781086476
26-94,2012-04-06,41471.46629985408,45501.02650401551,49912.326342733555
26-94,2012-04-13,34940.6152618908,40147.089876507576,45514.99083541868
26-94,2012-04-20,38974.853054502484,44699.85323107333,48849.603576927744
26-94,2012-04-27,36589.18205133879,39721.075852666996,42832.33621818926
26-94,2012-05-04,40300.42885868036,45495.74881794882,51928.89398747628
26-94,2012-05-11,44274.851082483074,50539.95526215549,56536.34052159157
26-94,2012-05-18,40531.743867760735,46025.709685457085,52345.70765075993
26-94,2012-05-25,42744.49360539327,48399.378041325435,52973.77545706447
26-95,2012-03-23,64816.119731375504,70412.92464080156,76335.63012935432
26-95,2012-03-30,51780.36079094895,55389.6260947156,62126.15482244269
26-95,2012-04-06,68281.3326761742,72335.12704646506,80095.26462756678
26-95,2012-04-13,66791.52104278546,71315.23377421135,77965.01995235571
26-95,2012-04-20,62921.15455342422,68254.15807467166,70565.70907426186
26-95,2012-04-27,56785.10148698617,61460.21919126033,65676.57357784291
26-95,2012-05-04,56176.59811552422,64256.20856100474,72325.93025948695
26-95,2012-05-11,76398.97693159949,82455.24139727377,91904.64584876678
26-95,2012-05-18,63695.02210293247,71785.67586093799,76960.77841568828
26-95,2012-05-25,71611.92671451891,78820.08905463475,89927.73785076942
27-1,2012-03-23,34514.81549601152,38811.07407627125,51400.43564719448
27-1,2012-03-30,23191.420142430037,30472.338308073246,46359.77201566225
27-1,2012-04-06,21221.60786897914,37182.35273601024,46030.95941990522
27-1,2012-04-13,26891.507332146968,43363.423120106054,87409.70596239403
27-1,2012-04-20,46858.95290982358,76384.03261241081,101312.80147924324
27-1,2012-04-27,19710.79124555576,40915.66585076328,53676.9968941673
27-1,2012-05-04,11915.619617853696,16071.270309392265,23516.829595548083
27-1,2012-05-11,10767.144432069872,15577.929470455929,27201.256486633643
27-1,2012-05-18,20908.476044055667,29252.573511686744,40321.991576865286
27-1,2012-05-25,22191.23824617909,30220.574490091196,39884.28048048542
27-10,2012-03-23,32676.112816371646,35284.707046379495,40151.88632176327
27-10,2012-03-30,31052.27153602851,34246.08687453422,37518.212192049265
27-10,2012-04-06,29513.724076293383,34006.53805739367,39199.932379909835
27-10,2012-04-13,28701.338216900116,33289.858448043015,37185.31264622653
27-10,2012-04-20,31760.64476383541,35743.314903616425,41410.23374584239
27-10,2012-04-27,28939.950222581403,35096.05807501384,41818.07071648499
27-10,2012-05-04,27720.948716171977,36708.62422504458,41004.41095955054
27-10,2012-05-11,30853.812989370435,36263.681869816355,41613.617858042184
27-10,2012-05-18,29197.08112647378,38363.60041230212,43243.46191553744
27-10,2012-05-25,31874.661154422894,38601.94836315821,42717.83645989663
27-13,2012-03-23,45158.92190942344,49971.234427623545,57777.66479429293
27-13,2012-03-30,40229.47095699083,46035.12928675124,56196.59617347016
27-13,2012-04-06,43545.508943899484,50512.34505587545,58122.99678428148
27-13,2012-04-13,42386.662272449,49326.50849085645,56261.48757773635
27-13,2012-04-20,43460.843361634645,48069.9678792522,55126.41577625599
27-13,2012-04-27,40586.156282463155,46524.43094187265,49868.08153166114
27-13,2012-05-04,40943.95314721192,49811.94215994062,52506.39583608736
27-13,2012-05-11,43308.744435523695,48993.91017374983,54173.615423724485
27-13,2012-05-18,43551.00933160971,49440.894481834235,55087.97276833805
27-13,2012-05-25,43277.12118833092,48988.2092871449,58771.93446411167
27-2,2012-03-23,72352.85860617392,83263.86936901107,96628.29840919457
27-2,2012-03-30,64662.52748223668,78982.76621169093,86290.17404379029
27-2,2012-04-06,66717.70013754639,78199.81227239741,88626.12427869541
27-2,2012-04-13,65848.48571588408,77308.10797241978,87170.23547753319
27-2,2012-04-20,70738.30398836927,78810.60966314719,90156.66451587323
27-2,2012-04-27,63385.05805101693,75989.81264924395,89795.70838875687
27-2,2012-05-04,64325.46598708732,75684.05632841661,87677.57931301538
27-2,2012-05-11,67640.68808787444,78354.67407001696,88096.53150655393
27-2,2012-05-18,70947.0633623752,83957.99640568232,93808.0632847985
27-2,2012-05-25,73693.34769160602,84789.19014226062,99214.96453951712
27-23,2012-03-23,36065.8780355937,41722.28135428697,49578.16954150614
27-23,2012-03-30,31940.11139743597,37402.38827287959,41638.7000873833
27-23,2012-04-06,29821.119441697083,37056.372082655194,46899.388584905704
27-23,2012-04-13,31423.140005381065,38708.71982823079,47398.3117466496
27-23,2012-04-20,37448.0786857359,46382.28891533465,51410.98542874504
27-23,2012-04-27,34673.18597772622,43331.94431187464,50281.847929103904
27-23,2012-05-04,32320.796121447456,41790.11715729766,49682.24524896749
27-23,2012-05-11,36096.219424812414,45784.232897502305,53066.440356436
27-23,2012-05-18,40581.11911281163,49747.84180992664,56119.32458927416
27-23,2012-05-25,40645.0411048283,49632.84230891346,61065.272125368625
27-38,2012-03-23,28106.275389040075,35199.77389842939,42669.72179687568
27-38,2012-03-30,33914.728843265315,38970.426742295436,44340.63861442362
27-38,2012-04-06,32324.956179314984,41800.5032509923,49889.40085283123
27-38,2012-04-13,33257.34636672286,37244.90294241422,47782.27148245246
27-38,2012-04-20,30659.05472343873,38262.70381559101,42192.27439032379
27-38,2012-04-27,25920.72582624125,31058.342681995844,40014.311058572704
27-38,2012-05-04,34685.21722512952,43707.1598295194,48554.19939308995
27-38,2012-05-11,31772.905872088653,39620.394227518475,45667.71910909333
27-38,2012-05-18,32893.78163997097,42082.72438697287,46031.88173041664
27-38,2012-05-25,29935.51658482366,36329.301145863996,42279.49999144001
27-4,2012-03-23,37604.42223302013,43069.9607546378,47193.35429663921
27-4,2012-03-30,35516.830637711144,40149.67565581435,43551.378780546715
27-4,2012-04-06,36896.59291955323,43243.50931470247,48317.4022215299
27-4,2012-04-13,37077.60239877363,42458.89947823235,46411.183869224566
27-4,2012-04-20,38788.048872956584,43207.461381031666,47068.69547036032
27-4,2012-04-27,36245.76025814374,39611.01579416333,46044.454366659644
27-4,2012-05-04,37840.19516488657,45060.504169628046,50895.67160887778
27-4,2012-05-11,38067.746559481064,41846.847543722426,45997.81467748847
27-4,2012-05-18,37673.1986220703,43882.08554885832,48407.69672844927
27-4,2012-05-25,38698.7896828698,43938.71224353458,48376.42433487478
27-40,2012-03-23,61647.7125451745,70758.27216268462,75839.31649525612
27-40,2012-03-30,61560.06178328115,68089.73543784177,73484.90449404834
27-40,2012-04-06,66411.09104833794,72914.885604386,77050.23547820379
27-40,2012-04-13,63806.01391028336,68381.78408809508,74401.08700500589
27-40,2012-04-20,64033.390781136775,72885.80385157892,78600.35475613308
27-40,2012-04-27,63432.98767539543,66527.52772942874,74343.42277844914
27-40,2012-05-04,65729.97385203652,71892.64089923531,76776.839485272
27-40,2012-05-11,64888.875332316755,70470.10869087487,76502.41153318921
27-40,2012-05-18,66163.94862349218,73280.72170178033,79616.80859059306
27-40,2012-05-25,63629.65382536059,72308.1192338367,78663.82513003601
27-46,2012-03-23,38341.53110267803,43990.48305339248,50210.158300285184
27-46,2012-03-30,35237.71177765219,41929.98149680115,48351.72407860633
27-46,2012-04-06,34010.314005219705,39750.13071137266,45944.088535722
27-46,2012-04-13,34801.007988106496,42571.735800881346,47630.91248134834
27-46,2012-04-20,43005.06171998965,47586.70286121515,53471.10672698534
27-46,2012-04-27,38932.55490574381,45159.265904357075,53820.21458011861
27-46,2012-05-04,37757.855929127254,43862.406436875826,51421.3238838805
27-46,2012-05-11,36968.87262698641,44143.82120587759,50339.36688698517
27-46,2012-05-18,40343.96766457849,46249.39863381327,54099.895133262304
27-46,2012-05-25,44726.968561487156,52265.87546791643,61821.11214959303
27-7,2012-03-23,33749.388676605966,42805.02434877776,56161.767869650015
27-7,2012-03-30,45191.32823968774,55439.25387531044,76491.42435576484
27-7,2012-04-06,43152.77713302369,54613.062057704956,74191.91430208864
27-7,2012-04-13,43175.79504341548,55686.72506130161,74124.15960698278
27-7,2012-04-20,40762.22934550811,50939.85095583761,60838.83891429002
27-7,2012-04-27,37378.52519026384,51773.778615211704,64334.18514407321
27-7,2012-05-04,57340.57232183854,69883.02001837557,81855.3510220432
27-7,2012-05-11,53487.41769180205,67417.75151999357,89210.97928877905
27-7,2012-05-18,42741.87041090377,53562.61975511901,70634.0081750352
27-7,2012-05-25,45166.07860640445,61561.59485686142,73285.66298179879
27-72,2012-03-23,38307.11541951295,58454.751610332096,86309.65442131285
27-72,2012-03-30,35933.10761788868,55069.182119382254,85750.91510369872
27-72,2012-04-06,33010.66005028126,55476.66376379297,81510.51336644607
27-72,2012-04-13,24932.159440956544,46083.209400786836,67472.84997423687
27-72,2012-04-20,37521.640113854664,53390.5408149963,64307.77783844815
27-72,2012-04-27,25147.99257593409,46182.81463464506,57936.11242991328
27-72,2012-05-04,38163.36388935358,55688.001028287865,75072.27218868256
27-72,2012-05-11,34854.893731657634,62880.83015215709,83983.93399435308
27-72,2012-05-18,27030.651409381615,51390.30884116269,72872.09537929355
27-72,2012-05-25,35995.7215123817,52761.88776859413,79916.3698054511
27-79,2012-03-23,31909.857117637897,35071.73231993645,39279.46195214435
27-79,2012-03-30,30135.23708683445,33095.554731083896,35743.24194232956
27-79,2012-04-06,32174.88213378057,36157.842532887014,39427.829860576785
27-79,2012-04-13,31406.587172556166,36582.4185869465,41324.66870846608
27-79,2012-04-20,32144.70788801163,37726.46213109088,41635.35859403801
27-79,2012-04-27,27703.992471873196,32393.51048895001,36837.90180831977
27-79,2012-05-04,31685.64306160631,36104.0551196531,40062.90418396164
27-79,2012-05-11,33550.67700176985,37403.444346853146,40692.8700589335
27-79,2012-05-18,35060.913940178405,37930.38199735813,40380.5211567651
27-79,2012-05-25,30869.360110847178,33831.91247139907,37827.99368898176
27-8,2012-03-23,37508.38233124761,40745.50723570137,43710.00309776756
27-8,2012-03-30,35782.35477448671,38592.65364992917,42282.79405242371
27-8,2012-04-06,36618.4842208476,40217.00684506746,43918.79401438405
27-8,2012-04-13,35749.30154350605,39614.94445662361,42473.01382095849
27-8,2012-04-20,38579.174899721074,40522.955465702216,43564.30339069146
27-8,2012-04-27,34217.32792820761,38116.74133993266,41082.93613672505
27-8,2012-05-04,35768.43723757376,39202.662438645995,42108.132080653995
27-8,2012-05-11,35275.001730931916,40769.063384596986,43732.86461298631
27-8,2012-05-18,37139.282914239986,40724.45789038495,44366.136895829055
27-8,2012-05-25,36023.33532879156,40427.323075280015,43192.73387585781
27-81,2012-03-23,25718.506120559803,27606.201839424368,30568.824644519238
27-81,2012-03-30,22410.08564034349,25010.43667804901,26562.156499475266
27-81,2012-04-06,24191.753073837317,26169.849252508167,29030.055522724215
27-81,2012-04-13,25391.143586590017,27493.708122946504,30217.625726853283
27-81,2012-04-20,26415.095212118376,28325.83364380589,30920.658768912042
27-81,2012-04-27,23149.10169094464,24755.81836018146,28645.863996466454
27-81,2012-05-04,24311.675347438642,27004.46093395973,30837.36585528856
27-81,2012-05-11,26010.479484541687,28634.819140669846,32451.71528628259
27-81,2012-05-18,26704.32867812899,28895.862739860648,32085.365533642813
27-81,2012-05-25,26263.958006670535,29629.330380199117,34658.575992408856
27-9,2012-03-23,22366.74246433131,27400.005060540872,32601.81568539399
27-9,2012-03-30,22216.047755900057,25833.942724179466,31807.299308177917
27-9,2012-04-06,22276.316904334475,27713.678176386584,32111.936421479542
27-9,2012-04-13,23849.620195758176,27116.091944816315,32938.83130308566
27-9,2012-04-20,26969.921232655146,29982.178602698506,37305.4766951903
27-9,2012-04-27,27877.142379531,31679.21753238087,36206.06870239671
27-9,2012-05-04,28821.084051650087,31353.535389773024,36410.50941048654
27-9,2012-05-11,31741.056826161242,36158.86809414678,41184.18265690823
27-9,2012-05-18,32972.02550853408,37551.80194155442,44327.35638822033
27-9,2012-05-25,36721.55109490145,41922.822845838586,47090.673800652934
27-90,2012-03-23,90650.04937439946,101182.61555192781,109346.0764881029
27-90,2012-03-30,77034.77191701678,89842.3783715513,97830.72474058403
27-90,2012-04-06,85354.10228635494,92754.51236753938,99177.95804927596
27-90,2012-04-13,83839.8615253077,90106.76718071489,98316.33921833133
27-90,2012-04-20,88658.38643731562,98539.35214444739,107147.29402273132
27-90,2012-04-27,81854.67801117495,86994.94013195396,96765.55010598042
27-90,2012-05-04,82823.05807155321,86961.60902387882,91893.92657582407
27-90,2012-05-11,80624.65281516507,89023.48897299901,95912.72092667487
27-90,2012-05-18,88334.3322148354,94021.4177341711,105256.9491971999
27-90,2012-05-25,85918.62131371778,93785.28401200344,101406.92730882493
27-91,2012-03-23,62282.11589233643,70247.38859806048,75911.20771790894
27-91,2012-03-30,45079.00622877204,55252.274513514254,63267.20106720623
27-91,2012-04-06,58158.062972231026,66295.62121265556,73848.0141813737
27-91,2012-04-13,59780.62155897441,65913.87095651908,70401.59213802828
27-91,2012-04-20,61122.73149195367,68439.28385240138,74298.07751031299
27-91,2012-04-27,50591.32941600597,55908.84977182995,62938.34911521716
27-91,2012-05-04,54741.35572686316,60914.971438242756,67225.65549114539
27-91,2012-05-11,60819.94116383253,67680.60566475858,71711.94098310266
27-91,2012-05-18,58372.77414037361,62938.342184175825,71619.61352483077
27-91,2012-05-25,55401.492895222655,60840.93139686143,71047.43851905088
27-92,2012-03-23,135692.8138752561,152969.7008563362,166021.4768118347
27-92,2012-03-30,118522.84250169006,130811.00880399354,140418.64133823785
27-92,2012-04-06,128106.30409254137,143448.00359381744,151747.03940806753
27-92,2012-04-13,131387.11972629398,140421.05530463828,154312.498725352
27-92,2012-04-20,139777.98962182892,151089.06987400085,161090.69479992546
27-92,2012-04-27,112337.5914980335,127631.71669004073,143362.80349935294
27-92,2012-05-04,129658.91856734623,136893.71975962713,147671.76264901203
27-92,2012-05-11,134833.1401497237,142537.3725776224,152617.18976774157
27-92,2012-05-18,131144.80414849418,144910.09909427853,161901.95359053058
27-92,2012-05-25,128284.9149639598,146600.62501498632,158929.84028390597
27-93,2012-03-23,44161.736899587086,50344.31127615713,57168.80616309601
27-93,2012-03-30,31089.029667831004,39077.71015666727,43949.982009995394
27-93,2012-04-06,40430.883395344994,45941.07844658001,51812.478136478705
27-93,2012-04-13,44415.80720410137,48451.93180440948,53962.660462091495
27-93,2012-04-20,47989.5871349404,53098.46974263258,58465.37349545186
27-93,2012-04-27,35455.16821725992,40450.75933688425,46507.20504593546
27-93,2012-05-04,39755.417418079494,44366.05395235479,48641.048685207366
27-93,2012-05-11,42554.79288483072,47937.483054045224,55873.66619238249
27-93,2012-05-18,46367.243409003546,53699.72332088294,58593.022260414466
27-93,2012-05-25,46673.655537306186,52544.79151828603,59841.18662658131
27-94,2012-03-23,59054.51103041198,68609.77935852621,75028.78369025815
27-94,2012-03-30,54701.95887638316,58708.33947506424,65159.181196556514
27-94,2012-04-06,58013.43150982282,64138.30623691818,71214.02446618791
27-94,2012-04-13,53743.48102723503,62814.935721072194,76096.70700073667
27-94,2012-04-20,61821.2349857338,72298.14181641715,80100.41420088656
27-94,2012-04-27,54956.07756259308,65828.14043027964,75713.99884312719
27-94,2012-05-04,60610.24944577346,67822.75382601854,77821.0460615138
27-94,2012-05-11,69216.09427405556,74189.05778915656,89140.79257766658
27-94,2012-05-18,63370.68103968417,74827.01229744739,82325.0854879411
27-94,2012-05-25,64066.35421102977,74862.35557340657,84634.32365379861
27-95,2012-03-23,101613.7545441285,111770.01293324292,123954.54621275641
27-95,2012-03-30,91939.30049089175,103551.71066402497,115134.99211669064
27-95,2012-04-06,98610.80268767687,110248.76471276156,124654.02009288278
27-95,2012-04-13,102434.19870825546,111988.39158956129,124752.71820623372
27-95,2012-04-20,101600.90273791223,115412.87256059697,122765.79934151052
27-95,2012-04-27,95831.33897673954,104693.20593542684,112682.91621864005
27-95,2012-05-04,99923.5243630688,111449.09480636827,122305.37705001212
27-95,2012-05-11,100791.53393398726,118943.94557803671,127145.0953762281
27-95,2012-05-18,106884.63117259118,119472.8265157201,129261.41583318819
27-95,2012-05-25,104740.16590769142,120996.8484384157,135516.90120030392
28-13,2012-03-23,32300.689202759393,35861.7933415693,40378.86831922889
28-13,2012-03-30,30172.75872093333,32466.360486834335,37297.024248102076
28-13,2012-04-06,39759.595260686976,41907.398203952114,47560.051719309915
28-13,2012-04-13,34751.31751179463,37393.647511004456,42259.858881837215
28-13,2012-04-20,33232.66366827146,35001.20724408473,37607.09207367454
28-13,2012-04-27,28110.325132675953,31296.481641344384,33147.90301114321
28-13,2012-05-04,36108.03369795964,40454.740549006136,43547.6352279906
28-13,2012-05-11,34993.61868325722,38669.206409196435,44556.680294153084
28-13,2012-05-18,32871.996156394074,36279.42996024874,39043.02296601477
28-13,2012-05-25,30478.282010877967,33015.72168357027,36155.30602998788
28-2,2012-03-23,51238.243113852,56535.30369548458,63120.67881895229
28-2,2012-03-30,49963.84287285291,55687.52431065764,61412.2541241966
28-2,2012-04-06,57808.54003396518,62807.645785158784,70853.17079739225
28-2,2012-04-13,52425.90438067667,56230.477906268185,60145.95214048852
28-2,2012-04-20,49749.949098572135,54618.575669002246,60363.15985919809
28-2,2012-04-27,47851.97185492296,51797.61430140536,57512.65234761702
28-2,2012-05-04,55455.44601320716,59446.11851948046,65973.14126165055
28-2,2012-05-11,52109.80100493911,59163.035200655155,66093.38931702536
28-2,2012-05-18,51045.64815145628,56655.90648190166,62785.41975008637
28-2,2012-05-25,51320.66569710118,57962.827710265155,62156.15907971932
28-23,2012-03-23,31446.60859257471,35721.75114394651,41376.54698943811
28-23,2012-03-30,28124.34465396193,34023.00674028119,41740.11190481026
28-23,2012-04-06,31861.52719855534,36204.043385324105,43778.08280607991
28-23,2012-04-13,28966.556465712587,33266.93888370824,40463.801439655144
28-23,2012-04-20,31552.611779282248,36285.074005305534,42239.593393013485
28-23,2012-04-27,27128.021231502917,32535.3657437672,39103.876690024634
28-23,2012-05-04,27750.24619245132,34614.216810096485,40900.45691953479
28-23,2012-05-11,30543.413757186736,35577.13474680018,42653.1159801888
28-23,2012-05-18,27713.4142896149,34462.886530380245,40187.44362000893
28-23,2012-05-25,29870.771843271756,35400.172046959524,42683.764659477165
28-38,2012-03-23,49149.3186420566,59760.926436339934,65320.80594906694
28-38,2012-03-30,43342.462396187795,49308.58617593036,57055.07712013399
28-38,2012-04-06,45733.44920667067,53073.7853199511,59683.98001384513
28-38,2012-04-13,51560.48475500487,59630.670510938966,67643.52587141193
28-38,2012-04-20,45681.733143762416,54701.08757814129,64510.450650543404
28-38,2012-04-27,39310.22653080052,50710.307471149485,56426.37722676304
28-38,2012-05-04,45233.05930971156,53220.79571461797,58165.33711211135
28-38,2012-05-11,46841.70003028781,56149.38413790504,62279.9253571912
28-38,2012-05-18,45680.65678222359,56836.98679338129,63421.64652235247
28-38,2012-05-25,41029.89838543692,51969.016085651,61495.068058814475
28-40,2012-03-23,46938.369957962816,49611.46063433204,54211.676703368124
28-40,2012-03-30,41515.010351310506,47061.81122683711,49528.13269472234
28-40,2012-04-06,49875.73231226528,54563.267144535246,59853.31244070216
28-40,2012-04-13,47343.96924922946,50972.92058647495,56297.99945757653
28-40,2012-04-20,44016.526129613434,49025.50193806418,53518.173524582526
28-40,2012-04-27,39237.33738879711,42955.042173551206,46191.85528499531
28-40,2012-05-04,47556.7164789611,51873.88872335095,54366.55225089382
28-40,2012-05-11,47781.464134277565,52156.50526965945,58483.897289852175
28-40,2012-05-18,44055.809434864954,47164.961251999855,54730.18458106899
28-40,2012-05-25,38980.946316211186,42063.36034597708,46625.32677209176
28-7,2012-03-23,42212.666175780076,53384.67262398908,67303.25947042936
28-7,2012-03-30,40128.87918984979,51754.732363023926,67572.12568876513
28-7,2012-04-06,34979.7094094817,46711.06001649602,63033.45153012246
28-7,2012-04-13,30843.60983032168,41451.83437822622,54024.99037594847
28-7,2012-04-20,45262.50792674125,56870.93090491414,67546.67949622871
28-7,2012-04-27,45166.78131300676,56427.94793814825,73109.22051266389
28-7,2012-05-04,38231.17422091664,47010.64038514595,65309.783809592875
28-7,2012-05-11,38667.38459032465,53567.55041710009,71022.43795875894
28-7,2012-05-18,43814.134155855594,60983.02464559042,75596.65692042692
28-7,2012-05-25,54097.2007576881,74100.60717674653,87168.69864686692
28-72,2012-03-23,22344.707749911646,39190.55616971397,65599.87648895208
28-72,2012-03-30,24805.837989563992,44366.6283744085,76345.90505547605
28-72,2012-04-06,31605.74183863349,51389.52005635508,71654.91859538325
