unique_id,Date,forecast_lower,forecast,forecast_upper
27-79,2012-05-25,30919.91239868626,34743.48055342856,38999.23861735223
27-8,2012-03-23,36625.93730195457,39637.76831326465,41400.74721123313
27-8,2012-03-30,37703.95927801558,40570.72349474877,43650.3458976183
27-8,2012-04-06,34195.660321749,38848.578652178345,41304.84088993756
27-8,2012-04-13,37178.361994214574,42258.24297547936,46311.21085471915
27-8,2012-04-20,34962.366283259114,40263.756976869336,43850.974629262964
27-8,2012-04-27,38081.23657420569,41363.14373234813,43506.28755501954
27-8,2012-05-04,35231.99868925823,38898.34528204987,42339.61311434218
27-8,2012-05-11,36334.58687249268,40902.192617271714,43707.893646455865
27-8,2012-05-18,39906.22691673022,41811.69034378079,46647.8178151849
27-8,2012-05-25,33413.56957860522,39102.642875648555,41155.32724751263
27-81,2012-03-23,26006.244901110622,29207.0487190924,31368.58594144584
27-81,2012-03-30,24118.56167580581,30248.6185857064,31329.419028115
27-81,2012-04-06,22407.064616404594,25943.734970048437,28662.65412120718
27-81,2012-04-13,26903.549135349316,29925.54195788854,34347.099938187195
27-81,2012-04-20,24145.11911473658,30304.99321722508,32631.199378888698
27-81,2012-04-27,27587.957709864455,28665.805626457044,32456.969068694594
27-81,2012-05-04,24097.362281156693,27218.840651218503,32359.594061063657
27-81,2012-05-11,27663.672233231096,30254.49669968326,33376.99752718348
27-81,2012-05-18,30220.13689076436,31793.334859080453,35048.8434139672
27-81,2012-05-25,25900.577504588502,29650.644445800808,34115.78446082556
27-9,2012-03-23,24122.504519322603,28484.279805859678,31707.9001798973
27-9,2012-03-30,23600.97938572054,28097.3318948455,34906.11064575342
27-9,2012-04-06,20077.63949425106,26298.072721747365,30278.668338493917
27-9,2012-04-13,24071.198432795783,28450.83348243116,35617.089008292205
27-9,2012-04-20,22816.513408600884,31004.537359476435,40097.980619837006
27-9,2012-04-27,28649.82419608704,31819.857597524908,37269.862123446255
27-9,2012-05-04,27146.908447488302,31510.243699682524,38577.10721610809
27-9,2012-05-11,32494.190867882222,39456.486403126684,43266.64892913924
27-9,2012-05-18,36192.2029050434,41962.74583199849,48802.47565499141
27-9,2012-05-25,34582.26949941997,40542.96636781463,43448.08403552685
27-90,2012-03-23,90336.67305534042,99300.06780176063,106988.21530531219
27-90,2012-03-30,83701.3899564488,104346.50873563255,111802.20992189596
27-90,2012-04-06,79856.91377596196,94465.1786553075,97965.52567083582
27-90,2012-04-13,84761.83242721317,99899.3445211229,112444.66893477694
27-90,2012-04-20,74345.31893979589,103732.18006119646,110656.64604740714
27-90,2012-04-27,94167.44558759854,97552.17136884855,106144.57940811089
27-90,2012-05-04,79042.17403296349,86144.30722444496,95723.7196917961
27-90,2012-05-11,85007.7521904474,97715.42323722393,101139.00377805022
27-90,2012-05-18,94940.13842613077,102451.64174041715,113856.0590655687
27-90,2012-05-25,78132.53871623015,89413.0939392105,95521.87069926424
27-91,2012-03-23,57990.78887342368,66868.36843320061,72094.93175162144
27-91,2012-03-30,49921.53126064369,64840.29679245159,74471.41603911355
27-91,2012-04-06,51406.09958729664,61039.01891075964,74675.86486914517
27-91,2012-04-13,63814.94981245073,73652.32972734346,80268.92759441957
27-91,2012-04-20,53409.910402210684,67865.74771828501,77151.65277141385
27-91,2012-04-27,59375.17946696256,64740.823814580246,71272.14061696423
27-91,2012-05-04,53945.47092429738,63231.00805643354,68568.12020556883
27-91,2012-05-11,59163.879166172446,69078.2070296965,71083.43061492313
27-91,2012-05-18,64564.64760657619,67221.78939513484,78005.6997636931
27-91,2012-05-25,48093.33637170461,55605.0003323752,68138.59498628766
27-92,2012-03-23,141882.34742015187,154654.95575664047,162812.2273895606
27-92,2012-03-30,130778.14889685377,161380.7035576779,169239.4399468966
27-92,2012-04-06,109950.43146491612,142813.47117833432,154050.66042214844
27-92,2012-04-13,128027.21078459205,149312.56922962653,186840.036784542
27-92,2012-04-20,127018.4731362451,161002.79706254214,170771.8646071066
27-92,2012-04-27,126468.70805350466,146155.87927821642,164772.66571819724
27-92,2012-05-04,122687.48920511676,139300.5139983625,154090.66997417007
27-92,2012-05-11,137645.14979053556,149096.60281655675,160476.31569984238
27-92,2012-05-18,145889.04738332995,155525.4033042631,175373.41965248392
27-92,2012-05-25,121426.47090271731,137613.19870936626,147620.7986331549
27-93,2012-03-23,42664.78736683616,50142.94696313128,54180.08548984008
27-93,2012-03-30,35463.002954417454,49428.81522628614,54089.53321419398
27-93,2012-04-06,31556.191636005842,43059.24185708616,55640.48277305884
27-93,2012-04-13,42850.21161919597,58683.57999039005,66040.76241937865
27-93,2012-04-20,43370.196617123926,58444.44936167912,63206.77191200539
27-93,2012-04-27,41201.17549356637,44456.34507580009,53238.89423901109
27-93,2012-05-04,36029.82787116252,44497.42219230337,50158.486003584
27-93,2012-05-11,44575.09510460284,54675.19427157161,61081.32235236793
27-93,2012-05-18,51103.106742735166,57777.61867997612,64939.668888495566
27-93,2012-05-25,43567.721473025755,47405.71575882286,58446.44555565259
27-94,2012-03-23,60002.589603075416,70002.2045992399,76815.49043891084
27-94,2012-03-30,56620.834367819494,64294.91106028323,72568.09921209095
27-94,2012-04-06,59679.60044324671,65014.67584781789,73317.00008364207
27-94,2012-04-13,55459.457123400694,72226.7934756909,85670.55006845115
27-94,2012-04-20,52388.89725989115,69498.24742936343,78970.67217031246
27-94,2012-04-27,60177.838146880706,71803.6525491656,83934.5318804561
27-94,2012-05-04,59503.64799400205,66141.10262573573,79475.36111057032
27-94,2012-05-11,71442.88155737385,78893.20266083888,92565.82918122897
27-94,2012-05-18,66435.6578252763,78336.88143579444,85695.918521531
27-94,2012-05-25,66577.48873194617,76595.59623323187,85760.87330498855
27-95,2012-03-23,100805.3657907799,114590.78359557912,123802.24240399853
27-95,2012-03-30,98562.73262023965,115878.10728273944,125120.84717358442
27-95,2012-04-06,93459.40244218372,111025.17449556966,123487.3423100626
27-95,2012-04-13,104167.99954281832,119764.95187526257,136051.67606076138
27-95,2012-04-20,89002.30906809296,114582.74928297264,127935.87267237864
27-95,2012-04-27,104579.78272316809,115315.95476910123,122131.88439868463
27-95,2012-05-04,97782.97777836243,110991.1564248516,124603.6397011968
27-95,2012-05-11,104837.0070513328,124757.54792581362,131308.43625127204
27-95,2012-05-18,114791.44257465491,125703.66240470593,134699.9436069639
27-95,2012-05-25,102022.5476492393,120014.25775653058,132956.74634132386
28-13,2012-03-23,30675.498019722545,36665.53628230732,39340.765873565215
28-13,2012-03-30,32475.063574709427,38336.191823874484,42028.62416870988
28-13,2012-04-06,34185.5585753017,40724.96879172882,44698.14659603754
28-13,2012-04-13,36748.960847529896,43401.51823206847,46989.22998369186
28-13,2012-04-20,33149.58317488148,34692.983406199375,37013.84900372071
28-13,2012-04-27,30127.186145741227,35333.811878505614,37163.56199889466
28-13,2012-05-04,34783.65250098987,38860.22322062335,45060.84281547875
28-13,2012-05-11,36232.60539485193,39776.380136191496,44179.14113321136
28-13,2012-05-18,34963.584272210355,38075.77124860053,41158.517115606905
28-13,2012-05-25,30143.197757157883,32177.721260383812,37369.67733670103
28-2,2012-03-23,51171.32714046303,57160.38111458024,61053.823216761055
28-2,2012-03-30,51837.3212518894,60522.23104559091,66027.90198961958
28-2,2012-04-06,51140.70760237064,59652.09438993244,66199.58700677787
28-2,2012-04-13,52820.28975135841,57085.39349077986,64573.83471993119
28-2,2012-04-20,47010.06870746725,56472.747699684434,61905.471555794305
28-2,2012-04-27,51737.76679109684,57644.56578329813,62279.291180676584
28-2,2012-05-04,53443.03724816213,59324.723136281515,68290.68477036711
28-2,2012-05-11,53080.755679741706,58670.54874864918,66436.34827633832
28-2,2012-05-18,53659.933324024125,58793.955181354206,66374.60673510763
28-2,2012-05-25,49084.914926970574,54361.936888375385,59981.353167583766
28-23,2012-03-23,30354.720848806523,33018.09424599777,37507.48862707911
28-23,2012-03-30,26609.730482728453,34523.45319603057,44066.45422555626
28-23,2012-04-06,25850.58378984913,34678.75577620908,38725.48936995908
28-23,2012-04-13,27262.856904503285,33661.95770994928,43837.45643420298
28-23,2012-04-20,25318.478514285787,36616.906931482095,42122.707408072376
28-23,2012-04-27,28962.92604496551,35228.98773467184,39681.72243027949
28-23,2012-05-04,24880.248965900253,34231.53621066478,43655.65289299642
28-23,2012-05-11,30118.57331353693,34769.53310224145,41461.85011027292
28-23,2012-05-18,29560.304535949384,35249.01292918878,43811.29676285741
28-23,2012-05-25,25438.34993098418,28229.033103337006,34384.713743516804
28-38,2012-03-23,48689.20380771122,60909.165778695584,65618.81776962632
28-38,2012-03-30,45627.76004496888,58544.92966775992,66396.06573333539
28-38,2012-04-06,43126.07948956825,55744.13079983399,64308.994389847074
28-38,2012-04-13,53918.36282294582,65543.21319015059,71756.42001957442
28-38,2012-04-20,46041.84645238834,54966.325023330195,67445.89061616996
28-38,2012-04-27,42227.166818932914,55264.302590203144,60212.04038491552
28-38,2012-05-04,45979.41823491384,53126.59896307624,58991.47991081399
28-38,2012-05-11,48992.77485227718,56463.8057679356,62473.08022846455
28-38,2012-05-18,47553.54434928784,55117.718043435256,63993.94231876977
28-38,2012-05-25,41511.4072096055,52000.07509459955,60327.06982241638
28-40,2012-03-23,46093.69270980271,49677.42228354837,53912.06145407445
28-40,2012-03-30,44184.16729836042,52634.72700386009,53867.77909508769
28-40,2012-04-06,44151.30935489434,51456.12630603914,55751.81288022933
28-40,2012-04-13,49698.11694297547,53758.920110148836,59640.85038751655
28-40,2012-04-20,43741.821983859045,50178.715695165505,54048.48740816051
28-40,2012-04-27,43471.5187708176,46734.67712342914,51534.89491199122
28-40,2012-05-04,46585.155145861776,51210.041015011804,55539.71966009532
28-40,2012-05-11,48443.785700513,51819.94857667259,58583.62672891749
28-40,2012-05-18,46788.58045592143,49944.51026054684,57974.56609997822
28-40,2012-05-25,38968.3488529828,42454.51150323053,47476.45032088685
28-7,2012-03-23,39362.29616625582,46125.14882574231,53789.0372781105
28-7,2012-03-30,29790.34569017608,43576.25132524328,55188.47913454571
28-7,2012-04-06,33463.1713247166,35757.6773794041,59574.34298898623
28-7,2012-04-13,2319.1215730722033,31231.877128589396,50176.38556309292
28-7,2012-04-20,-14087.320079288947,46247.20149110903,54055.80330979668
28-7,2012-04-27,43043.88833040903,46156.238721034024,69011.69311306061
28-7,2012-05-04,30351.495894410706,49139.49356941164,69800.15184341394
28-7,2012-05-11,29430.90546075617,48179.52810040916,65209.332572181025
28-7,2012-05-18,45417.265112087276,60534.51237969989,65419.33533360559
28-7,2012-05-25,19665.824176353017,33237.21584468668,43135.337633690266
28-72,2012-03-23,98255.38405475688,105512.60748000986,132343.29960463342
28-72,2012-03-30,-7132.799654417999,94120.06431429587,113722.94080451867
28-72,2012-04-06,15567.878434591337,78804.96303569623,99553.71638906197
28-72,2012-04-13,6150.328008230397,66477.81012140735,73807.59031073577
28-72,2012-04-20,-14639.100594309319,64845.81476177549,98024.4894627526
28-72,2012-04-27,30911.464858193816,33718.710951943816,108820.7383370468
28-72,2012-05-04,17240.886722827316,33798.36752816539,56921.75589014191
28-72,2012-05-11,35261.03352650431,88131.5014859284,93912.35076072134
28-72,2012-05-18,28468.842045045854,69239.2258041403,81567.61963794642
28-72,2012-05-25,56542.43861096577,67016.88932173769,91146.51703350732
28-79,2012-03-23,39084.91615529894,41951.04661255727,46326.597827263315
28-79,2012-03-30,40979.51760843493,44599.377775676214,49687.11441076681
28-79,2012-04-06,37298.835538388535,44306.86425941445,47268.3064353225
28-79,2012-04-13,39965.94337060397,45143.80925254907,49875.927103109185
28-79,2012-04-20,39925.72816940405,44045.49573543743,48302.49377050007
28-79,2012-04-27,37132.62225334115,43184.16870754547,48097.91151518157
28-79,2012-05-04,42916.40133120948,49344.382733902574,53457.59072778745
28-79,2012-05-11,40436.74205601175,46325.01055093959,48724.44815640782
28-79,2012-05-18,41017.78779329637,45761.82926479678,50127.977481081565
28-79,2012-05-25,37618.35439814733,41438.41154030114,44989.720578777284
28-8,2012-03-23,30801.187435493383,31890.62352821853,33871.89502615631
28-8,2012-03-30,30745.598276032084,33932.059025386116,35873.33743802401
28-8,2012-04-06,29612.672004371998,34756.93562031692,36355.20643565244
28-8,2012-04-13,30239.52218618997,34812.01071823033,38153.34682674694
28-8,2012-04-20,29768.500798095058,31888.89715304234,34586.44346980809
28-8,2012-04-27,29455.862086864578,31495.854622359137,33999.2646354116
28-8,2012-05-04,31244.467874871167,35479.2966943339,39025.94576231877
28-8,2012-05-11,30772.903795859005,32796.19526310266,35144.79347083299
28-8,2012-05-18,31539.808699429137,34214.34463624304,37525.43295778541
28-8,2012-05-25,27871.638678294767,30888.864253714622,33964.69779926894
28-90,2012-03-23,55988.74674329041,65217.128007384,67523.48833296323
28-90,2012-03-30,43892.862609515854,67977.36632996165,79090.58105293123
28-90,2012-04-06,60310.058512234704,87104.48750331879,94447.33465265062
28-90,2012-04-13,59481.38950519131,76665.75829541488,88537.02936973423
28-90,2012-04-20,58633.164667024415,64210.35411239008,69423.51615980652
28-90,2012-04-27,46198.50421929732,62365.727960482924,66335.38437253739
28-90,2012-05-04,68240.35448533115,76160.74693873792,102787.90572250004
28-90,2012-05-11,71062.63164508794,75195.25396653867,86229.35148348652
28-90,2012-05-18,63106.94920326763,71343.74035948895,88112.69412420398
28-90,2012-05-25,43988.80639607331,47068.53519522139,61884.24988723687
28-91,2012-03-23,34349.224298284826,54076.87460331522,56992.32827161097
28-91,2012-03-30,21546.984449325002,54661.749227967324,61302.14100619756
28-91,2012-04-06,51995.2204079052,84499.27225919036,94376.95542464912
28-91,2012-04-13,58748.78671415453,82601.40420449589,90524.30041380016
28-91,2012-04-20,32454.078067379807,49080.16243230518,54565.36575017939
28-91,2012-04-27,20630.883034209175,42058.78258800594,43503.441773572966
28-91,2012-05-04,61667.5668342235,71374.39236481114,98591.68980297749
28-91,2012-05-11,65615.95225415757,70516.83126963192,84337.21708961387
28-91,2012-05-18,59755.62890603603,61885.81681719795,81883.29475074515
28-91,2012-05-25,17662.03702615707,25184.262832511165,41693.949014385806
28-92,2012-03-23,83491.54783735116,93355.2720311432,103408.64868394691
28-92,2012-03-30,45878.55725524341,89695.45957896253,105444.74028835249
28-92,2012-04-06,104810.51912684288,157300.196472204,166546.72966990282
28-92,2012-04-13,95047.77565586359,133719.2918377,152662.82854641165
28-92,2012-04-20,56757.60179154613,89784.25055430445,100792.91692279238
28-92,2012-04-27,50677.316640005025,75378.29821404156,86819.21788070307
28-92,2012-05-04,97016.31962722572,109540.89935952857,166476.85253632252
28-92,2012-05-11,111606.853442124,126242.68875031572,147481.89229463137
28-92,2012-05-18,95174.92087707933,103493.723943609,140780.58707323624
28-92,2012-05-25,41283.072236724765,55361.16124400473,76670.19909104353
28-93,2012-03-23,19036.036443826582,44525.900760645294,49792.699934833516
28-93,2012-03-30,13280.274480119842,40605.16512530981,52131.920270201896
28-93,2012-04-06,58453.6131262679,86664.79890465635,97891.50433983582
28-93,2012-04-13,49076.25659952566,72239.3253542498,85446.00580945777
28-93,2012-04-20,30249.57196956058,44831.447770939536,49025.06485814535
28-93,2012-04-27,17433.04774499687,33464.7370671175,41692.069092018
28-93,2012-05-04,61952.87876499501,68187.86081906228,97602.95104154479
28-93,2012-05-11,61656.46224224359,71107.52657757771,81370.75031596018
28-93,2012-05-18,50096.70532840209,56637.47998228206,73180.57368482207
28-93,2012-05-25,10606.640997412003,23171.954835640063,38078.99944686446
28-94,2012-03-23,28983.26195419684,37290.62919609843,39175.821383598435
28-94,2012-03-30,27788.506314529033,34531.251658061155,39216.247670923934
28-94,2012-04-06,28241.723124281576,37687.849572878426,41869.97341658935
28-94,2012-04-13,33956.551759461065,44824.23433259043,50362.52886736836
28-94,2012-04-20,24151.841415072464,31645.644419985405,35877.80757083154
28-94,2012-04-27,27480.81012622088,35924.70925144855,37364.78737644855
28-94,2012-05-04,32859.02260347649,37134.38557929783,48975.912637076624
28-94,2012-05-11,43697.66700621139,47004.82321485517,49607.68204688452
28-94,2012-05-18,35825.168913117224,39507.71192524257,49586.49634169732
28-94,2012-05-25,28689.081261478554,31622.9953789975,36883.39421368435
28-95,2012-03-23,67194.28737226457,96801.35445211634,103470.88684322775
28-95,2012-03-30,61803.76369445801,95009.29362061355,106832.56309742026
28-95,2012-04-06,89543.24769952105,127385.75204860412,140571.23784247556
28-95,2012-04-13,95473.96020456823,121130.50396431633,139336.62421377448
28-95,2012-04-20,72424.2562581138,91372.87275754675,96046.30060157119
28-95,2012-04-27,70878.81927446212,89185.16706096647,98213.76943064317
28-95,2012-05-04,87097.689149557,96984.97636036093,139599.98901052275
28-95,2012-05-11,105237.08332878377,117770.61614101965,132022.63722971376
28-95,2012-05-18,91488.9041555902,103319.30837286977,122483.42224276529
28-95,2012-05-25,63621.1587719644,81279.62810393702,98169.73188675384
29-38,2012-03-23,35557.53197496637,41712.44048684864,46920.878641775635
29-38,2012-03-30,35947.52170592841,43703.71202832244,51406.437690785024
29-38,2012-04-06,35869.48887982198,40433.93506187496,46580.76207903712
29-38,2012-04-13,44013.61529230134,49577.662524391475,57522.531671090284
29-38,2012-04-20,40963.67436119835,44474.352053565264,52076.69101996008
29-38,2012-04-27,38876.46251081226,43538.47499249348,51125.69467072708
29-38,2012-05-04,39200.54655060854,43531.35308331764,50089.984592831795
29-38,2012-05-11,39346.987510427425,44493.46786251576,50864.74714048407
29-38,2012-05-18,45003.73482615231,48164.39989257965,58210.865359963536
29-38,2012-05-25,35061.48620138698,41382.0933427353,46734.982602197786
29-72,2012-03-23,70050.1091796422,76965.93970817795,84092.95515983785
29-72,2012-03-30,-2981.9274350135966,48311.60792196426,75022.52151700128
29-72,2012-04-06,-9656.051363537972,55315.91810061963,73656.35097452466
29-72,2012-04-13,-7978.227855967481,31085.51479182837,58852.961591796986
29-72,2012-04-20,22448.141169681458,59494.33107211749,68650.91072553332
29-72,2012-04-27,22285.569458788443,25806.486450975943,76301.38321809258
29-72,2012-05-04,1422.2182242870513,32129.001286363688,46594.07023373056
29-72,2012-05-11,16567.65529152647,57454.877337852005,67285.42592684971
29-72,2012-05-18,24956.07667864695,57163.7074710998,61210.34958228638
29-72,2012-05-25,34681.70512334714,42233.2340371085,61829.13067646418
29-95,2012-03-23,28495.46357769068,29843.26990193792,32722.31246810655
29-95,2012-03-30,24726.489145405332,31860.577991229213,34876.21598253368
29-95,2012-04-06,26666.23385503645,29585.401111743093,34141.19597631692
29-95,2012-04-13,29124.549281418276,31187.16287093873,35812.01664537239
29-95,2012-04-20,20781.428888358852,30173.88766115148,34108.50432814025
29-95,2012-04-27,25620.80303750337,28710.42739634537,32411.11355600841
29-95,2012-05-04,25667.517914190565,31031.94632198161,38977.982226218955
29-95,2012-05-11,28784.37589674303,31903.999514144078,36781.11882013135
29-95,2012-05-18,30377.727340606853,33107.78833122447,38300.45066466094
29-95,2012-05-25,27878.75256898001,31888.990193416994,35478.76667434546
3-38,2012-03-23,64177.29328654012,82955.47931268999,93866.07925452152
3-38,2012-03-30,66202.8414057075,91943.7111410142,112909.42300789022
3-38,2012-04-06,63299.8358738604,73086.9764988604,82618.90504284244
3-38,2012-04-13,96986.68943820012,102547.86484076499,108670.83124226304
3-38,2012-04-20,63223.26371823419,87082.77791245794,98642.14796718213
3-38,2012-04-27,63085.65332626402,72355.5374259931,83432.6789846303
3-38,2012-05-04,81739.42737381552,100449.9836549463,119904.96934733138
3-38,2012-05-11,86340.19368526016,94836.56684261694,109269.32589570945
3-38,2012-05-18,87834.19800919754,101531.04530237176,114826.91515413162
3-38,2012-05-25,50557.70011521935,74080.2124362305,82823.5046927035
30-38,2012-03-23,52470.43746268411,65105.088284387755,69162.69409842184
30-38,2012-03-30,55939.7316270827,65513.42963674264,71664.92760667106
30-38,2012-04-06,54051.37113884999,60631.9221401618,69311.69133401853
30-38,2012-04-13,57315.78377645708,66348.49412687364,70998.97471363544
30-38,2012-04-20,59381.132300116005,63753.95545248798,70377.26191228806
30-38,2012-04-27,53662.06235202149,61165.206137739566,67134.49397033664
30-38,2012-05-04,59207.93501182013,62659.92227173397,69697.3077377001
30-38,2012-05-11,52505.368320681766,59668.66772124834,66755.33811391047
30-38,2012-05-18,60624.72178051142,65260.934721833015,75297.58728571347
30-38,2012-05-25,50046.919599614535,58071.221714976935,64896.8204011644
30-90,2012-03-23,35968.76002489152,37118.328262464296,38253.793106214296
30-90,2012-03-30,31877.346928861978,36709.10062524826,37996.834893495965
30-90,2012-04-06,29557.506720935045,33847.016966915864,36609.637561439136
30-90,2012-04-13,30868.171152637773,35248.53259848738,37757.925719369116
30-90,2012-04-20,29784.89311189158,36504.496477282715,37422.160219427555
30-90,2012-04-27,32348.528325672272,34979.90889362405,37590.3510057277
30-90,2012-05-04,32027.368386634524,34820.94770605207,36661.88988537623
30-90,2012-05-11,31736.1914425964,34824.28250271442,37693.39670460502
30-90,2012-05-18,33172.74903367146,36755.853176887314,38695.708614770534
30-90,2012-05-25,31889.577997740453,34226.931567380874,36919.808517688354
30-91,2012-03-23,26252.150876453747,29671.696289078653,33464.89672232682
30-91,2012-03-30,28419.965966039283,31218.03405480635,32774.68625558556
30-91,2012-04-06,24460.706418766968,27931.649630897504,31426.80131551411
30-91,2012-04-13,28628.712235446852,32427.912955604992,34089.07608339078
30-91,2012-04-20,26677.788740467196,31692.568328070654,33741.99490021522
30-91,2012-04-27,27501.552563607485,28900.99453498933,31023.036354415366
30-91,2012-05-04,26931.014296181187,29741.901672913362,32381.39957189365
30-91,2012-05-11,26311.595479783275,30121.394316981743,33728.952422334965
30-91,2012-05-18,30110.845196934657,33318.97026086526,35367.19161365804
30-91,2012-05-25,24458.77814230224,27518.875327668076,31267.710955408307
30-92,2012-03-23,51948.89644749314,55381.80002854006,58795.73480861273
30-92,2012-03-30,49101.87859567842,54734.47884055651,58424.5562082248
30-92,2012-04-06,44964.76298138373,53480.41517215729,56479.095247574776
30-92,2012-04-13,47267.157448178994,53570.09107293077,60207.00101170304
30-92,2012-04-20,42556.878626815684,54089.72262419507,56635.26804916203
30-92,2012-04-27,48492.04729011189,52195.97616628927,57157.87887610506
30-92,2012-05-04,44756.84577754192,49577.22826130137,55303.85271335487
30-92,2012-05-11,46794.06948614857,49672.24132364571,58201.6573762063
30-92,2012-05-18,49117.5432011526,57813.24928041101,61812.04011735313
30-92,2012-05-25,45616.27588489533,49854.03549026716,54644.13155897832
30-95,2012-03-23,40442.762380684966,44573.369247501156,46804.29759377492
30-95,2012-03-30,39365.077732926235,44211.22156716739,48178.76018718028
30-95,2012-04-06,37813.03930397998,43305.62339666804,46728.63691174027
30-95,2012-04-13,40606.02268014142,45006.159963322905,47586.009842473526
30-95,2012-04-20,41303.62006232476,45283.32122371418,47426.596450079065
30-95,2012-04-27,40446.2078753096,43410.049932792725,46888.0330842343
30-95,2012-05-04,40816.27564876264,43953.59703266618,46445.26023382565
30-95,2012-05-11,40018.91533175555,44486.71668478684,49135.45192273605
30-95,2012-05-18,43474.839152154964,46495.56756643451,48558.53911228835
30-95,2012-05-25,40385.575251978116,44394.83290471541,48037.65684861858
31-13,2012-03-23,41355.4983673992,45291.055761759744,47559.66324485219
31-13,2012-03-30,42386.876682615155,44392.113561158694,47575.71738394054
31-13,2012-04-06,41932.02148591217,44353.07295219769,46240.55010917875
31-13,2012-04-13,42185.330817188056,45263.840959977984,48192.956488212774
31-13,2012-04-20,43393.99252008084,44695.03357309594,48809.284704219455
31-13,2012-04-27,41264.012887507415,43767.827669968035,47810.95877580185
31-13,2012-05-04,40349.942841911994,42263.562892346396,47146.63298283287
31-13,2012-05-11,41292.44619341818,42986.774669283994,46379.04578288557
31-13,2012-05-18,43295.21778196944,44626.74356321944,51177.199202444994
31-13,2012-05-25,41029.33217216719,44165.958415754714,48144.36914928684
31-2,2012-03-23,57778.24754284421,61216.337177604175,65637.557563126
31-2,2012-03-30,56108.76382915124,62323.35593121517,67584.48626587342
31-2,2012-04-06,56245.82282687223,59236.46332810271,65868.44666653918
31-2,2012-04-13,53626.94563783831,58568.965314457426,64589.608990274544
31-2,2012-04-20,53117.122853324305,65526.82339611851,70360.14534920944
31-2,2012-04-27,61324.94313178119,63872.859413720136,67514.08208222105
31-2,2012-05-04,56078.61696705156,62102.79621352477,67509.45050570938
31-2,2012-05-11,56583.19810789947,58985.2092458042,62696.260612387916
31-2,2012-05-18,59870.73808375188,65404.82074373931,70376.35815981604
31-2,2012-05-25,56603.99417876321,60121.43555210644,64282.03900427582
31-38,2012-03-23,76436.87197564436,83823.60090317338,94932.60335677634
31-38,2012-03-30,70634.1151950633,93236.8675236976,96809.56144960932
31-38,2012-04-06,64574.89685243297,69947.9998514322,80204.52342838759
31-38,2012-04-13,80158.93691518126,86027.32407667856,93533.57053416134
31-38,2012-04-20,70607.4262235046,81155.88443356955,94698.00906420904
31-38,2012-04-27,75308.26416979352,83433.87610805285,87062.46673305285
31-38,2012-05-04,74798.67923548254,80845.59985955486,92101.65834416656
31-38,2012-05-11,69847.29783302308,78751.74190325962,86300.7448012659
31-38,2012-05-18,75104.10935112846,84429.28528720405,92722.13641631135
31-38,2012-05-25,70680.50946846303,77551.74507056426,85350.65763180944
31-4,2012-03-23,35069.65094402356,36923.844491868695,40468.41297414693
31-4,2012-03-30,33898.683040595184,37893.120877997564,40780.39311323856
31-4,2012-04-06,32619.99967191363,36914.640125903636,40314.79081791595
31-4,2012-04-13,32809.50662887536,37432.31654007267,41313.75149728758
31-4,2012-04-20,32700.51317806262,37686.431457232255,39986.98068743931
31-4,2012-04-27,34847.181342744225,37819.485864450995,41284.952960218965
31-4,2012-05-04,32594.059879653327,37652.8154462341,41916.94631559154
31-4,2012-05-11,34465.24606903602,38179.37553937627,40842.23147908537
31-4,2012-05-18,36464.21716908369,39285.74481103237,43195.40234348373
31-4,2012-05-25,35093.214193986496,37018.18951941067,42868.66452268327
31-40,2012-03-23,58503.84500118351,62753.98804243053,65063.47120462439
31-40,2012-03-30,56698.97704548305,62821.68376031635,65289.2282912055
31-40,2012-04-06,56296.83317416672,59121.6751160707,61797.79196361719
31-40,2012-04-13,57475.63403592972,63478.32191884153,67032.29808206519
31-40,2012-04-20,55889.95096033191,59650.76905684489,65803.45755194663
31-40,2012-04-27,57104.56237435102,60220.67294482589,63994.30264207803
31-40,2012-05-04,57944.377393139286,61144.0374382601,65312.203938671286
31-40,2012-05-11,57827.35663658543,60631.37948811349,64235.16553673171
31-40,2012-05-18,60666.711421078835,63584.1940442014,67256.71813467989
31-40,2012-05-25,53118.37394097925,58840.01111446445,62501.243315130545
31-72,2012-03-23,98221.28023070925,106325.07698568814,116369.70979067418
31-72,2012-03-30,18035.101080401888,98900.52812973814,104368.37130542964
31-72,2012-04-06,26017.074166095546,90571.96471304087,110710.639429567
31-72,2012-04-13,21278.685549236234,74431.14077357647,80183.43022670146
31-72,2012-04-20,1346.3394707617626,49709.09659494241,98658.58855094312
31-72,2012-04-27,38888.338366728545,50125.36118393487,90203.47645178194
31-72,2012-05-04,19845.806375471802,36265.71975759709,66593.3127291036
31-72,2012-05-11,25214.552472905852,78153.1384047152,93182.40478715603
31-72,2012-05-18,33251.029134138196,76714.6625222355,86918.78925058586
31-72,2012-05-25,54470.34676864087,59974.08251082837,83936.10432266918
31-79,2012-03-23,24503.13883107833,34851.419368523,39476.65461705558
31-79,2012-03-30,25416.000431630222,35432.977346545995,41175.996667702864
31-79,2012-04-06,38676.196161155385,47442.915414061055,50128.231332909665
31-79,2012-04-13,34755.78558289146,42853.872547803105,47175.27747303733
31-79,2012-04-20,31805.899230991,33472.16786662527,38590.21209793234
31-79,2012-04-27,24849.190259711166,32069.310103219792,36659.36498922356
31-79,2012-05-04,39825.568531848796,43336.561292121754,54142.753222594954
31-79,2012-05-11,34885.82915688829,40296.26179849642,44073.870176690165
