Date,forecast,forecast_lower,forecast_upper,unique_id
2012-02-17,40420.903697824346,37004.36597124567,41328.61838752783,20-80
2012-02-24,37950.117532974415,34945.807365948785,38010.83161864415,20-80
2012-03-02,37609.91562260573,35816.40773888656,38639.46710982158,20-80
2012-03-09,40049.73800253649,38699.02308501513,40621.12154077317,20-80
2012-03-16,40628.341585840215,38566.46103927218,41238.98137257759,20-80
2012-03-23,34524.84712497842,34218.18116723574,36519.27551040439,20-80
2012-03-30,32406.28369081843,32261.76922239822,33446.3357525677,20-80
2012-04-06,38859.71529499679,38329.19418431432,41335.75200084102,20-80
2012-04-13,40558.17608338735,39989.69474014477,43086.43873133871,20-80
2012-04-20,38816.62319451959,38521.157402792924,40269.91853889674,20-80
2012-04-27,30396.795861230898,28685.555718489086,30872.754096309156,20-80
2012-05-04,37153.07220594876,37093.79629176022,39076.10790653875,20-80
2012-05-11,39794.29529551682,39782.396233579486,41071.299536744096,20-80
2012-05-18,40754.8459950702,39625.91257891348,41034.356181261894,20-80
2012-01-27,32386.768119532586,32385.864841480703,33744.68665342957,20-81
2012-02-03,34213.94494571174,33622.40557612632,34888.3911492967,20-81
2012-02-10,34569.315569379185,33570.46255584618,34836.49394143287,20-81
2012-02-17,34919.86726953133,33050.11023970016,35091.0799170595,20-81
2012-02-24,32911.24991115478,31808.859879443346,33312.897059777955,20-81
2012-03-02,33843.783516045674,32117.223369609128,33948.49567536962,20-81
2012-03-09,35287.06503718332,33532.60679005864,36733.82116664892,20-81
2012-03-16,36308.77461221261,35377.350319676814,36618.97701287185,20-81
2012-03-23,29620.66793842685,29575.793486903425,31133.225532014923,20-81
2012-03-30,32900.365556233686,31257.35290976487,33143.36204994511,20-81
2012-04-06,35304.053186996316,34730.736597826515,36253.86569834938,20-81
2012-04-13,35073.36896967407,34297.40375708595,35891.535035025794,20-81
2012-04-20,33815.06719818109,33530.317466288754,34860.0231121297,20-81
2012-04-27,28669.142855499915,27557.984019483803,28705.27595421327,20-81
2012-05-04,32072.87543502464,29835.48473879763,32394.918020125515,20-81
2012-05-11,34328.733724998,33731.8920190387,34852.324987223925,20-81
2012-05-18,34442.37816328239,33342.538031603945,34734.92360248729,20-81
2012-01-27,30639.17050296539,18946.686293528877,33286.60947233037,20-82
2012-02-03,29208.431335632213,17413.09361025969,31806.48216911033,20-82
2012-02-10,29836.14627398764,17922.646406964966,36974.047479032946,20-82
2012-02-17,35699.15868742179,23966.402846983954,36966.2079390324,20-82
2012-02-24,37512.07096759627,28891.011688974533,38884.80811951194,20-82
2012-03-02,30299.928529612866,30299.928529612866,38734.08168311818,20-82
2012-03-09,26286.13038906243,26286.13038906243,30166.641154056008,20-82
2012-03-16,28560.581741971335,26438.560745643572,33856.38046483275,20-82
2012-03-23,24279.052613099087,23851.289645240413,34438.172562466425,20-82
2012-03-30,14585.744498359949,6650.184951580779,19755.61384673459,20-82
2012-04-06,34542.79877459006,30917.923086262133,37917.71517491403,20-82
2012-04-13,34913.06720034589,34098.109505470675,44611.899242548236,20-82
2012-04-20,54100.46092977356,51061.78880038916,65273.533585505385,20-82
2012-04-27,35283.53084351894,29594.773360503175,35551.18638283126,20-82
2012-05-04,32700.73713060271,20131.100086495833,36606.74858119754,20-82
2012-05-11,19933.26457938816,16384.179723912188,28570.49073397882,20-82
2012-05-18,31958.51370383731,24814.101059987574,35651.528881954386,20-82
2012-01-27,40174.79185124,39761.11650696347,42630.73804228561,20-87
2012-02-03,60800.73904501982,58810.56979625593,61447.835529709635,20-87
2012-02-10,46330.901712749255,40882.21821453881,48110.960376863615,20-87
2012-02-17,45183.48103823951,38626.14439796362,45958.464377834855,20-87
2012-02-24,46390.19417233209,37593.258461362915,49193.90016004716,20-87
2012-03-02,60135.96951308774,52745.882487001894,62380.6952184632,20-87
2012-03-09,50483.33107025502,47278.500590004594,50688.66018500123,20-87
2012-03-16,46657.1824843416,40829.46365693591,46657.1824843416,20-87
2012-03-23,38737.4640602145,38498.272805426415,41146.540823065196,20-87
2012-03-30,44828.898452565096,43515.35352654668,48454.50625828052,20-87
2012-04-06,47146.89698270491,45714.73547568874,49413.73301646648,20-87
2012-04-13,38974.18744482661,36940.88023976948,41940.368288753045,20-87
2012-04-20,37634.8893126495,36949.78907618349,44126.48869289192,20-87
2012-04-27,39969.18325381945,34664.8133889304,40048.731320370185,20-87
2012-05-04,56379.263150792365,56257.052916567445,59036.57551136673,20-87
2012-05-11,38607.79317661441,35402.971188341064,41115.730785541164,20-87
2012-05-18,39475.83966954565,37043.70389240566,40526.81571228364,20-87
2012-01-27,100230.49216513525,97714.34040367909,103937.5889272551,20-90
2012-02-03,103885.08871912559,99578.25492521664,106000.63693153027,20-90
2012-02-10,106345.45887137712,101762.27800875274,110171.56538214174,20-90
2012-02-17,108270.81120231508,99600.72703105098,108479.84940663072,20-90
2012-02-24,102634.39137285786,98812.62326955594,105518.06341835416,20-90
2012-03-02,97925.33727838183,95249.87933180944,101469.23388007002,20-90
2012-03-09,108756.74914318699,102217.41384561185,109683.8960210526,20-90
2012-03-16,109774.57859555856,101446.80663768409,113736.4308484337,20-90
2012-03-23,91621.2950109934,88910.8267799478,96225.48539968661,20-90
2012-03-30,91633.07712196224,88636.69060433279,95108.61747534227,20-90
2012-04-06,106281.54550381888,105928.80042630908,112948.69680241778,20-90
2012-04-13,111095.67562160385,108802.60291647917,117647.75816103809,20-90
2012-04-20,120268.70558290754,113534.93761096206,122568.76735472456,20-90
2012-04-27,93363.35643440593,88596.30139059125,93763.36845459329,20-90
2012-05-04,95350.55578336297,95167.59273266885,98367.59250709119,20-90
2012-05-11,103343.31356449396,102046.24455891758,106552.69623698377,20-90
2012-05-18,100130.48324205626,96801.80400469236,103071.91413384792,20-90
2012-01-27,73687.51623931463,70151.97296957023,75200.18287189971,20-91
2012-02-03,84853.18082297195,78532.93548088064,86349.11596854805,20-91
2012-02-10,89966.84806736193,85262.46167053722,90951.7429772978,20-91
2012-02-17,85921.18589550057,78151.67610173886,86637.61195085292,20-91
2012-02-24,73672.36216709808,72208.67309451003,77560.44224468568,20-91
2012-03-02,77089.53843968386,69690.74731527109,78319.86272738207,20-91
2012-03-09,92496.11869181116,84491.36467180497,93774.4276226059,20-91
2012-03-16,92759.04676117214,80024.54786390885,92759.04676117214,20-91
2012-03-23,70919.50271972809,66060.5608944915,73683.00391580099,20-91
2012-03-30,65230.06560456848,63031.12763149081,67251.56553222293,20-91
2012-04-06,83998.64008201317,80711.88348903834,92341.36892140209,20-91
2012-04-13,87841.05864583224,82617.23843168121,90538.4053527327,20-91
2012-04-20,84540.2848495333,84194.41974311092,88066.48568135937,20-91
2012-04-27,56006.81867462997,54993.253198000646,56138.24078204276,20-91
2012-05-04,77956.21616948137,73722.77713283275,81179.05088438773,20-91
2012-05-11,89290.51522323053,84992.46861004256,93081.3009482901,20-91
2012-05-18,81216.32352390469,76968.06558034667,81464.63341640029,20-91
2012-01-27,161674.63006427398,158439.91902955883,170775.03244898733,20-92
2012-02-03,181263.9191843981,172118.59425565676,182483.74415038934,20-92
2012-02-10,185553.51935677874,182892.32146794721,189641.94026372297,20-92
2012-02-17,183181.66175248486,168572.08069485106,184010.1955216866,20-92
2012-02-24,167932.35604228164,156561.23034664427,171761.16845948002,20-92
2012-03-02,160952.71836086802,149516.89576651022,162936.13947242155,20-92
2012-03-09,193530.8428380757,175251.7804355704,194605.2226777911,20-92
2012-03-16,190206.1946312898,170950.9051994974,192323.0484898212,20-92
2012-03-23,149793.70648337502,134518.5016065572,151934.3041239486,20-92
2012-03-30,145272.85765265193,138245.37547512783,151996.31407444345,20-92
2012-04-06,182109.56537974798,180257.22341917697,197143.59781082405,20-92
2012-04-13,185606.02408634213,183314.2455902159,195999.19118550705,20-92
2012-04-20,190238.94334041467,188898.53317459865,192866.6014816308,20-92
2012-04-27,142248.64568142185,139269.0845880683,142555.06967697098,20-92
2012-05-04,159056.72020277794,155497.15395427065,165730.05020378513,20-92
2012-05-11,177654.15172614667,172989.79951607625,184034.03190588066,20-92
2012-05-18,169164.16467064805,163588.6523658135,174908.41835997108,20-92
2012-01-27,51452.00811989279,51031.22635459201,54543.380675410015,20-93
2012-02-03,53146.28919565598,50208.19600152154,54738.76583804084,20-93
2012-02-10,59084.5279628473,55120.118294107655,59388.02525769814,20-93
2012-02-17,55438.23481397932,52165.32114570242,57731.020408121854,20-93
2012-02-24,53827.48482216994,49475.155980559226,55326.44724262237,20-93
2012-03-02,47066.31017886651,46090.35397241807,47396.268785646294,20-93
2012-03-09,58813.93586441291,53765.34006894036,59581.95575153211,20-93
2012-03-16,58847.62571359445,52725.14437833406,61749.06076951134,20-93
2012-03-23,45134.37308555289,42326.74628759347,47969.117845361456,20-93
2012-03-30,43912.47198628338,42475.847911048855,48492.588857028386,20-93
2012-04-06,59230.371991788394,58285.09113943535,63410.58469574565,20-93
2012-04-13,62348.25095617012,59963.98584763231,65820.83104173315,20-93
2012-04-20,68929.18069072739,65554.99447955437,71284.50249132473,20-93
2012-04-27,47610.42816729022,41952.01805670354,50438.76754926952,20-93
2012-05-04,51318.464983100734,49735.50716604396,55008.87847871995,20-93
2012-05-11,64952.27025789906,64464.70730008431,66078.90962003426,20-93
2012-05-18,62505.20670091133,59645.96635250622,63155.29455221869,20-93
2012-01-27,59564.07201257865,59372.940521468634,61960.71720618567,20-94
2012-02-03,58994.64361341252,57363.2320795933,60381.684245653734,20-94
2012-02-10,64675.939116753645,56403.01363019079,64828.36042344694,20-94
2012-02-17,65750.63167530096,58222.447432247136,67982.66828492202,20-94
2012-02-24,67917.26641868684,59908.77907853264,68674.4105127491,20-94
2012-03-02,56632.259844617234,55710.177095584695,58125.72090605182,20-94
2012-03-09,66483.70512601372,62531.832330182355,66483.70512601372,20-94
2012-03-16,68415.87801340435,67598.02603877832,70212.06026237721,20-94
2012-03-23,54101.04136540398,52909.664214539924,57625.88814816719,20-94
2012-03-30,56736.937792599325,55357.10886741439,59624.58621416092,20-94
2012-04-06,69135.75779484915,63649.78566983446,70067.35770264553,20-94
2012-04-13,67528.35660965054,64982.57148952194,71020.38514634439,20-94
2012-04-20,70972.58456412601,68862.94644010797,74205.08946586133,20-94
2012-04-27,58378.18528992269,57034.32826887975,59019.132312632275,20-94
2012-05-04,70317.80836978575,65762.07255278357,71578.31609251015,20-94
2012-05-11,72469.40291075192,68922.78959205108,74949.7233855605,20-94
2012-05-18,75177.92399946986,69789.37502645183,75591.23428193695,20-94
2012-01-27,136036.2728838615,130155.0058510468,138238.28444049475,20-95
2012-02-03,150859.63738212298,146392.17215905932,151450.82211199444,20-95
2012-02-10,149185.33470701365,149185.33470701365,152998.7424391976,20-95
2012-02-17,148242.47255859405,139114.3693594572,148699.4111512427,20-95
2012-02-24,141330.90568237612,136053.02575556838,146549.11926950497,20-95
2012-03-02,137236.6178252996,132265.87565703256,137667.4641236133,20-95
2012-03-09,151052.29754571294,146737.29603902166,152141.25668776358,20-95
2012-03-16,150554.9538284612,140954.74784145827,150812.35502137238,20-95
2012-03-23,123594.81817928975,122634.08586963995,128614.18831496497,20-95
2012-03-30,129528.08182588074,127645.23551216665,134307.95523551872,20-95
2012-04-06,153347.90790558717,147304.7602974328,160241.7287423711,20-95
2012-04-13,154285.80266638467,151841.589832469,157740.7339842622,20-95
2012-04-20,148462.3721675831,148462.3721675831,152424.1941707382,20-95
2012-04-27,119916.93948794545,114374.19308684758,120616.70132416734,20-95
2012-05-04,143734.03366155276,141451.84399386653,147605.58839411143,20-95
2012-05-11,154882.45055098995,152839.3755965039,158005.28689041137,20-95
2012-05-18,156121.60821599548,154518.5107429018,159257.00954171002,20-95
2012-01-27,47239.84768659939,47239.84768659939,48722.10859547568,21-2
2012-02-03,42975.98938906504,38693.91965980967,44311.80848044555,21-2
2012-02-10,46112.01467592072,43833.08609292451,47548.85421231914,21-2
2012-02-17,51261.647108763194,48128.45116263946,53465.59240419352,21-2
2012-02-24,53593.42177133654,49129.062594856034,53924.09256289367,21-2
2012-03-02,46438.810688633035,45368.50442809276,48102.069897673005,21-2
2012-03-09,46678.3323572894,46126.418513417535,47483.239132003684,21-2
2012-03-16,52676.0534533044,46612.933325542814,53937.125428511514,21-2
2012-03-23,47192.47228636572,46512.00381645512,51437.5640208807,21-2
2012-03-30,46544.09751349901,43035.894759442395,49424.507495514335,21-2
2012-04-06,47968.104011975876,47001.41703517784,50008.4564847526,21-2
2012-04-13,50755.618751700116,48743.6284015426,54900.53052938597,21-2
2012-04-20,60457.20109448407,55926.504155212286,61401.130017694995,21-2
2012-04-27,50405.66438238348,44877.56394490115,50717.42039689581,21-2
2012-05-04,51432.01004488661,49948.58184675179,52783.784476614754,21-2
2012-05-11,49782.12473899782,46623.328590045916,50454.6005042216,21-2
2012-05-18,53326.728471106864,49177.4324222781,53996.332351262434,21-2
2012-01-27,32496.225204977236,31401.5635557024,36248.36042444194,21-23
2012-02-03,21526.136925240735,21279.202999610865,23572.713947978846,21-23
2012-02-10,30910.904162832114,22430.233327868074,32982.86842520689,21-23
2012-02-17,37841.44908273475,29378.915857158994,38951.9194801719,21-23
2012-02-24,39284.96828065985,38351.64502956902,43063.013801085894,21-23
2012-03-02,28138.929403219092,26152.464932255658,31042.571011474658,21-23
2012-03-09,31958.324903235818,29959.071567947136,32951.11737428818,21-23
2012-03-16,36537.19809927927,28305.94437631713,37224.51591012337,21-23
2012-03-23,37825.468609794836,32954.00909924321,40359.27987250396,21-23
2012-03-30,29451.127089675963,27635.427064147465,33078.02961389587,21-23
2012-04-06,36454.84732062488,31546.379049805193,37581.89855637861,21-23
2012-04-13,40561.546976368525,37388.62866342261,46171.517109482425,21-23
2012-04-20,62006.92726082478,51281.05068599992,63065.6908779676,21-23
2012-04-27,46774.61592672139,39183.69954408983,47272.18493939482,21-23
2012-05-04,31766.88721449349,30991.92790327621,33223.98821231453,21-23
2012-05-11,35068.90763960431,28990.471341469583,41818.75778541092,21-23
2012-05-18,35954.30473782147,32152.5640932046,37493.5482167118,21-23
2012-01-27,42249.07080323031,39758.341556605745,43125.08176078317,21-38
2012-02-03,38814.80908235901,38159.90411605616,39383.674541741675,21-38
2012-02-10,42160.720970573566,35899.63819004609,42698.87218748678,21-38
2012-02-17,43727.151538456485,33389.40771864667,43998.76443849549,21-38
2012-02-24,40118.66539798529,38127.013606398075,41633.5917720732,21-38
2012-03-02,44457.72260327228,39830.09965753139,44717.20794236456,21-38
2012-03-09,41770.593772030086,39045.79155012567,42000.100989861116,21-38
2012-03-16,46618.50058753943,41244.990554542994,51552.56162315166,21-38
2012-03-23,41400.40108227616,37262.564843646716,41400.40108227616,21-38
2012-03-30,45276.021962181054,39440.739363772074,46416.24346531565,21-38
2012-04-06,41639.01542500608,37862.00952203153,41639.01542500608,21-38
2012-04-13,42588.44563880445,39126.46590903147,45295.559810611776,21-38
2012-04-20,43055.89118524793,38912.83090039472,43239.01243269586,21-38
2012-04-27,38573.5330778167,37916.994720615345,39334.114763398735,21-38
2012-05-04,49567.662532294475,42560.324299318774,55459.95122978698,21-38
2012-05-11,43014.4022090307,36870.5990661772,47620.522598615484,21-38
2012-05-18,42050.410595555244,41053.559676763325,42499.60182809363,21-38
2012-01-27,40325.745216925876,39204.25374356225,40475.35601406277,21-40
2012-02-03,39016.005026974395,38124.855420384316,39106.522106843884,21-40
2012-02-10,40763.208391528,39709.49485162849,41107.14544306159,21-40
2012-02-17,40956.22858034761,38666.027579474336,43648.61458839956,21-40
2012-02-24,40916.86083652005,39549.84187214433,41335.04181902961,21-40
2012-03-02,38772.53978258796,38453.853951724974,39244.18590496709,21-40
2012-03-09,40671.816732373416,40330.99330950614,41432.58446047245,21-40
2012-03-16,43254.648982634404,40720.951700641344,44907.14352245647,21-40
2012-03-23,39893.008042365225,39720.16973093839,40915.06236891688,21-40
2012-03-30,38838.32714556659,37468.610938676626,39036.946237585,21-40
2012-04-06,39722.339220600465,37531.51629894498,40522.94809159495,21-40
2012-04-13,38635.797462456976,38563.92222551386,40463.31233280008,21-40
2012-04-20,41859.48380332973,39419.17375556146,42059.5068130221,21-40
2012-04-27,37873.490545616165,35754.62747339109,38484.89020162334,21-40
2012-05-04,43839.33974266588,39542.28954653971,44581.03303618913,21-40
2012-05-11,42601.55729395911,39578.652484901155,43107.597492308225,21-40
2012-05-18,41599.774281740036,39551.748178104186,41601.17484227118,21-40
2012-01-27,66012.64325376152,59336.021058877304,81925.09124378058,21-72
2012-02-03,21038.52611432262,0.0,25735.700035895254,21-72
2012-02-10,34559.304046055026,33879.051702687255,64144.436603132424,21-72
2012-02-17,48730.20569181621,48730.20569181621,65132.13621512661,21-72
2012-02-24,62697.14298255328,58003.76219444775,76345.63862682851,21-72
2012-03-02,22668.16694228842,2699.7963482683826,25320.680805972923,21-72
2012-03-09,31691.2087824838,24649.595326011324,33939.67325158358,21-72
2012-03-16,8713.239071735736,5153.505220506053,21831.220365435005,21-72
2012-03-23,13293.074574133243,5561.972500940741,24480.07087321651,21-72
2012-03-30,37406.10285812667,26892.682873606776,47465.70876649802,21-72
2012-04-06,59081.07801839741,33005.39811803807,64818.43295847613,21-72
2012-04-13,53968.62447188918,41247.69403874712,63633.473719909336,21-72
2012-04-20,101662.17513511938,78395.40564276432,111934.89339200039,21-72
2012-04-27,77021.15460939263,67138.24347680522,98773.12968363307,21-72
2012-05-04,16342.788790052746,13364.370363888218,27659.893564359772,21-72
2012-05-11,7952.931443226578,4300.927845531893,16499.463003131274,21-72
2012-05-18,42984.80850108049,1516.854090728732,46253.65799693797,21-72
2012-01-27,38281.0538902474,37011.44907881109,38764.86477494836,21-95
2012-02-03,34969.55676462742,34221.134342512676,35379.52335675925,21-95
2012-02-10,36703.9533006776,34983.74094902807,37617.96817838123,21-95
2012-02-17,39307.85979401361,35627.41855579827,41470.59818866833,21-95
2012-02-24,41118.85419981677,36875.43972752679,41774.658332567,21-95
2012-03-02,37397.58495196164,35938.06313187847,37799.92676855545,21-95
2012-03-09,39166.871073695365,36973.634918334865,39209.60172705266,21-95
2012-03-16,42334.39663625053,35715.7473628036,42764.4826557377,21-95
2012-03-23,36383.909839051514,36345.611049326915,38771.12717171863,21-95
2012-03-30,38766.154147614216,35472.87842718937,40140.94481911039,21-95
2012-04-06,37854.93507542591,36019.56286130869,40463.616114986035,21-95
2012-04-13,41229.9555936344,36801.26492001833,42516.939116270936,21-95
2012-04-20,43405.43324733498,42328.09887944231,45590.4035914058,21-95
2012-04-27,40497.55108515137,37544.67498301081,40520.36312241201,21-95
2012-05-04,43254.57518052428,39454.841738511896,44021.93176320533,21-95
2012-05-11,43964.244993038905,38502.006288388984,44695.06482657006,21-95
2012-05-18,44942.12817572217,41303.09302548139,45026.356495056774,21-95
2012-01-27,51676.11028387248,48806.01862863579,55009.10373082851,22-2
2012-02-03,53933.94096983546,47293.74386089336,54660.85952333692,22-2
2012-02-10,53494.19929687157,49340.33394942762,54276.30583017461,22-2
2012-02-17,56262.91132286448,49131.72629518432,56907.28061121593,22-2
2012-02-24,57974.98741247571,53655.87192617727,60250.432245379256,22-2
2012-03-02,54692.941368295884,49075.90766125469,56231.25570783131,22-2
2012-03-09,56155.59057434905,55550.03650903773,57785.76624830042,22-2
2012-03-16,58900.57322825432,52039.61870423998,60121.22180934105,22-2
2012-03-23,50833.40840800903,50833.40840800903,54881.39820974951,22-2
2012-03-30,51668.00139752365,49041.17590579912,54522.74007291959,22-2
2012-04-06,57441.88110648871,57002.87442182225,62145.05813731326,22-2
2012-04-13,58707.550130153206,58123.820195281834,64710.92181153784,22-2
2012-04-20,62533.68085139658,59184.96198357825,67047.97810891845,22-2
2012-04-27,55119.507546598106,51515.871581003485,55119.507546598106,22-2
2012-05-04,61140.435398773574,58194.502302856585,63529.63098709229,22-2
2012-05-11,57429.99649155809,53901.433069743194,59552.38585247398,22-2
2012-05-18,58674.03176651105,58205.942415591715,60612.10511947883,22-2
2012-01-27,32278.043516246318,31642.25305804058,33340.11962815128,22-4
2012-02-03,32142.652381709464,30379.68119600669,32343.5774247794,22-4
2012-02-10,31848.40166121401,31535.179923147545,33091.02035165781,22-4
2012-02-17,32502.630640689786,31574.9520822677,32504.498821802605,22-4
2012-02-24,33264.9042258758,32232.06992811813,35555.10899806404,22-4
2012-03-02,32880.313858559006,32880.313858559006,34566.09570558907,22-4
2012-03-09,32852.05280838538,32236.965512456023,33481.029941298766,22-4
2012-03-16,33161.828957540514,29775.819740497922,34293.09445498504,22-4
2012-03-23,30333.899578726858,28750.76932892663,32502.32227251918,22-4
2012-03-30,31729.94734749543,29300.614035719125,33862.24276467643,22-4
2012-04-06,34008.56792571302,33401.29059145476,36074.937594212344,22-4
2012-04-13,32015.078891678273,31642.959154288495,34779.85641176039,22-4
2012-04-20,34953.273190818,33326.82897559181,35726.15846563247,22-4
2012-04-27,34771.08542145296,31741.014947476553,34943.911488043654,22-4
2012-05-04,37517.279330698955,35473.82115003783,37784.61589474077,22-4
2012-05-11,34022.909089792134,32966.36397167203,35142.13789266382,22-4
2012-05-18,33724.64209936969,32289.61586665742,33724.64209936969,22-4
2012-01-27,35782.82449098642,33716.10969054365,37337.65234297486,22-8
2012-02-03,36189.55135788255,33515.299364327926,36416.59072960248,22-8
2012-02-10,34218.66878715634,34146.26240969804,35225.50974826833,22-8
2012-02-17,38290.352717591115,36066.30472605806,38461.10059138565,22-8
2012-02-24,37987.01146296828,37977.11664837087,39413.788551947626,22-8
2012-03-02,38789.88642374429,34039.34612547937,38834.912000634075,22-8
2012-03-09,38408.825775012214,37926.418496806975,38966.68290688023,22-8
2012-03-16,39128.835253622885,35634.177655994776,39684.580497572446,22-8
2012-03-23,35292.29206112014,34825.90455116884,36699.54876064472,22-8
2012-03-30,35327.76299177289,34711.59183698389,37460.79510752535,22-8
2012-04-06,39618.14690025424,36557.73918858061,40512.39375282562,22-8
2012-04-13,38589.22188586138,37570.70282157589,41798.73446841822,22-8
2012-04-20,42903.66692448776,41725.99450115401,44171.297367607294,22-8
2012-04-27,37062.821657880035,33779.207488386746,37308.96112726925,22-8
2012-05-04,37814.191672104986,35094.40483358718,38560.82167369981,22-8
2012-05-11,36457.818130337095,33167.692974337224,36971.83155449739,22-8
2012-05-18,35886.42872817,35458.46362856161,36040.32039250316,22-8
2012-01-27,35228.495559827825,33824.38144299246,36776.81170236934,22-13
2012-02-03,36670.49693152263,36087.900018167034,37898.78754991216,22-13
2012-02-10,36256.17491615236,34329.42814730451,36929.0703659118,22-13
2012-02-17,36102.86683395133,34868.078155857496,36386.44760228971,22-13
2012-02-24,37207.93028064247,36888.66296005305,38553.49551209278,22-13
2012-03-02,36838.94375443358,35966.13541380818,38138.563639408196,22-13
2012-03-09,39620.01807557751,38976.09007068248,39883.71262977527,22-13
2012-03-16,38726.455378305065,36957.39973944614,39266.22111159148,22-13
2012-03-23,34931.37053209895,33881.866485198916,35620.46121034327,22-13
2012-03-30,36786.78523799389,36018.54264900124,37656.415004243856,22-13
2012-04-06,38940.291616559596,36872.571132639634,40577.244320119615,22-13
2012-04-13,37569.71916006546,36645.99330606076,38550.79344725352,22-13
2012-04-20,37202.56006269181,36833.87366287004,37854.98084301689,22-13
2012-04-27,35048.19590414398,35048.19590414398,35845.94013766326,22-13
2012-05-04,42245.292998625526,38500.811222241195,42291.28684315648,22-13
2012-05-11,39781.21968061607,37491.08355856917,40024.29826956663,22-13
2012-05-18,37725.57617760278,36862.972848552796,38357.264519247175,22-13
2012-01-27,26313.829933203135,25243.804787666988,28423.81339360848,22-23
2012-02-03,22075.143911010957,21486.941155805147,24389.32592892922,22-23
2012-02-10,22365.705630311997,20478.281099252745,27089.320528395016,22-23
2012-02-17,32288.468410234313,22039.670573497715,32365.016971778252,22-23
2012-02-24,32653.41246432414,24895.24328703325,33959.35001856656,22-23
2012-03-02,25864.258879815705,25864.258879815705,28415.863758702308,22-23
2012-03-09,28037.421992052616,27199.37212552506,28786.126435979375,22-23
2012-03-16,28324.457557918293,19226.731308658913,29175.557130531495,22-23
2012-03-23,23729.297595332187,20268.81453629169,29911.704387473706,22-23
2012-03-30,16809.95665075248,14483.706075221378,25289.122136525628,22-23
2012-04-06,34122.43201571077,29980.956198813106,35965.08266872732,22-23
2012-04-13,30983.088412815556,29584.60731972836,39544.86724063715,22-23
2012-04-20,48125.81023733236,42145.42277163513,51253.2696290614,22-23
2012-04-27,33612.928424638296,25026.381828320486,34349.8225486416,22-23
2012-05-04,27652.43574570377,27606.79034481431,34965.45865015667,22-23
2012-05-11,27758.900136765424,27758.900136765424,32517.110303956375,22-23
2012-05-18,31722.791820834114,29063.108729317522,36287.651901049445,22-23
2012-01-27,72231.79022575662,68685.98836224724,76759.1091859135,22-38
2012-02-03,78214.4110615995,74312.21692483356,82072.53662421748,22-38
2012-02-10,75502.801632663,75102.15660634579,76974.52361995725,22-38
2012-02-17,72656.9520487277,69699.10494590651,76317.79388005722,22-38
2012-02-24,67752.93377544405,66498.234999764,72722.53788984087,22-38
2012-03-02,78004.14746586398,70692.72050173649,81358.14289950655,22-38
2012-03-09,79449.44375843782,70829.52678461929,79449.44375843782,22-38
2012-03-16,80355.39312227363,72048.0809114934,84096.03578612825,22-38
2012-03-23,68129.73605166966,56087.29470268938,69776.89514335932,22-38
2012-03-30,73368.90708929015,65274.313243824654,74638.69847760955,22-38
2012-04-06,74695.65870682448,73931.93507494235,79184.45357317652,22-38
2012-04-13,80231.38678929236,71883.48345283586,81687.0522405114,22-38
2012-04-20,77016.89242699914,71469.35469868107,78308.92899817314,22-38
2012-04-27,58609.09337047978,58518.91314241428,61602.24636343937,22-38
2012-05-04,86138.75029136216,80834.62650444747,88294.03969243064,22-38
2012-05-11,81820.19299578898,76103.27980961518,83357.81832899436,22-38
2012-05-18,79165.3464789877,75078.04202655097,79165.3464789877,22-38
2012-01-27,53346.5994432403,50280.65047397282,53943.727459486836,22-40
2012-02-03,56994.461185922126,52254.31300527677,57509.39922332268,22-40
2012-02-10,55060.80628486742,54066.35541816452,55367.61271386499,22-40
2012-02-17,55686.491852498686,52976.35577291712,55847.65080846814,22-40
2012-02-24,53755.956012748764,53246.607155346035,54379.70304367685,22-40
2012-03-02,54537.82752160636,52985.53082663535,54791.88840815183,22-40
2012-03-09,56660.07652652115,56554.29487047201,57075.83494551516,22-40
2012-03-16,57673.978971508855,54084.06317856884,59455.374063883675,22-40
2012-03-23,52257.20207553314,52198.637491907706,54002.18898087136,22-40
2012-03-30,51856.66923510416,50983.21276837331,52341.676908215566,22-40
2012-04-06,57898.97336873368,57898.97336873368,59463.07120986722,22-40
2012-04-13,57688.5210901206,55676.908589166735,58661.56158640743,22-40
2012-04-20,55084.2481374552,52807.885431038405,55286.3836091211,22-40
2012-04-27,47651.45959178708,47488.11323773444,48623.503372687264,22-40
2012-05-04,59993.96696339855,54979.57491227359,60676.49688267256,22-40
2012-05-11,58000.701695908865,55144.908248211046,58054.2608321287,22-40
2012-05-18,56057.262619874404,55904.126660656184,56203.40215915403,22-40
2012-01-27,88957.64455197958,78271.2523244501,113396.65797785817,22-72
2012-02-03,34171.27949432899,7141.711632108797,37944.98201552335,22-72
2012-02-10,38681.42188726163,25574.480516463493,60554.93683228899,22-72
2012-02-17,61624.29253032301,48322.807314971076,74237.66596772772,22-72
2012-02-24,84896.64544409573,76403.79606632079,98715.69347409994,22-72
2012-03-02,25394.01707144239,9288.370783190208,46479.17305921543,22-72
2012-03-09,42515.60339728691,41078.510389097304,43312.7431265994,22-72
2012-03-16,4796.694226191166,3020.03292501955,21489.63499652023,22-72
2012-03-23,30385.558731028854,5942.141385961302,63790.18660035346,22-72
2012-03-30,32336.216078145648,26283.57389539699,68732.94943868558,22-72
2012-04-06,82543.44451766988,69996.37504719973,90362.59601383045,22-72
