unique_id,Date,forecast_lower,forecast,forecast_upper
19-91,2012-05-18,49907.68515625,53355.25390625,59511.6328125
19-92,2012-01-27,110093.2515625,116436.7578125,126953.6234375
19-92,2012-02-03,115101.2828125,124366.1484375,129541.10625
19-92,2012-02-10,115101.2828125,118940.765625,126953.6234375
19-92,2012-02-17,110093.2515625,117271.42578125,123531.4765625
19-92,2012-02-24,110844.45625,116854.09375,125200.8203125
19-92,2012-03-02,106754.5640625,117271.42578125,126452.8203125
19-92,2012-03-09,105085.2203125,115184.75,126035.484375
19-92,2012-03-16,104083.6140625,112263.3984375,121945.6
19-92,2012-03-23,100911.853125,108924.70703125,120526.65781250001
19-92,2012-03-30,104250.5484375,114767.4140625,122196.00156250001
19-92,2012-04-06,104250.5484375,111011.390625,121194.3953125
19-92,2012-04-13,100160.6484375,110176.71875,116102.8890625
19-92,2012-04-20,98324.37109375,110594.0546875,120693.5921875
19-92,2012-04-27,94317.9453125,111011.390625,121027.4609375
19-92,2012-05-04,100494.51796875,112263.3984375,118857.3
19-92,2012-05-11,100744.91875,106003.359375,115268.2171875
19-92,2012-05-18,99242.509375,105168.6875,113598.8734375
19-93,2012-01-27,31771.290625,37842.408203125,40864.3578125
19-93,2012-02-03,32833.054296875,37025.66796875,42770.08828125
19-93,2012-02-10,37025.66796875,40428.763671875,44675.826171875
19-93,2012-02-17,34275.966796875,38114.65625,42906.212109375
19-93,2012-02-24,31199.571484375,36753.419921875,42225.595703125
19-93,2012-03-02,33350.325390625,37297.9140625,39258.098046875
19-93,2012-03-09,34030.9453125,37570.162109375,42525.066796875
19-93,2012-03-16,34194.292578125,38386.90234375,43586.830859375
19-93,2012-03-23,33159.753515625,37297.9140625,41708.324609375
19-93,2012-03-30,32588.0328125,35936.6796875,41953.349609375
19-93,2012-04-06,34303.19140625,38659.15234375,43559.60703125
19-93,2012-04-13,37216.23984375,41109.3828125,43314.583984375
19-93,2012-04-20,36562.8484375,41381.62890625,43967.9828125
19-93,2012-04-27,35228.831640625,37297.9140625,40973.256640625004
19-93,2012-05-04,34575.44140625,40156.515625,44158.555078125
19-93,2012-05-11,36998.443359375,41653.876953125,44948.072265625
19-93,2012-05-18,36154.476171875,40020.390625,44485.250781250004
19-94,2012-01-27,31158.4609375,34775.068359375,38308.217187500006
19-94,2012-02-03,33050.226953125,37139.7734375,40617.28125
19-94,2012-02-10,33272.7861328125,37696.17578125,42314.304296875
19-94,2012-02-17,33578.80546875,39921.779296875,45652.7109375
19-94,2012-02-24,36110.43046875,40060.8828125,44512.0859375
19-94,2012-03-02,35554.031640625,39782.67578125,42675.963671875004
19-94,2012-03-09,37473.6140625,40199.982421875,44345.1671875
19-94,2012-03-16,37167.59453125,40199.982421875,42481.224609375
19-94,2012-03-23,36861.571875,41590.982421875,46793.331640625
19-94,2012-03-30,37473.6140625,39921.779296875,44901.56953125
19-94,2012-04-06,36972.851953125,41730.083984375,44595.546484375
19-94,2012-04-13,38836.794140625,43399.28515625,47127.174609375004
19-94,2012-04-20,39309.736328125,41869.18359375,46209.112890625
19-94,2012-04-27,38892.434375,42286.484375,48462.534375
19-94,2012-05-04,39615.755859375,42425.583984375,47433.19375
19-94,2012-05-11,39448.836328125,42981.984375,45402.331640625
19-94,2012-05-18,39059.35703125,42842.8828125,44623.36640625
19-95,2012-01-27,81407.44140625,88329.6015625,93449.11171875
19-95,2012-02-03,79965.32421875,86166.42578125,97126.50625
19-95,2012-02-10,80037.4296875,89411.1875,93088.58203125
19-95,2012-02-17,81840.08046875,87969.0703125,95251.75703125002
19-95,2012-02-24,77153.203125,89771.71484375,102678.65078125
19-95,2012-03-02,79172.16328125,88329.6015625,101236.53359375
19-95,2012-03-09,79100.0578125,91213.828125,107798.16875000001
19-95,2012-03-16,78523.2140625,91934.890625,101164.43046875001
19-95,2012-03-23,79027.95234375,88690.12890625,97198.61171875
19-95,2012-03-30,80325.8578125,95900.7109375,101813.3828125
19-95,2012-04-06,83859.040625,95540.18359375,107221.31875
19-95,2012-04-13,77585.834375,94098.0625,101885.48515625001
19-95,2012-04-20,76936.88515625,95540.1796875,105995.5234375
19-95,2012-04-27,79893.21875,94819.125,104120.76250000001
19-95,2012-05-04,85229.0515625,94098.0625,110466.07890625
19-95,2012-05-11,83282.196875,95900.7109375,110538.184375
19-95,2012-05-18,82777.45234375,98424.41015625,111980.3015625
20-1,2012-01-27,22281.7734375,25028.841796875,28111.66171875
20-1,2012-02-03,24479.4275390625,26860.220703125,31652.326367187507
20-1,2012-02-10,25211.9783203125,30370.3623046875,37238.030859375
20-1,2012-02-17,26829.6974609375,32964.81640625,39435.68671875
20-1,2012-02-24,28081.138671875,32659.5859375,40595.55859375
20-1,2012-03-02,29179.96484375,34338.34765625,41541.77265625
20-1,2012-03-09,30736.6380859375,35406.654296875,43037.39453125
20-1,2012-03-16,29546.24296875,37238.03125,44624.59296875
20-1,2012-03-23,28691.59765625,36780.185546875,44655.115625
20-1,2012-03-30,30004.087109375,36932.802734375,44044.65859375
20-1,2012-04-06,27714.8642578125,38001.10546875,48806.23828125001
20-1,2012-04-13,28020.0927734375,31743.896484375,44075.176953125
20-1,2012-04-20,27073.88203125,31286.05078125,43067.917578125
20-1,2012-04-27,26493.9423828125,29912.517578125,34307.826171875
20-1,2012-05-04,27073.88203125,30370.3623046875,33880.50390625
20-1,2012-05-11,26829.6974609375,30370.3623046875,34582.530078125004
20-1,2012-05-18,27440.1568359375,30065.1328125,34582.530078125004
20-2,2012-01-27,67990.796875,75418.3671875,83131.61250000002
20-2,2012-02-03,71875.98828125,78846.4765625,88045.22890625
20-2,2012-02-10,73075.82578125,79417.828125,82388.85625
20-2,2012-02-17,71418.90625,76561.0703125,85645.55937500001
20-2,2012-02-24,71990.2578125,78560.80078125,83817.234375
20-2,2012-03-02,71418.90625,76561.0703125,82331.71328125
20-2,2012-03-09,72447.3390625,77418.09765625,86102.640625
20-2,2012-03-16,72561.609375,76275.39453125,82903.07265625
20-2,2012-03-23,74161.39375,77703.7734375,83531.559375
20-2,2012-03-30,67990.796875,77132.421875,79989.171875
20-2,2012-04-06,70847.5625,77132.421875,81817.49687500001
20-2,2012-04-13,72390.2046875,75418.3671875,83645.82890625001
20-2,2012-04-20,72618.74453125,77132.421875,84788.53203125
20-2,2012-04-27,71875.98828125,76561.0703125,83017.34296875
20-2,2012-05-04,72790.15078125,78560.80078125,85702.6953125
20-2,2012-05-11,71933.12265625,78275.125,83588.69453125
20-2,2012-05-18,71304.63671875,78846.4765625,84617.12734375
20-4,2012-01-27,48467.76640625,53017.49609375,54559.14257812501
20-4,2012-02-03,47715.746875,52641.484375,58582.453515625006
20-4,2012-02-10,45760.493359375,49445.396484375,53017.49609375
20-4,2012-02-17,47226.935546875,51137.443359375,53581.509765625
20-4,2012-02-24,45083.672265625,49445.396484375,54559.14375
20-4,2012-03-02,45835.695703125,50761.43359375,56175.986328125
20-4,2012-03-09,45346.880859375,48881.37890625,53055.096875
20-4,2012-03-16,43955.641015625,47565.34375,52340.675
20-4,2012-03-23,44670.059765625,50197.41796875,53506.3078125
20-4,2012-03-30,46136.505078125,49633.400390625,55235.96015625
20-4,2012-04-06,43918.040234375,48129.359375,52566.281640625006
20-4,2012-04-13,43993.2421875,48129.359375,51964.666796875004
20-4,2012-04-20,45798.09453125,50949.4375,54333.536328125
20-4,2012-04-27,46550.114453125,50197.41796875,56551.99765625
20-4,2012-05-04,45685.29140625,50385.423828125,54709.548046875
20-4,2012-05-11,46550.114453125,51325.44921875,55273.5625
20-4,2012-05-18,48655.77265625,52641.484375,55499.168750000004
20-5,2012-01-27,27925.127734375,32727.330078125,37397.961328125006
20-5,2012-02-03,29142.1259765625,33056.248046875,40555.57734375
20-5,2012-02-10,30194.66171875,33220.70703125,39568.8203125
20-5,2012-02-17,27398.858984375,32398.412109375,41509.4359375
20-5,2012-02-24,28254.045703125,32727.330078125,37003.259765625
20-5,2012-03-02,25655.59375,33220.70703125,40851.6
20-5,2012-03-09,25293.7841796875,33878.541015625,39503.036328125
20-5,2012-03-16,25918.728125,33056.248046875,36509.8828125
20-5,2012-03-23,24274.140234375,29931.52734375,36970.368359375
20-5,2012-03-30,24339.923828125,30753.822265625,35194.21484375
20-5,2012-04-06,24635.95,28451.396484375,35095.5390625
20-5,2012-04-13,24339.923828125,26642.349609375,35029.75546875
20-5,2012-04-20,24931.976171875,28615.85546875,33615.408203125
20-5,2012-04-27,25162.2169921875,26971.267578125,35292.88984375
20-5,2012-05-04,25228.0005859375,28615.85546875,33944.3265625
20-5,2012-05-11,26313.431640625,29931.52734375,35556.024609375
20-5,2012-05-18,24997.759765625,29273.693359375,33286.490625
20-7,2012-01-27,18088.0357421875,23131.451171875,28364.466796875004
20-7,2012-02-03,17405.468359375,23889.8583984375,33256.196875
20-7,2012-02-10,22448.8828125,27113.0927734375,36403.58984375
20-7,2012-02-17,21576.7142578125,26544.287109375,35076.379296875006
20-7,2012-02-24,18960.205078125,27113.0927734375,38337.53359375
20-7,2012-03-02,20818.3052734375,30146.724609375,34507.575000000004
20-7,2012-03-09,22259.2798828125,28061.103515625,35038.45859375
20-7,2012-03-16,21197.5091796875,30905.1328125,38754.657031250004
20-7,2012-03-23,24079.4603515625,33180.357421875,39285.54296875001
20-7,2012-03-30,26203.0017578125,34507.57421875,40650.680468750004
20-7,2012-04-06,26354.6833984375,41902.05078125,51723.4390625
20-7,2012-04-13,26847.651171875,39816.4296875,51533.834765625004
20-7,2012-04-20,25141.2310546875,34697.17578125,47324.67187500001
20-7,2012-04-27,25520.4361328125,35834.78515625,41826.210546875
20-7,2012-05-04,28971.192578125,34128.369140625,46111.217578125004
20-7,2012-05-11,24610.3470703125,32232.34765625,46452.50390625
20-7,2012-05-18,27113.0931640625,31853.1435546875,46073.297265625006
20-8,2012-01-27,68730.3078125,72362.171875,83092.6796875
20-8,2012-02-03,69775.8421875,73737.875,78195.1609375
20-8,2012-02-10,69830.8703125,72637.3125,79680.93671875
20-8,2012-02-17,68565.22265625,73187.59375,77259.684375
20-8,2012-02-24,67024.428125,70986.4609375,79515.8515625
20-8,2012-03-02,68235.0546875,71536.7421875,75994.0359375
20-8,2012-03-09,67519.68828125,70711.3203125,76544.3171875
20-8,2012-03-16,68730.3078125,72087.03125,78195.1609375
20-8,2012-03-23,66529.175,72912.453125,82102.17343750001
20-8,2012-03-30,69775.8421875,74288.16015625,80396.3015625
20-8,2012-04-06,68235.0546875,71811.88671875,79240.7109375
20-8,2012-04-13,68675.2796875,74288.16015625,82102.17343750001
20-8,2012-04-20,69335.6171875,74013.01953125,82542.3984375
20-8,2012-04-27,69280.5890625,74288.16015625,84248.278125
20-8,2012-05-04,70931.4328125,74838.44140625,78360.246875
20-8,2012-05-11,72032.00234375,76489.2890625,83147.70859375
20-8,2012-05-18,72032.00234375,77864.9921875,83147.70859375
20-9,2012-01-27,13733.1568359375,16252.2578125,19475.621875000004
20-9,2012-02-03,14599.94423828125,17606.611328125,22563.550195312506
20-9,2012-02-10,15168.77353515625,20586.1923828125,27791.358593750003
20-9,2012-02-17,16252.2578125,22482.2890625,28766.4962890625
20-9,2012-02-24,20261.1462890625,22753.16015625,31150.16015625
20-9,2012-03-02,22157.2439453125,26274.482421875,31339.769921875002
20-9,2012-03-09,21859.2857421875,28983.1923828125,34861.090234375006
20-9,2012-03-16,23484.5103515625,31691.9013671875,37461.45234375
20-9,2012-03-23,23809.557421875,31827.3369140625,39818.03125
20-9,2012-03-30,24486.7333984375,31962.771484375,39899.292578125
20-9,2012-04-06,23619.9478515625,31556.4658203125,38517.846484375004
20-9,2012-04-13,25109.7369140625,31691.9013671875,38490.758984375
20-9,2012-04-20,23782.4701171875,34671.482421875,40007.64062500001
20-9,2012-04-27,26680.7890625,33858.8671875,43393.522265625004
20-9,2012-05-04,26626.61484375,35484.09375,44287.400390625
20-9,2012-05-11,27060.00703125,35619.529296875,43366.43828125001
20-9,2012-05-18,28008.0556640625,35484.09375,44449.92265625001
20-10,2012-01-27,36173.040234375,39841.4609375,44832.9203125
20-10,2012-02-03,35992.625,39390.42578125,44411.955468750006
20-10,2012-02-10,33827.6548828125,40743.53125,42908.49921875
20-10,2012-02-17,33647.23984375,39991.806640625,45734.990625
20-10,2012-02-24,33947.930859375,37285.59375,43088.914453125
20-10,2012-03-02,34248.622265625,38037.318359375,41405.05
20-10,2012-03-09,33647.23984375,38338.009765625,42156.774609375
20-10,2012-03-16,34819.932421875,38488.35546875,41645.602734375
20-10,2012-03-23,37826.834765625,40142.150390625,43118.98359375
20-10,2012-03-30,36022.694140625,39991.8046875,42246.98203125
20-10,2012-04-06,34759.794140625,38638.69921875,42758.154296875
20-10,2012-04-13,36173.040234375,40442.841796875,43690.296875
20-10,2012-04-20,33015.7916015625,38939.388671875,44862.989453125
20-10,2012-04-27,35661.86484375,39841.4609375,43449.747265625
20-10,2012-05-04,37856.90390625,40893.875,44953.196484375
20-10,2012-05-11,36924.764453125,38939.388671875,44923.12734375
20-10,2012-05-18,36654.145703125,39089.734375,46396.5078125
20-13,2012-01-27,52895.47734375,55919.26171875,60931.28515625
20-13,2012-02-03,53765.332421875,59232.9921875,63209.475000000006
20-13,2012-02-10,53392.5390625,55090.828125,57244.753515625
20-13,2012-02-17,53268.27421875,54883.720703125,58487.401953125
20-13,2012-02-24,52978.320703125,55712.15234375,62836.68164062501
20-13,2012-03-02,52067.047265625,57161.91015625,64783.49921875
20-13,2012-03-09,49664.586328125,55090.828125,58528.82421875
20-13,2012-03-16,50451.6015625,54262.39453125,57658.968359375
20-13,2012-03-23,49457.478125,54262.39453125,59315.8359375
20-13,2012-03-30,49995.96171875,54055.287109375,63458.00703125
20-13,2012-04-06,50037.383203125,52812.634765625,57244.753515625
20-13,2012-04-13,49457.478125,53019.744140625,57161.91015625
20-13,2012-04-20,49995.96171875,53226.8515625,60558.491796875
20-13,2012-04-27,50534.4453125,53433.9609375,60558.48945312501
20-13,2012-05-04,49126.10625,53641.068359375,58031.765234375
20-13,2012-05-11,49250.371484375,53019.7421875,57576.125
20-13,2012-05-18,50534.4453125,54262.39453125,59398.679296875
20-23,2012-01-27,22760.9392578125,24873.0654296875,29236.2736328125
20-23,2012-02-03,24122.7029296875,27374.2666015625,34738.91796875
20-23,2012-02-10,24956.4392578125,31403.98046875,35628.230859375
20-23,2012-02-17,27263.1025390625,34599.962890625,38907.5859375
20-23,2012-02-24,26568.3220703125,31403.98046875,38101.642578125
20-23,2012-03-02,24845.274609375,29180.69140625,34738.91796875
20-23,2012-03-09,24150.494140625,27930.0888671875,33627.26953125
20-23,2012-03-16,24428.4078125,28069.044921875,32821.330078125
20-23,2012-03-23,23344.552734375,27513.22265625,34294.258203125
20-23,2012-03-30,24817.4833984375,29597.5576171875,34822.291015625
20-23,2012-04-06,27179.728125,32237.7158203125,38963.16796875
20-23,2012-04-13,26818.4447265625,34461.005859375,37323.490625
20-23,2012-04-20,28458.1205078125,35294.73828125,38379.553125
20-23,2012-04-27,27485.4314453125,35294.73828125,40436.1
20-23,2012-05-04,29013.94453125,35155.783203125,41075.297265625006
20-23,2012-05-11,30431.290625,37101.1640625,41631.117968750004
20-23,2012-05-18,31376.1892578125,35572.650390625,42992.88203125
20-38,2012-01-27,102365.1171875,108664.5078125,118192.34375
20-38,2012-02-03,98191.7734375,113389.0546875,124570.46953125
20-38,2012-02-10,101183.98359375,109451.93359375,120475.875
20-38,2012-02-17,102207.6328125,110239.35546875,119452.21953125001
20-38,2012-02-24,95986.99140625,111420.4921875,120869.5859375
20-38,2012-03-02,102286.375,109451.93359375,121263.296875
20-38,2012-03-09,99845.36640625,105908.52734375,120239.64218750001
20-38,2012-03-16,100475.30390625,108270.796875,121814.49453125
20-38,2012-03-23,95750.7640625,109451.9296875,118192.34375
20-38,2012-03-30,104018.709375,111026.78125,119767.18828125
20-38,2012-04-06,97325.6078125,107877.0859375,116696.2421875
20-38,2012-04-13,101498.953125,107483.375,119924.67265625
20-38,2012-04-20,96065.734375,104727.39453125,115278.87578125001
20-38,2012-04-27,103152.546875,112995.34375,118271.0859375
20-38,2012-05-04,98428.0,108270.796875,117719.89140625001
20-38,2012-05-11,101577.6953125,107089.6640625,122601.91640625
20-38,2012-05-18,102365.1171875,113782.7734375,118192.34375
20-40,2012-01-27,86312.159375,93081.7421875,98848.41875000001
20-40,2012-02-03,85748.028125,92768.3359375,103549.5265625
20-40,2012-02-10,84180.996875,91828.1171875,98472.3296875
20-40,2012-02-17,81423.021875,87753.828125,98597.6921875
20-40,2012-02-24,83303.459375,88694.046875,96842.6171875
20-40,2012-03-02,83178.096875,88694.046875,95714.3546875
20-40,2012-03-09,82488.603125,88694.046875,94648.77343750001
20-40,2012-03-16,81360.340625,87127.015625,92266.8859375
20-40,2012-03-23,83115.415625,86500.203125,92831.0171875
20-40,2012-03-30,82613.965625,85246.578125,91013.2609375
20-40,2012-04-06,81799.109375,85559.984375,96153.1234375
20-40,2012-04-13,80858.890625,85559.984375,89571.58515625
20-40,2012-04-20,79417.221875,86186.796875,95024.86093750001
20-40,2012-04-27,80733.528125,84619.765625,89884.99140625
20-40,2012-05-04,82112.515625,84933.171875,88380.640625
20-40,2012-05-11,81485.703125,85246.578125,91890.79843750001
20-40,2012-05-18,81297.659375,85559.984375,90261.0859375
20-46,2012-01-27,27266.296484375,30732.9765625,33314.5453125
20-46,2012-02-03,29995.38671875,31224.705078125,34224.24296875
20-46,2012-02-10,27758.0248046875,31839.36328125,34470.10625
20-46,2012-02-17,27782.611328125,31593.5,34715.96953125
20-46,2012-02-24,28471.03046875,31101.7734375,33117.8546875
20-46,2012-03-02,27979.303515625,31224.705078125,33511.239453125
20-46,2012-03-09,27462.987109375,32085.2275390625,33486.653125
20-46,2012-03-16,27241.71015625,31224.705078125,33929.20703125
20-46,2012-03-23,28249.753515625,31347.63671875,33953.794140625
20-46,2012-03-30,29946.2138671875,32454.025390625,34322.588671875004
20-46,2012-04-06,30216.663671875,32699.8876953125,36338.671484375
20-46,2012-04-13,29724.93515625,33068.6845703125,36412.433984375
20-46,2012-04-20,31126.3595703125,34052.138671875,40100.391015625
20-46,2012-04-27,31716.431640625,35281.45703125,39116.930078125
20-46,2012-05-04,31839.3630859375,34789.728515625,37985.958984375
20-46,2012-05-11,32454.025390625,35527.322265625,40002.045703125004
20-46,2012-05-18,31667.258984375,36510.779296875,39780.76875
20-72,2012-01-27,63615.67890625,68647.42578125,82520.67421875
20-72,2012-02-03,58799.57578125,71163.296875,83527.021875
20-72,2012-02-10,61746.7390625,66131.552734375,85252.19140625
20-72,2012-02-17,60309.0984375,70444.4765625,79285.975
20-72,2012-02-24,57505.69921875,64334.5,72529.05625000001
20-72,2012-03-02,55996.16875,61818.62109375,70300.71328125
20-72,2012-03-09,60021.56953125,66490.96484375,78423.39062500001
20-72,2012-03-16,57433.81640625,62896.85546875,71235.17890625
20-72,2012-03-23,50676.89765625,64334.5,72888.4734375
20-72,2012-03-30,54774.1734375,65053.3203125,78495.27265625
20-72,2012-04-06,53049.00546875,63256.265625,73463.5296875
20-72,2012-04-13,52545.83046875,62537.44140625,72672.82734375
20-72,2012-04-20,50173.71640625,63975.08984375,81226.796875
20-72,2012-04-27,55996.16875,67209.78515625,78710.91875000001
20-72,2012-05-04,59374.63125,66850.375,80651.740625
20-72,2012-05-11,57218.1703125,75476.2265625,87049.24921875
20-72,2012-05-18,58368.2828125,67928.60546875,80220.4484375
20-79,2012-01-27,36805.784375,38128.31640625,43531.000390625006
20-79,2012-02-03,34892.3359375,38691.095703125,44544.003125
20-79,2012-02-10,36552.5328125,40098.04296875,43221.4703125
20-79,2012-02-17,36271.1421875,39535.263671875,45416.313671875
20-79,2012-02-24,36271.1421875,38691.09375,44065.639062500006
20-79,2012-03-02,35286.279296875,39253.875,43953.082812500004
20-79,2012-03-09,36327.42109375,39957.3515625,42883.801953125
20-79,2012-03-16,34976.75,38831.7890625,43052.63671875
20-79,2012-03-23,35455.11328125,39253.875,44459.5859375
20-79,2012-03-30,33738.634375,37565.537109375,45585.1484375
20-79,2012-04-06,36552.5328125,39816.65234375,43896.8046875
20-79,2012-04-13,35342.557421875,38269.009765625,43953.082812500004
20-79,2012-04-20,35989.751953125,40520.1328125,44487.724609375
20-79,2012-04-27,34582.80625,39816.654296875,43812.387500000004
20-79,2012-05-04,37284.1484375,39675.958984375,43924.94335937501
20-79,2012-05-11,36214.864453125,38972.484375,42236.6078125
20-79,2012-05-18,35877.19609375,40098.04296875,41927.078125
20-80,2012-01-27,36222.925390625,39537.0625,43112.84296875
20-80,2012-02-03,33984.432421875,39682.41796875,42822.128125
20-80,2012-02-10,36542.71171875,39827.77734375,41601.1265625
20-80,2012-02-17,35728.713671875,39973.1328125,42095.344140625006
20-80,2012-02-24,35845.000390625,37792.78125,40699.9140625
20-80,2012-03-02,35118.212890625,38083.494140625,41048.771484375
20-80,2012-03-09,35467.0703125,39537.0625,42909.342187500006
20-80,2012-03-16,35961.285546875,37792.78125,42269.7734375
20-80,2012-03-23,35147.284375,37647.423828125,39653.34765625
20-80,2012-03-30,34246.072265625,37356.708984375,40845.271484375
20-80,2012-04-06,34594.9296875,39100.9921875,42415.13046875
20-80,2012-04-13,34217.00078125,38374.208984375,42502.3421875
20-80,2012-04-20,34856.573046875,38228.8515625,41746.483203125004
20-80,2012-04-27,34827.5015625,39682.41796875,42240.70234375
20-80,2012-05-04,37036.9234375,39100.9921875,41455.772265625004
20-80,2012-05-11,36251.998046875,38374.208984375,43054.7
20-80,2012-05-18,35961.285546875,38810.279296875,43374.4828125
20-81,2012-01-27,30951.243359375,33438.607421875,35902.50390625
20-81,2012-02-03,33321.27734375,34963.87890625,36606.473437500004
20-81,2012-02-10,31561.351171875,34494.5625,37122.717578125004
20-81,2012-02-17,33227.4146484375,35198.53515625,37592.033203125
20-81,2012-02-24,31444.0234375,35550.51953125,36864.59453125
20-81,2012-03-02,31960.2685546875,34963.876953125,38530.66171875
20-81,2012-03-09,32734.636328125,34729.220703125,37193.114453125
20-81,2012-03-16,31561.351171875,34259.90625,37075.78515625
20-81,2012-03-23,32054.1314453125,34611.890625,36864.59453125
20-81,2012-03-30,32570.3765625,34846.548828125,38155.211718750004
20-81,2012-04-06,31631.7484375,34377.234375,39281.562109375
20-81,2012-04-13,31655.2140625,33907.921875,37873.62421875
20-81,2012-04-20,32101.0626953125,35315.86328125,38319.47109375
20-81,2012-04-27,32546.9095703125,35902.50390625,38272.53984375
20-81,2012-05-04,28393.482421875,35433.19140625,39750.878125
20-81,2012-05-11,28722.0044921875,34963.876953125,38483.73046875
20-81,2012-05-18,33016.2240234375,34729.21875,38976.50859375
20-82,2012-01-27,21544.544921875,25320.392578125,27119.4744140625
20-82,2012-02-03,23010.461328125,23987.740234375,28207.8046875
20-82,2012-02-10,22610.6662109375,25653.5556640625,27497.058007812502
20-82,2012-02-17,22655.087890625,25764.609375,27652.534570312502
20-82,2012-02-24,22210.87109375,26541.990234375,29895.831445312502
20-82,2012-03-02,22321.92421875,26430.9365234375,31939.230078125
20-82,2012-03-09,22055.394921875,26875.1533203125,30739.843359375
20-82,2012-03-16,20211.892578125,25764.6103515625,30539.946679687502
20-82,2012-03-23,20967.0611328125,26208.8271484375,30673.2109375
20-82,2012-03-30,21788.8638671875,27985.6962890625,31095.216796875
20-82,2012-04-06,21233.5927734375,28429.9140625,30939.741796875
20-82,2012-04-13,22344.13515625,27652.5341796875,33405.148046875
20-82,2012-04-20,22344.13515625,27208.3173828125,33804.94453125
20-82,2012-04-27,21988.7623046875,27541.478515625,32450.0837890625
20-82,2012-05-04,23454.6798828125,27541.48046875,31339.537500000006
20-82,2012-05-11,22810.562890625,28207.8046875,33027.565625
20-82,2012-05-18,22877.19609375,27652.5341796875,32538.927148437502
20-87,2012-01-27,45185.73515625,49134.58984375,58660.063281250004
20-87,2012-02-03,39187.09375,44010.123046875,49556.603125
20-87,2012-02-10,36745.437890625,39940.693359375,43859.403125000004
20-87,2012-02-17,36835.868359375,40694.291015625,45607.75000000001
20-87,2012-02-24,44040.266796875,48380.98828125,59112.22578125
20-87,2012-03-02,38855.512109375,43557.9609375,50038.90625
20-87,2012-03-09,35388.960546875,38433.49609375,42834.50546875
20-87,2012-03-16,34635.3640625,38885.65625,46391.490625000006
20-87,2012-03-23,37921.0484375,43105.80078125,58328.481640625
20-87,2012-03-30,37981.3359375,46270.9140625,51304.950000000004
20-87,2012-04-06,34243.494140625,39036.375,44040.265234375
20-87,2012-04-13,33369.318359375,39488.533203125,45758.469531250004
20-87,2012-04-20,36052.1259765625,41598.607421875,54319.34375000001
20-87,2012-04-27,39156.95,46723.072265625,55253.80468750001
20-87,2012-05-04,36142.558984375,41146.44921875,48441.2734375
20-87,2012-05-11,35449.248828125,40694.2890625,51937.97265625001
20-87,2012-05-18,36745.437890625,44311.5625,60287.83984375
20-90,2012-01-27,94572.8046875,108233.32421875,118601.309375
20-90,2012-02-03,100107.06328125,107182.515625,115028.56015625001
20-90,2012-02-10,100037.009375,105431.16796875,119932.3265625
20-90,2012-02-17,94572.8046875,105431.16796875,117690.609375
20-90,2012-02-24,95903.82890625,105781.4375,115729.1
20-90,2012-03-02,92401.14140625,102278.73828125,112506.61328125
20-90,2012-03-09,93451.94921875,100177.12109375,112366.50546875001
20-90,2012-03-16,90089.3546875,98776.0390625,113767.590625
20-90,2012-03-23,92961.571875,101578.203125,111245.64296875
20-90,2012-03-30,88758.33046875,104030.08984375,115098.61484375001
20-90,2012-04-06,80562.0234375,95973.8828125,103819.928125
20-90,2012-04-13,84695.20390625,97374.9609375,110965.42734375001
20-90,2012-04-20,87427.30625,101928.47265625,111035.48125000001
20-90,2012-04-27,84555.09609375,97374.9609375,108583.59375
20-90,2012-05-04,82523.5328125,100177.12109375,109844.56484375
20-90,2012-05-11,82453.47890625,95273.34375,111455.80390625
20-90,2012-05-18,82663.640625,99826.84765625,113907.6984375
20-91,2012-01-27,67032.57265625,72250.6796875,85095.24921875
20-91,2012-02-03,77354.103125,87446.2578125,97595.7609375
20-91,2012-02-10,84980.56171875,95760.8203125,101839.05156250001
20-91,2012-02-17,80794.60390625,86012.7109375,94097.90781250001
20-91,2012-02-24,70473.0875,74544.3515625,84521.828125
20-91,2012-03-02,74372.32578125,79131.6953125,90428.03359375
20-91,2012-03-09,82514.86796875,91460.1796875,96907.65625
20-91,2012-03-16,83030.940625,86586.12890625,93753.8578125
20-91,2012-03-23,67548.65234375,72250.6796875,82744.23593750001
20-91,2012-03-30,69268.90234375,72250.6796875,79819.79296875
20-91,2012-04-06,74487.009375,84865.87890625,95818.1625
20-91,2012-04-13,80221.1890625,84292.4609375,89395.88125
20-91,2012-04-20,69326.24453125,78271.56640625,82629.55234375
20-91,2012-04-27,62387.887109375,67663.33203125,76952.70703125
20-91,2012-05-04,68695.48828125,78271.56640625,88535.75000000001
20-91,2012-05-11,77812.834375,82285.49609375,87503.59765625
20-91,2012-05-18,69842.32421875,78844.984375,86184.73671875
20-92,2012-01-27,145836.984375,165993.3046875,186386.759375
20-92,2012-02-03,167653.2265625,187928.1328125,205475.996875
20-92,2012-02-10,175952.9109375,184963.96875,193382.215625
20-92,2012-02-17,170380.2828125,176664.3125,191366.578125
20-92,2012-02-24,147615.478125,154136.640625,183304.0390625
20-92,2012-03-02,159827.8359375,168364.6328125,187453.85937500003
20-92,2012-03-09,163266.26875,177849.96875,195990.66875
20-92,2012-03-16,165637.5984375,173700.1484375,191129.4453125
20-92,2012-03-23,139078.675,155915.1484375,186742.4609375
20-92,2012-03-30,143702.7796875,155915.1484375,172633.04062500002
20-92,2012-04-06,151765.3125,166586.1328125,195279.278125
20-92,2012-04-13,156033.7171875,168957.4765625,199191.96875
