unique_id,Date,forecast_lower,forecast,forecast_upper
22-40,2012-10-05,52628.961328602105,55630.16188246022,61397.032116669085
22-40,2012-10-12,51325.91312004187,55354.14596111007,60364.63685165649
22-72,2012-08-10,3210.6671707718197,39746.236693571234,59801.502953131465
22-72,2012-08-17,-290.23589204838936,30406.109741066095,91717.45836305463
22-72,2012-08-24,22881.52659350136,42157.25231507105,121733.09123572627
22-72,2012-08-31,-57197.949670842194,60100.93586075109,115438.22111051483
22-72,2012-09-07,38581.5006928738,49814.15967370562,69414.10510197075
22-72,2012-09-14,4303.928050059367,64168.43677326169,98671.8088244338
22-72,2012-09-21,47709.69793185425,56004.81347047719,101518.30649473629
22-72,2012-09-28,39353.113597045005,97826.56386961334,113327.2714078011
22-72,2012-10-05,-13436.551411919041,35369.937226694135,86610.98655261232
22-72,2012-10-12,29135.888974671543,50276.40088341089,81074.11122900565
22-8,2012-08-10,34193.66440103612,35569.237143952094,37224.924250886594
22-8,2012-08-17,32659.233232848652,37531.54673479229,40842.10619813119
22-8,2012-08-24,29325.85724199977,36042.21710177474,39626.27696800351
22-8,2012-08-31,27525.904998187536,37615.635734743955,42040.42327609237
22-8,2012-09-07,29558.762254130266,38710.8191682229,41036.65003377141
22-8,2012-09-14,31782.144826121003,37585.27689239196,39207.99709583082
22-8,2012-09-21,33635.37586361942,35254.07547401674,38027.36424368331
22-8,2012-09-28,30888.269593652323,35684.72077455845,40494.308495795965
22-8,2012-10-05,33408.17369055476,37269.75749201797,40880.72490051157
22-8,2012-10-12,33121.30503407351,36936.6638704316,40133.14664149256
22-92,2012-08-10,49633.475646933584,59839.87080588266,67124.56972334185
22-92,2012-08-17,38660.058826357395,59347.070587020426,64278.5731773269
22-92,2012-08-24,39566.29451628728,47912.6749397697,58650.92033553012
22-92,2012-08-31,35410.53171478939,56118.942129065326,66540.74458723792
22-92,2012-09-07,52029.294778147734,69424.09375334345,78462.08176254274
22-92,2012-09-14,50599.85354986275,61122.73551795383,68221.36926278876
22-92,2012-09-21,47011.39787597814,57460.28170521562,65477.08673880578
22-92,2012-09-28,46219.67974931091,55433.937405865,60792.32300682528
22-92,2012-10-05,58564.63136614001,66764.07870716059,78859.76001011305
22-92,2012-10-12,54348.043748244774,67310.49477266005,76505.35425478096
22-95,2012-08-10,50403.25465654892,56356.03581340613,60180.557495784626
22-95,2012-08-17,45706.78062619189,55461.76136243463,61326.59942573216
22-95,2012-08-24,44114.514291697225,55918.63155261477,63882.48943465789
22-95,2012-08-31,49058.32398781174,61084.13649725584,69272.31350835515
22-95,2012-09-07,47671.476618234774,61136.43818811599,66344.34641941109
22-95,2012-09-14,49384.408329762206,55313.21948308657,60910.614532832704
22-95,2012-09-21,46564.696481392726,51776.03665865975,60906.73712161488
22-95,2012-09-28,46190.72939197319,51291.17063217276,57684.13497699526
22-95,2012-10-05,51230.578029647455,59593.94501313204,69595.8613139924
22-95,2012-10-12,47287.743336224274,53894.251507747205,59371.533601795214
23-1,2012-08-10,27345.21359841898,31142.80957582624,37365.57547518659
23-1,2012-08-17,10462.742326905545,39344.7410703959,46210.02173708426
23-1,2012-08-24,10161.908446956957,25540.376856263894,52224.82453422309
23-1,2012-08-31,14672.472445531592,45319.56953971741,66086.49615189966
23-1,2012-09-07,4138.200298708118,44838.65403720488,50576.820170566694
23-1,2012-09-14,21683.249715325088,45090.11341019129,55479.11658851255
23-1,2012-09-21,33590.973424854245,39964.70527388651,49552.74101812202
23-1,2012-09-28,11807.909741964293,40568.239191465116,56457.41992176722
23-1,2012-10-05,23736.192984829177,48725.624650109174,69321.56360019668
23-1,2012-10-12,25239.94644284452,51455.690709757204,61403.604809504664
23-10,2012-08-10,28286.05540707009,31866.432595608512,33944.2468347449
23-10,2012-08-17,26632.095949039158,31413.487703565046,34741.17822111531
23-10,2012-08-24,26141.104944555176,29979.652841612395,36253.86739195827
23-10,2012-08-31,24027.163680609017,32311.175978666866,39361.79669510957
23-10,2012-09-07,26662.017472363386,32275.470556117423,39377.40180189606
23-10,2012-09-14,28376.38276099668,33283.34133215118,37836.33924922159
23-10,2012-09-21,27323.80684029793,30965.90510452096,35558.22441583672
23-10,2012-09-28,26660.586702729735,31867.503900102107,36578.15755888478
23-10,2012-10-05,24802.250965075633,31513.384224533886,35780.660201167186
23-10,2012-10-12,25532.53879728236,29877.284021197825,37672.671747536544
23-11,2012-08-10,18786.368729489397,25901.2603328653,33521.45984944124
23-11,2012-08-17,16729.21899597492,32476.94176961643,36033.058735697276
23-11,2012-08-24,27547.33582194272,31923.193840752945,35023.46414076935
23-11,2012-08-31,14963.999802525312,32041.42384152644,38845.467447633186
23-11,2012-09-07,18584.967400704656,28779.087743796204,33852.31511149552
23-11,2012-09-14,6650.521866441979,22497.740752508624,27288.399764942038
23-11,2012-09-21,21580.781651488087,24896.899796118527,34163.37839939346
23-11,2012-09-28,20644.597545189914,28050.830069948053,33922.02214636899
23-11,2012-10-05,12454.281121082155,29393.90608054327,33392.81392519458
23-11,2012-10-12,15397.252591939636,23270.765631264116,31301.842155452236
23-13,2012-08-10,32688.93429761733,41033.97323762774,44975.92953941067
23-13,2012-08-17,33014.10368151451,42065.90618741607,47425.98409314906
23-13,2012-08-24,36081.80353687478,43141.401086318496,51277.261024878426
23-13,2012-08-31,34043.55515081338,42435.827210057985,49314.52680560388
23-13,2012-09-07,39313.513550556105,45911.87741319191,49576.592900628995
23-13,2012-09-14,32512.9362774462,35744.31443430044,40337.50435396571
23-13,2012-09-21,31368.166477024475,32935.74306235256,41430.96444530406
23-13,2012-09-28,28326.90408771258,31820.966621474734,36249.62630366899
23-13,2012-10-05,34044.156866667814,39006.22640194192,47361.61744202113
23-13,2012-10-12,27013.99673535068,35185.654387195864,37781.356014027726
23-14,2012-08-10,30463.67321649277,34418.34581751804,38791.55049416213
23-14,2012-08-17,12773.804073692154,31225.49413315607,51546.046638228116
23-14,2012-08-24,21029.858777484857,25696.40504681298,57273.9015276367
23-14,2012-08-31,5018.523040608659,24685.62232970434,57059.8564715789
23-14,2012-09-07,26605.399827440462,43245.881951173666,48515.761664262915
23-14,2012-09-14,23806.45430523235,43332.68029019303,48275.05799521945
23-14,2012-09-21,32680.911454373127,38068.94464088332,44644.70472384761
23-14,2012-09-28,31051.19756369336,42661.69933720186,46447.90226058525
23-14,2012-10-05,15629.05235126645,33934.41643183364,38709.88656556092
23-14,2012-10-12,31053.56527918471,34381.11977137221,42526.01414450769
23-2,2012-08-10,70965.07682509735,80783.84358935365,89374.72811990952
23-2,2012-08-17,66963.8629054661,87334.71455948328,98568.39290091248
23-2,2012-08-24,73697.74238205091,88591.87598562465,104987.5736032153
23-2,2012-08-31,67101.12261630101,88576.93654123296,101561.04862212608
23-2,2012-09-07,58244.61160801621,76653.22579719694,86141.39197726162
23-2,2012-09-14,57150.60883958546,70969.33332422488,81686.75877731634
23-2,2012-09-21,61229.54584358231,69529.63098202755,76425.4610923024
23-2,2012-09-28,56663.034089234454,69072.84817251112,78618.85077594375
23-2,2012-10-05,53688.72346607823,69178.1062129708,80382.65962939466
23-2,2012-10-12,54133.47970711146,68792.18532606392,77896.16632420324
23-23,2012-08-10,38117.818222123744,43937.709133605895,46472.859030383835
23-23,2012-08-17,31847.101503613507,48716.00754246275,60324.89146353653
23-23,2012-08-24,40147.65575604451,48240.52880291951,63260.12469280706
23-23,2012-08-31,27306.036218438156,49087.21951558041,65485.03129205005
23-23,2012-09-07,30871.91643096863,43788.419597348875,52300.47373359622
23-23,2012-09-14,35830.00737057165,52523.62303092106,60321.87956963697
23-23,2012-09-21,39883.36903099697,49486.15425792803,55873.29864302573
23-23,2012-09-28,33609.72970953286,42659.76148647843,63215.24699778438
23-23,2012-10-05,21375.0601003503,36425.900266072415,54376.72076230593
23-23,2012-10-12,35150.76418804671,49163.44701557848,64671.45311002857
23-38,2012-08-10,37141.624223535,48844.79105030192,60197.40876535655
23-38,2012-08-17,41319.60231013782,47934.145483314154,62189.48961215612
23-38,2012-08-24,28942.45875123226,43789.50702288002,49495.97174385046
23-38,2012-08-31,31777.30895456158,45558.617364226695,47747.10633124056
23-38,2012-09-07,43713.198072583524,51521.84589936402,56616.04218643319
23-38,2012-09-14,41263.97650555434,52405.03584600236,57032.01086725873
23-38,2012-09-21,37409.966711402565,45474.256701511214,50630.76843726288
23-38,2012-09-28,35841.438011682374,42772.899950395906,48024.58766913158
23-38,2012-10-05,44883.44238099258,49759.7628903088,54179.62526633178
23-38,2012-10-12,40875.032474514985,47306.059980243415,56487.79182296971
23-40,2012-08-10,59099.1953199304,63373.658134713565,66627.3089243184
23-40,2012-08-17,56679.37240996846,63872.11961875048,72141.44734294365
23-40,2012-08-24,57435.66253934551,67327.60469231979,73767.29269087173
23-40,2012-08-31,56138.000311735,65189.31836699356,70222.00427239493
23-40,2012-09-07,59566.200303865655,69860.02719065719,73612.33525960222
23-40,2012-09-14,57723.03324841316,64595.885237890114,67510.66714132062
23-40,2012-09-21,57778.630352039,62246.45723282807,66365.91706484204
23-40,2012-09-28,54512.29536306085,59410.35941806175,64195.387115841724
23-40,2012-10-05,54957.515988224346,60674.1424398507,66625.72456807719
23-40,2012-10-12,53418.97412409997,60843.18939049319,66044.07438548304
23-46,2012-08-10,33226.70105975321,36685.37558390105,41143.88773133613
23-46,2012-08-17,28839.62028943246,37527.45550825652,44548.80046746057
23-46,2012-08-24,29661.622995123707,33798.57378776114,46556.60594594709
23-46,2012-08-31,20454.933195313388,31717.82750747984,45793.93084878895
23-46,2012-09-07,27984.734642246607,36958.227604570835,40046.74043791049
23-46,2012-09-14,25830.460897349913,37334.49422350589,41909.01079926054
23-46,2012-09-21,30762.117935157123,36225.644252040045,41587.3241495144
23-46,2012-09-28,28148.754678332116,37773.11323417413,42873.887347786316
23-46,2012-10-05,23060.67080158316,32137.489623182795,39790.187251918855
23-46,2012-10-12,25707.25404600586,38053.008346380135,46083.616802720135
23-5,2012-08-10,11962.164214436554,21078.263805439612,26154.32031279947
23-5,2012-08-17,-2662.849083559391,25977.81471162957,54744.209146397305
23-5,2012-08-24,5967.44083514436,43843.301131597895,58249.72941752439
23-5,2012-08-31,-12955.857361388455,18049.20564212824,62208.55399284957
23-5,2012-09-07,14605.175178648264,34639.38026192592,44530.68284226478
23-5,2012-09-14,21245.718791499934,46968.7890944829,56374.01038160127
23-5,2012-09-21,26116.985927736772,36718.90042800784,55804.68497881606
23-5,2012-09-28,10952.2777153213,35278.963570458036,55298.80202100861
23-5,2012-10-05,1111.7978889401347,28481.994420663337,45941.98095726017
23-5,2012-10-12,21627.962875207584,37015.84315276942,51032.56977052692
23-7,2012-08-10,17428.988519285867,23805.934340536747,29038.635316587322
23-7,2012-08-17,3559.1872608787853,35338.18169755242,56616.89299716758
23-7,2012-08-24,10749.346524826695,14485.893387108732,49696.81156932624
23-7,2012-08-31,-2046.1157896505101,37177.953632700315,68125.7271088359
23-7,2012-09-07,22263.284539408585,33994.903949591506,40808.72055289897
23-7,2012-09-14,15325.390243343594,35035.95549119533,58775.56396734656
23-7,2012-09-21,22455.33862503684,31467.38318423805,44986.78617275693
23-7,2012-09-28,10745.305173547133,40321.34266243203,62851.294859603935
23-7,2012-10-05,10025.524894153954,26876.277890023695,44193.49950999599
23-7,2012-10-12,23904.106467767677,44259.28769337579,57899.74427485297
23-72,2012-08-10,18288.893836337564,54933.668053902846,70981.40230327347
23-72,2012-08-17,9920.226991910968,64304.58214261075,125080.26554357015
23-72,2012-08-24,41745.01917931244,53612.73124439971,141719.39342009655
23-72,2012-08-31,-24491.51218686151,40466.72148946127,132744.1686289524
23-72,2012-09-07,63651.849156776094,80560.36933635117,96760.02431522464
23-72,2012-09-14,12264.633238267386,73713.00594502142,123894.53805262512
23-72,2012-09-21,59721.11850030632,68586.61311841209,103884.42461046946
23-72,2012-09-28,41510.28428732396,101859.77976609871,119272.0144655989
23-72,2012-10-05,-3251.0276419915535,64063.51611426981,92940.81108248432
23-72,2012-10-12,42910.442132996526,68857.65796416195,98637.52936733479
23-74,2012-08-10,41329.704302814294,48435.55211139676,54055.33308597893
23-74,2012-08-17,42872.729071225905,53453.87669575738,56939.58771000391
23-74,2012-08-24,53242.176360056124,57994.47566340215,69017.55633267737
23-74,2012-08-31,43161.650263002986,53246.95079072783,61659.55110991704
23-74,2012-09-07,45338.14662349137,49519.21678710513,54328.846836632234
23-74,2012-09-14,36126.83707176223,40932.9530531926,49540.954007048946
23-74,2012-09-21,39592.81938037492,41774.706514044476,48635.34893340568
23-74,2012-09-28,34658.491375918675,38478.60456959593,42395.344895299946
23-74,2012-10-05,32208.603421400618,37743.23700450953,45567.93963146898
23-74,2012-10-12,28125.103076548814,36408.21168920524,42394.76169491723
23-79,2012-08-10,24352.519545798543,28437.57526424616,32150.174389130356
23-79,2012-08-17,26534.565076144834,30010.395901454718,33653.58295002464
23-79,2012-08-24,20560.990840956234,28169.637002259886,30856.890802308335
23-79,2012-08-31,20899.24136724351,26432.962818529195,31771.86194574318
23-79,2012-09-07,29493.808279649988,34646.62321345148,37191.5101550927
23-79,2012-09-14,23487.780438656388,26739.917468985193,32038.159860067248
23-79,2012-09-21,23466.77408023169,27663.65501759266,30931.294816714282
23-79,2012-09-28,19859.226166499262,23790.790378580103,27762.757672241016
23-79,2012-10-05,27547.821190286508,30763.059910738204,34497.99174125807
23-79,2012-10-12,23473.61784395912,26646.051559785166,31812.797979147785
23-8,2012-08-10,34272.78489189116,38764.648815952496,44125.773794436056
23-8,2012-08-17,30570.651253733755,39289.149019032935,44230.23794876877
23-8,2012-08-24,29651.057326538285,36584.401292531344,41109.48366898434
23-8,2012-08-31,30575.221853036797,37535.771944800406,42372.37533408941
23-8,2012-09-07,34333.368278152106,40307.2666537599,44765.96014002166
23-8,2012-09-14,34640.68149239473,38269.33490362463,43419.837571949254
23-8,2012-09-21,34089.42545407738,37351.92060725135,39809.05803658049
23-8,2012-09-28,33096.90288793047,36375.53672893936,40478.082847248865
23-8,2012-10-05,35588.03646523007,40316.89821789368,43366.500368202534
23-8,2012-10-12,32331.573048884533,38612.93034021658,44188.07761870336
23-87,2012-08-10,34056.9380631485,39341.46765375721,47838.6540768483
23-87,2012-08-17,22874.824902187967,41883.740123703836,48824.17498951295
23-87,2012-08-24,23806.103492982907,31941.104470989187,39837.735710616165
23-87,2012-08-31,22120.03133841743,35428.06497408562,46575.17768532907
23-87,2012-09-07,32096.328402323597,45548.02114316383,55583.68862238387
23-87,2012-09-14,19363.775447067,32295.22703337715,36181.18673384168
23-87,2012-09-21,26949.96519495853,31346.715338997226,34170.62238036562
23-87,2012-09-28,23600.415087637135,29073.524238512215,36615.78448867284
23-87,2012-10-05,37814.47794476002,46044.23770304891,50063.212625702545
23-87,2012-10-12,27095.80639083405,33649.82825048868,41616.89823289107
23-9,2012-08-10,45202.81189932692,58728.105207117165,64020.26542315107
23-9,2012-08-17,36899.52858238611,62730.4435912896,78547.54503508886
23-9,2012-08-24,40912.92797232732,58001.038244992145,76116.67664310275
23-9,2012-08-31,26957.719938677837,55357.276380972165,70758.1689870712
23-9,2012-09-07,31323.28177722756,55432.58515243649,67934.16113893641
23-9,2012-09-14,35923.223375993475,50589.817098341635,60013.81348140955
23-9,2012-09-21,44971.34958408328,49653.95675384916,55635.192710148636
23-9,2012-09-28,40937.61786874665,53379.04542360334,61266.638784394985
23-9,2012-10-05,25953.066627657907,36383.71990352173,48654.59861794657
23-9,2012-10-12,30007.01640196637,39249.60172605327,46869.804441048625
23-92,2012-08-10,59425.19471631881,64801.683059259296,76694.28400445746
23-92,2012-08-17,52449.69369778132,66049.71663401145,73803.58782285
23-92,2012-08-24,55422.177386130876,68533.32900953386,76112.65409063303
23-92,2012-08-31,58711.053526884396,76917.43742511045,85842.85771790959
23-92,2012-09-07,71113.63875800889,85519.30162343249,94382.59621872357
23-92,2012-09-14,63202.533590236446,72910.29599231217,78774.96595482151
23-92,2012-09-21,55334.964183421,64678.281934154475,73112.21546286395
23-92,2012-09-28,59230.60652970553,68831.00392048006,76781.25190278534
23-92,2012-10-05,74130.51719950259,81682.96027526757,94016.09434844012
23-92,2012-10-12,61967.87178781145,74472.12683946142,81538.4705437771
23-95,2012-08-10,45976.22595167434,51594.44856479786,64006.22793636879
23-95,2012-08-17,44861.481523004804,54595.10489437357,61502.20785030046
23-95,2012-08-24,48484.47429915802,57029.09581870884,66815.95939225993
23-95,2012-08-31,48026.1446480824,58829.412118905435,67534.20875430369
23-95,2012-09-07,49219.29539772506,58096.30326862418,66412.22170588722
23-95,2012-09-14,42961.619646519655,54018.08425046139,61244.846113493564
23-95,2012-09-21,46389.41722450356,52461.61370466536,62884.11764317621
23-95,2012-09-28,45695.99828693494,53057.302765808265,63572.742252258
23-95,2012-10-05,44140.42588810931,51139.279053854254,63193.46292525677
23-95,2012-10-12,43241.548193685885,49047.616641124674,53582.12742276545
24-13,2012-08-10,28572.765128153053,32475.512424994984,36937.072832920145
24-13,2012-08-17,27844.74293305076,32810.95766921282,36320.17590281918
24-13,2012-08-24,26765.67178598886,31273.4386427759,33824.34458419057
24-13,2012-08-31,23477.72553084402,28760.32121234531,32426.006552603685
24-13,2012-09-07,32408.505004169776,37624.34791153852,41747.679178686216
24-13,2012-09-14,28266.192449674883,34003.24370701253,36154.30064711209
24-13,2012-09-21,26332.700411282938,29442.66235547198,32534.166419491703
24-13,2012-09-28,27236.157340611535,29740.541083763295,31969.667566532255
24-13,2012-10-05,30962.40091101344,34158.743025568416,38286.71635745023
24-13,2012-10-12,27058.459890960257,31426.382280424663,34035.23875803444
24-2,2012-08-10,40175.284439738534,44882.31133682367,48976.374400952314
24-2,2012-08-17,35926.122231786525,45423.9682275681,53325.5655781868
24-2,2012-08-24,35993.44554100611,43426.90891763689,55769.13296570429
24-2,2012-08-31,26536.13277569554,41272.792484976904,51388.54834107938
24-2,2012-09-07,37104.86916822022,46735.6701232118,55250.802702179266
24-2,2012-09-14,28000.66828891535,42592.78261137187,48318.338398153515
24-2,2012-09-21,36408.26168952738,38497.76559577738,44580.45107983927
24-2,2012-09-28,35496.02025914214,40209.60965757514,46897.4829272964
24-2,2012-10-05,31980.889906167617,39904.74927997452,46345.95714466983
24-2,2012-10-12,33051.23088812469,38512.04290730142,44056.78147925309
24-38,2012-08-10,52355.33589948894,64248.63329162111,70668.51061299772
24-38,2012-08-17,46110.305471538515,57684.71478297899,72019.99553607793
24-38,2012-08-24,49439.61870839552,56638.60693595709,67351.96776463398
24-38,2012-08-31,43486.57983192577,57630.81985206145,65377.770515285665
24-38,2012-09-07,55696.41138525514,63662.66808386562,70985.81580412632
24-38,2012-09-14,51642.77976168726,58101.68334086786,72143.32945253926
24-38,2012-09-21,46717.443459203285,59041.332098805404,71016.73473320289
24-38,2012-09-28,48774.315170403876,57400.42101172539,65120.07385703668
24-38,2012-10-05,47787.96849174446,55055.79952044808,70981.86306512383
24-38,2012-10-12,54844.29715236968,60454.59598049468,72157.75776930162
24-4,2012-08-10,29403.84182474067,34846.452663723154,37379.57789186891
24-4,2012-08-17,27385.249764230713,31573.843959901857,36170.561148688554
24-4,2012-08-24,28334.126172155688,32747.88337295642,35940.48500971901
24-4,2012-08-31,22109.47550876312,30384.46866514462,31719.53885898466
24-4,2012-09-07,30164.431918937116,35738.22935497533,39337.97186733781
24-4,2012-09-14,25055.57975330997,29516.619410817344,33965.363259189304
24-4,2012-09-21,24904.71565298841,28208.949233956486,31481.69587646754
24-4,2012-09-28,25703.916509159553,29230.916493476194,30421.92066313835
24-4,2012-10-05,26848.37265103745,31509.7585465229,35283.59049052085
24-4,2012-10-12,24744.728711215736,28104.868986513815,31421.17653079814
24-40,2012-08-10,46340.9191736382,50424.215233036004,54201.16083591255
24-40,2012-08-17,42916.013752745836,46750.26221918914,54750.8352145839
24-40,2012-08-24,42835.73538522811,50161.53419737874,54967.89647722106
24-40,2012-08-31,41348.97309237669,49594.745137770224,53978.67913475794
24-40,2012-09-07,45515.09904477756,52537.7936795207,58088.82339271841
24-40,2012-09-14,44122.03782746041,50495.729665405524,52488.47644544784
24-40,2012-09-21,44825.61396519614,48378.3351690508,52225.28798604341
24-40,2012-09-28,42142.09565536899,46828.61463561317,51521.2971169759
24-40,2012-10-05,45559.636789811884,50087.96284676816,55638.891983022986
24-40,2012-10-12,42470.588343870186,50093.00249857565,52967.41890482565
24-5,2012-08-10,13268.405992936006,20160.932961617746,25998.68812862818
24-5,2012-08-17,6243.031842690794,24333.40154016894,37107.36545455047
24-5,2012-08-24,13408.94462597427,15503.656149411772,39084.06680325713
24-5,2012-08-31,-2027.7963972203434,21977.337836011866,39386.191475100044
24-5,2012-09-07,13851.372368676803,19410.155269543382,30078.055594254343
24-5,2012-09-14,14285.08673597079,30680.773450377525,35892.19358264289
24-5,2012-09-21,24294.808379885195,27389.537045192148,34940.96214522783
24-5,2012-09-28,18888.88464190968,30647.72196110764,35842.29936216554
24-5,2012-10-05,8124.050232593603,23563.156216404943,29804.528601603477
24-5,2012-10-12,20398.367097889437,23758.636824451936,33246.78726208032
24-72,2012-08-10,22903.771780761115,42555.051153016095,55587.07555264656
24-72,2012-08-17,15785.278887112778,49296.283201561455,80417.8591203386
24-72,2012-08-24,34834.580787866136,39421.6295805344,93053.84907877022
24-72,2012-08-31,-9782.037099660702,33647.591017104794,67069.3022287805
24-72,2012-09-07,37014.970559288944,53920.03034688068,62529.31204739041
24-72,2012-09-14,14316.867935812923,51937.57395251265,80449.06263228321
24-72,2012-09-21,44470.535707935785,66507.73006575991,82327.67754161524
24-72,2012-09-28,37670.54614297587,74886.47023380201,87918.74508955536
24-72,2012-10-05,10867.885200131903,49307.43178538988,65254.09264997888
24-72,2012-10-12,40636.10511855863,52097.929862286335,67367.20496921297
24-8,2012-08-10,47709.08770982046,53387.23190245795,56828.05639413044
24-8,2012-08-17,45467.19853363458,51902.88348979113,58587.18964387491
24-8,2012-08-24,44440.73996837922,50246.60439161976,56748.075431546815
24-8,2012-08-31,39326.04608973437,49350.775971582974,56025.404227422674
24-8,2012-09-07,47060.0583409059,59209.13493902004,62499.57659848659
24-8,2012-09-14,46770.01306014976,56208.00246685449,58253.14967412125
24-8,2012-09-21,46518.20555976922,49532.54360612376,53089.02854398011
24-8,2012-09-28,46435.91989998347,51084.8952510953,54577.87819421332
24-8,2012-10-05,47987.76443374842,55858.8899052245,61218.48620992731
24-8,2012-10-12,47630.12870396625,54055.84488259537,56016.64482476282
24-90,2012-08-10,66061.51115172562,79661.48912661556,90764.96328855016
24-90,2012-08-17,56484.1045746897,73352.67273270519,84165.58812582745
24-90,2012-08-24,50468.0227080095,68115.30897455578,80478.47894591301
24-90,2012-08-31,42029.12877268808,65108.77288160843,75177.45276688362
24-90,2012-09-07,72537.81934557484,86707.42040827559,95090.15470750445
24-90,2012-09-14,59160.74412956389,80491.09205623911,84476.76592885124
24-90,2012-09-21,60436.46769491603,67527.75698446672,72505.5171074066
24-90,2012-09-28,57982.840400723435,65186.89642014891,73254.11426753568
24-90,2012-10-05,65737.45997171369,76332.35408781689,86861.33608634767
24-90,2012-10-12,72081.55517012779,76636.62272401252,84932.88025636833
24-91,2012-08-10,48294.743317223765,59361.10713869891,66268.62949590154
24-91,2012-08-17,41514.60826507275,50620.376180642284,55179.9087807463
24-91,2012-08-24,27144.40329770817,38086.96232831954,47634.995926182026
24-91,2012-08-31,27446.214710908414,37175.38969485878,45372.108864043505
24-91,2012-09-07,51796.74250686178,63386.062684160745,74861.83919927033
24-91,2012-09-14,48934.266116758496,59675.73614775107,63470.2715551211
24-91,2012-09-21,37411.221179898,45779.86855857109,48817.34059354721
24-91,2012-09-28,35160.194282383614,40098.19884698944,44907.333844286084
24-91,2012-10-05,52140.38549535367,55330.58063903552,68735.24009361403
24-91,2012-10-12,55028.832455735566,62695.5325549025,67190.947394379
24-92,2012-08-10,115095.17367176358,139372.01528472322,152987.48807906275
24-92,2012-08-17,97125.87043232107,113910.18495272034,134838.63657104442
24-92,2012-08-24,93334.80687158638,121067.01314145073,146328.4495223131
24-92,2012-08-31,72584.8328829206,106182.73880017572,122124.3578674488
24-92,2012-09-07,132411.34040053317,157814.19609734282,176841.94277276573
24-92,2012-09-14,102511.45131419868,128588.91809065179,149584.77718574193
24-92,2012-09-21,95879.63885444627,114193.71818830402,123693.16687826933
24-92,2012-09-28,100271.3747825386,108520.77715571933,113305.03871620966
24-92,2012-10-05,131475.02018376163,144997.07543462963,168653.2162142873
24-92,2012-10-12,129397.80902503863,141143.8474334436,159141.76658367057
24-93,2012-08-10,44324.49035664358,54270.862305876544,59005.27515109665
24-93,2012-08-17,34745.27982939923,40249.89557074299,46841.339947331486
24-93,2012-08-24,29095.54294502656,38050.82499023361,42313.61584102761
24-93,2012-08-31,21861.159803581297,34883.99667897939,37820.46230397939
24-93,2012-09-07,46431.08374901916,55683.270617378286,64134.46001041961
24-93,2012-09-14,35866.88294428845,45139.52015936063,54210.812713672094
24-93,2012-09-21,34730.59389681602,40005.548600962065,43980.72326408797
24-93,2012-09-28,29306.133768313073,35057.712465538614,40301.00356861347
24-93,2012-10-05,38897.08300387974,47463.35513141575,60450.849647675364
24-93,2012-10-12,43010.678860758686,49981.64564907181,57012.18662533406
24-94,2012-08-10,51107.075912461405,56717.00898463806,65494.143926530356
24-94,2012-08-17,46431.11919259416,57994.45359707396,64526.15668367949
24-94,2012-08-24,44442.13841449502,54342.2278547503,61872.31022031249
24-94,2012-08-31,35765.280186878095,44464.94755078291,54643.47467464043
24-94,2012-09-07,52252.54863859434,58981.63814508585,63297.972227293096
24-94,2012-09-14,39660.50899645118,48901.96792255717,52309.12703725665
24-94,2012-09-21,40240.6005807768,44270.5520179907,48720.458611302296
24-94,2012-09-28,37347.75021497042,43362.96579005938,47347.05031535604
24-94,2012-10-05,42692.24194799033,50340.463054848944,56178.57369480125
24-94,2012-10-12,43439.84482171336,48912.171392339216,53156.2739997995
24-95,2012-08-10,94821.0168454081,116502.47521987857,128175.49499899213
24-95,2012-08-17,89775.93385837408,101555.3110019344,110316.20440833688
24-95,2012-08-24,74027.40302692048,88759.09387499408,110406.4179286052
24-95,2012-08-31,68637.00209440678,85374.40786003406,101479.904247926
24-95,2012-09-07,90351.67601028456,111844.6107219526,123819.2538524679
24-95,2012-09-14,81431.48893802348,92157.873908552,103943.25708478123
24-95,2012-09-21,75914.32760086971,87380.90679707585,91948.20624231471
24-95,2012-09-28,73811.97012425173,81560.36290313194,88675.74939742053
24-95,2012-10-05,86978.97152264837,94510.88055248641,111424.68085818854
24-95,2012-10-12,92749.03740469008,103614.99683178299,112329.06302861623
25-2,2012-08-10,36619.53594087129,39058.667861978785,41516.156369481396
25-2,2012-08-17,31294.16651717889,35962.31259727029,41169.17479765977
25-2,2012-08-24,30215.20354465384,34521.21660874537,40512.98948535604
25-2,2012-08-31,28874.060676753146,35550.97865072322,40172.3771833286
25-2,2012-09-07,32995.079959076036,36096.55650203035,40338.49282532255
25-2,2012-09-14,32309.607816812426,35782.91424713913,38405.005348611514
25-2,2012-09-21,31743.85046858942,33712.467656089415,36292.06428073871
25-2,2012-09-28,31716.27122379476,34133.27364621665,37211.13339197178
25-2,2012-10-05,30978.258413395037,33617.028560388746,36129.69167156521
25-2,2012-10-12,30921.580891037058,34230.42076608292,36542.7004033588
25-38,2012-08-10,36790.573655645065,44108.10865987619,47042.088163570355
25-38,2012-08-17,27511.580448008426,39475.44055253772,47417.89740203251
25-38,2012-08-24,30363.19628666901,34572.34583734727,46204.79907172547
25-38,2012-08-31,25403.546605667063,41529.780640698606,47212.02235847104
25-38,2012-09-07,40648.10501100735,47966.385126458554,54848.36055233719
25-38,2012-09-14,29529.79144013384,36592.08290711149,48195.24661618376
25-38,2012-09-21,29011.375997702016,36739.91044306437,45969.211039092406
