unique_id,Date,forecast_lower,forecast,forecast_upper
24-13,2012-03-09,23166.100037925167,25540.951272734375,28632.493141170664
24-13,2012-03-16,25119.93874707586,29589.940765334988,30885.99048898117
24-13,2012-03-23,22604.52401283374,25333.429097837023,27184.68502282555
24-13,2012-03-30,22014.659253834565,25127.34434336542,27691.07884284381
24-2,2012-01-27,36038.79260827938,37677.80407620463,42832.57286421941
24-2,2012-02-03,41338.0437439237,49692.74601685369,60948.34168975477
24-2,2012-02-10,39397.0595349614,43129.383256259076,47667.498655801304
24-2,2012-02-17,34103.335375251845,40011.499940203656,43730.369100187934
24-2,2012-02-24,35304.8573895679,42928.5568876232,48815.916131727725
24-2,2012-03-02,55338.15668147112,57579.01766873774,62750.29078458882
24-2,2012-03-09,39139.51565539407,42964.619346055166,47945.54220330259
24-2,2012-03-16,35401.43564518516,42501.87289415144,45805.89069818847
24-2,2012-03-23,38345.14869025035,43614.9680946219,49555.146806100616
24-2,2012-03-30,34342.18487652281,40050.61308883234,51854.14005333924
24-38,2012-01-27,55008.837103000915,61654.94559511115,69974.30998067181
24-38,2012-02-03,48279.25427983231,57490.36509157681,64278.13981679021
24-38,2012-02-10,53171.32214715402,67363.01149922772,72206.78065096609
24-38,2012-02-17,61678.442143456974,73113.0529187643,81038.84390130236
24-38,2012-02-24,45738.718929424525,58332.726948055664,74433.27368074843
24-38,2012-03-02,49328.25968539524,57868.949857329215,69350.01173174194
24-38,2012-03-09,42888.73691500415,55644.880858702585,64998.81320703341
24-38,2012-03-16,58498.436917027604,73517.0034482849,84191.50747787097
24-38,2012-03-23,44443.18482138432,54093.718781171316,68519.74380608732
24-38,2012-03-30,54513.911962711834,62819.980747208385,68676.62917784508
24-4,2012-01-27,24352.146007219508,27004.138254683792,29576.99276693086
24-4,2012-02-03,22207.989030785615,25578.94174807341,28477.696740521373
24-4,2012-02-10,25933.880116760338,28964.475389604737,30219.095424759642
24-4,2012-02-17,24482.489498962743,28641.79345152624,30735.146294362763
24-4,2012-02-24,23174.99536942541,27407.635187556367,28756.258042911726
24-4,2012-03-02,26603.496544893125,29331.44553555319,32497.535943413597
24-4,2012-03-09,21748.891670697347,24192.193900843828,30119.82243328965
24-4,2012-03-16,24386.878462458866,27649.468473916444,31344.102273420165
24-4,2012-03-23,23623.184546103184,27024.547663025132,29794.015046744513
24-4,2012-03-30,24232.823509573307,26472.84998462224,29598.272502471722
24-40,2012-01-27,39532.16741413234,43918.04243415927,49428.09649449123
24-40,2012-02-03,36591.56133402718,40565.71674038154,47076.71399376184
24-40,2012-02-10,44164.443136508904,47404.6983449709,49248.506940768704
24-40,2012-02-17,41840.65387366362,45726.18929381187,48283.83741539644
24-40,2012-02-24,43050.91508684318,46619.972170106106,50539.26800084638
24-40,2012-03-02,42639.64910834297,48160.19677461415,50713.31592638528
24-40,2012-03-09,39771.33523636925,42550.72405100438,45058.84659320172
24-40,2012-03-16,41814.7022180472,49007.73269845662,52960.419277732835
24-40,2012-03-23,42971.96271474049,46854.72286378362,50010.89021880686
24-40,2012-03-30,38492.199414661634,44185.977426886086,49466.504266480086
24-5,2012-01-27,29955.761222327594,34023.15033506752,37100.516060676324
24-5,2012-02-03,37100.8282683353,47543.34789065583,58790.2029743054
24-5,2012-02-10,29115.045447420765,36567.53195131883,45632.7346836844
24-5,2012-02-17,18027.677269219475,27577.7734130841,36461.063375985876
24-5,2012-02-24,24488.506731301564,33571.19819578608,47456.81843463174
24-5,2012-03-02,56025.904405777255,64032.22504372701,77707.22563303114
24-5,2012-03-09,23546.602916505308,34228.03402928186,39345.459597334426
24-5,2012-03-16,18113.587244188708,29976.070324815177,41516.52235883825
24-5,2012-03-23,30536.761155160613,36066.29284239563,50349.66782651621
24-5,2012-03-30,24981.61284309593,30657.70514240289,61981.885570165585
24-72,2012-01-27,50202.006327441064,71693.29626077882,75895.2855928009
24-72,2012-02-03,88806.91578719027,115069.91835695045,141007.10342684627
24-72,2012-02-10,51391.92386858715,62913.096801149455,79855.72131219614
24-72,2012-02-17,43735.17674920456,51525.35418401573,66136.14096802396
24-72,2012-02-24,50499.484924467535,74092.61644125843,107131.73816566271
24-72,2012-03-02,123130.93112365043,139624.01180136087,167771.7210011575
24-72,2012-03-09,42290.84429574451,60249.8271537343,72636.03690962358
24-72,2012-03-16,27764.673349757555,52030.253136880216,68188.0568842669
24-72,2012-03-23,59044.29416512367,71445.26781595379,90416.18727715747
24-72,2012-03-30,52964.85569555644,65845.65853289053,103620.43866161429
24-8,2012-01-27,41468.65123246274,43822.05612693156,48809.057413997034
24-8,2012-02-03,43860.599354660444,49530.26133633524,56494.21398434686
24-8,2012-02-10,46654.73731743257,51246.28300441245,54562.30077320121
24-8,2012-02-17,42406.531366019066,49739.995578067545,53130.20816465047
24-8,2012-02-24,41231.25726347138,46245.294231938395,50540.351485340405
24-8,2012-03-02,54935.87170617866,58653.890824721944,66133.94029650665
24-8,2012-03-09,44909.87428483183,46017.59147233183,50920.287314792695
24-8,2012-03-16,44701.937194267884,52341.24065740964,56229.26110391011
24-8,2012-03-23,44655.574374004485,47480.11974130421,51818.96513009602
24-8,2012-03-30,41459.02065880403,47228.30711420599,54282.72970696386
24-90,2012-01-27,63779.15782085078,70895.12519766836,82347.19642984589
24-90,2012-02-03,73818.82699635724,89628.13090787559,99256.78575679992
24-90,2012-02-10,74032.19631809954,85904.26424213377,91385.60590301691
24-90,2012-02-17,64420.641675230094,76350.4141844981,83033.70947279308
24-90,2012-02-24,66166.5218317202,73691.49257739828,81226.74955733336
24-90,2012-03-02,91586.16490786384,101166.2415183266,111282.08161296241
24-90,2012-03-09,74693.71281524238,79647.55781638881,86764.3090821533
24-90,2012-03-16,64359.87238725448,75959.3896024072,88846.8910717323
24-90,2012-03-23,69929.35871668842,73692.34432138118,81746.88598199055
24-90,2012-03-30,64899.910535699,70877.20966364355,87347.49698018751
24-91,2012-01-27,33913.491403475586,42058.72632875497,51282.18443623244
24-91,2012-02-03,38559.86103292355,46974.100713186715,56449.92983812905
24-91,2012-02-10,51125.98253995716,62253.84543985021,67575.29094935462
24-91,2012-02-17,47655.44083506048,50595.007485949405,56980.26980618103
24-91,2012-02-24,37902.11313517496,44702.34135182692,54671.5892608848
24-91,2012-03-02,47462.595321493354,57076.443425344405,62818.665201452575
24-91,2012-03-09,45893.31740647482,53501.55694493332,57938.88904488692
24-91,2012-03-16,48086.37417333897,58219.40340892417,66376.05941881497
24-91,2012-03-23,43344.02087524981,47487.31768552182,51884.81394555173
24-91,2012-03-30,34375.176326862515,42266.66947520308,50991.74871881362
24-92,2012-01-27,94622.80991768399,109241.06367201259,129543.88494065564
24-92,2012-02-03,100825.25394467625,114226.88941816209,135048.68377898034
24-92,2012-02-10,134383.66227659848,150204.29899761503,156447.14365422673
24-92,2012-02-17,109892.26347657532,127875.05639418145,136145.3043354481
24-92,2012-02-24,95460.80991649484,112283.11368599375,133342.22898907805
24-92,2012-03-02,130656.44286384054,145478.90243327792,163955.22346463916
24-92,2012-03-09,107844.39338962095,118934.6466205808,134396.90355735767
24-92,2012-03-16,122655.32683715288,149034.7335814357,163962.52904636622
24-92,2012-03-23,112434.08697944321,124561.43328319205,135438.56967427814
24-92,2012-03-30,97342.9570498555,113429.98606088074,134000.43817968236
24-93,2012-01-27,24959.798406179056,29607.71066454704,32290.596990454505
24-93,2012-02-03,23004.40171403765,29923.821887114686,35385.53434576544
24-93,2012-02-10,38750.15124774979,45579.2490259784,49048.9255710046
24-93,2012-02-17,28354.580914830603,36406.5133161877,42217.98845071726
24-93,2012-02-24,24910.928086150496,30021.7583680701,36016.722779005824
24-93,2012-03-02,33936.06374035576,37928.425447103196,44478.68662626181
24-93,2012-03-09,33025.15546524288,36316.60401024188,42397.2535068453
24-93,2012-03-16,32399.724152240273,45481.82315248075,54115.5159163251
24-93,2012-03-23,31432.444454910237,33425.89220645875,38759.86246521738
24-93,2012-03-30,25875.762849897303,31722.30450716203,37025.09306391932
24-94,2012-01-27,39497.71041376044,44888.25343398504,50629.61537590331
24-94,2012-02-03,43819.86835652194,51348.244356349016,56007.305746648475
24-94,2012-02-10,43853.875482601965,50295.74020196986,57705.58827563915
24-94,2012-02-17,45054.03077127667,52273.73416019295,54911.78064456795
24-94,2012-02-24,45031.68750253345,49707.317338548244,56604.02559813492
24-94,2012-03-02,51408.003638883216,59402.819726794,67055.87015744229
24-94,2012-03-09,48385.78048700529,52695.91554017351,57738.79100299224
24-94,2012-03-16,45754.36273431655,54400.373856209095,62355.89441007516
24-94,2012-03-23,49898.379631147975,52745.79306131849,59411.57403859608
24-94,2012-03-30,45957.7021597301,49778.77774895247,59836.633533533146
24-95,2012-01-27,67860.62358675539,76542.74944835939,85195.17577839916
24-95,2012-02-03,69780.86707660786,78619.44859285925,87373.39858704407
24-95,2012-02-10,81495.89133284961,90725.14350523836,103232.26884827379
24-95,2012-02-17,75442.93207160293,83821.78190376465,86623.05065376466
24-95,2012-02-24,67524.79337035019,74425.60924173653,84037.6937113703
24-95,2012-03-02,77577.74765411225,85172.02848363615,100604.60365767303
24-95,2012-03-09,68766.96901567503,72425.6824679631,82871.54087247488
24-95,2012-03-16,72772.42780275762,84129.25293265152,102390.17891233515
24-95,2012-03-23,71834.45716615029,79039.5554280308,85579.87534092426
24-95,2012-03-30,67933.01628596803,75952.91300863955,89565.85888682673
25-2,2012-01-27,32173.82166239653,34503.96853715836,36378.32502660559
25-2,2012-02-03,33835.01803430239,37043.332971377014,42448.963477324694
25-2,2012-02-10,34225.65684300484,37402.31214625239,41190.99198607329
25-2,2012-02-17,33196.72937457358,36291.46832589265,39453.044709878464
25-2,2012-02-24,34698.81689213954,38271.736806993285,41449.76587319055
25-2,2012-03-02,37614.00394243217,40535.10648925287,44029.84935955664
25-2,2012-03-09,32994.1812741916,35240.10973774855,38748.513662833124
25-2,2012-03-16,34378.21153216739,37381.34934954322,41058.00667816057
25-2,2012-03-23,36388.37192337222,38704.65427008839,41102.61641900712
25-2,2012-03-30,33352.61090315544,35842.97213791306,40689.98763098704
25-38,2012-01-27,36021.338698458254,42063.36583287718,53112.82803456343
25-38,2012-02-03,35826.03808624288,41625.01787344278,47455.81206536928
25-38,2012-02-10,41973.059011244135,45082.30307193844,50948.32301717334
25-38,2012-02-17,42592.292387637164,49544.114307804666,55814.23874247102
25-38,2012-02-24,35504.21757963501,43105.98777462828,50965.99620962476
25-38,2012-03-02,41451.53626080197,46981.12905043563,53076.75828681495
25-38,2012-03-09,36586.8523290901,40771.44146460942,46641.01914654605
25-38,2012-03-16,41165.62583722808,46774.71908647955,51113.07416555132
25-38,2012-03-23,35818.916876636555,44999.07744432781,55115.677783229134
25-38,2012-03-30,36875.675973946636,41733.64959014325,47740.07815828636
25-40,2012-01-27,40833.22005314345,44921.05649657704,47389.999322181524
25-40,2012-02-03,37858.09910748631,43265.3112681541,51069.91081635741
25-40,2012-02-10,43674.185995586085,46657.92004155918,50710.92556779016
25-40,2012-02-17,42067.834229781925,44849.41846375837,48768.84188609837
25-40,2012-02-24,42273.553941078426,44808.77815982842,49786.471607863656
25-40,2012-03-02,43594.42623728801,46643.14451304315,49953.41795828873
25-40,2012-03-09,40203.933715285115,42804.59963330724,48258.863832770745
25-40,2012-03-16,40673.594490022144,44775.16095476514,50972.04597961136
25-40,2012-03-23,42755.38438752278,45840.76730144,50140.30064290489
25-40,2012-03-30,39827.3486478905,44196.43366474471,51978.02738537584
25-72,2012-01-27,45914.365663158555,58686.01323593328,66287.80089645868
25-72,2012-02-03,72812.0104007985,94308.96398136113,118298.62568289589
25-72,2012-02-10,38545.101018219095,44262.02702055306,60435.21941514099
25-72,2012-02-17,22493.653040587702,42776.26324943663,48041.04593034042
25-72,2012-02-24,37166.64670028099,49073.920086908074,94582.20307002013
25-72,2012-03-02,116870.90288286239,146845.5573115266,161683.10427272602
25-72,2012-03-09,19739.370693545792,41809.8250629077,50892.01367109961
25-72,2012-03-16,14037.243711082132,35541.265552380886,53308.06696431279
25-72,2012-03-23,46938.635247109916,54380.45264006179,73261.63833946438
25-72,2012-03-30,49817.418069857085,53398.45049173209,87851.02830097628
25-8,2012-01-27,26690.07803929127,28221.562744959763,32282.69235642293
25-8,2012-02-03,28698.22483886049,34299.038201944146,40596.766671047735
25-8,2012-02-10,26024.31101671169,29313.25141893882,32382.908749529324
25-8,2012-02-17,24767.697076154654,29187.986014929753,32748.526044207792
25-8,2012-02-24,26621.91491603723,30628.801755337867,33767.625019486106
25-8,2012-03-02,36403.06380476036,38579.21407672443,41781.70200301432
25-8,2012-03-09,28174.22295985278,32092.183793835076,33761.91290139952
25-8,2012-03-16,25656.534902021678,32404.24649626592,34377.875322374326
25-8,2012-03-23,27886.994917382875,31455.00418863148,34029.538500185656
25-8,2012-03-30,25670.800342082475,28733.051823782058,33843.184784592224
25-92,2012-01-27,36482.20719975466,39240.48063725466,43900.72933572897
25-92,2012-02-03,32738.971164295643,38237.62091052249,45583.03425754281
25-92,2012-02-10,36020.77169454343,43469.12820183272,45903.105205389926
25-92,2012-02-17,37163.141203971165,41576.37440709616,47026.536011078686
25-92,2012-02-24,37814.706795205944,40750.995076603846,44628.710065065316
25-92,2012-03-02,40390.94769566038,45141.905954484995,48583.9448145549
25-92,2012-03-09,32007.770697485896,37735.28636730802,42511.26992066731
25-92,2012-03-16,37465.181760497464,44845.21125758161,50618.976340627494
25-92,2012-03-23,37209.953598012056,43097.1633018711,47776.531538016076
25-92,2012-03-30,35062.05739795246,39758.146006188035,47000.92469180532
25-95,2012-01-27,36970.95276075326,42248.21568853357,47815.03839812568
25-95,2012-02-03,36121.27716878682,42271.335393664645,46336.86581712458
25-95,2012-02-10,36099.014685515256,43587.70590614836,48680.57454721483
25-95,2012-02-17,36510.34435871244,41605.616752494476,47498.520765286026
25-95,2012-02-24,37015.63818550123,41540.940388477604,46810.72584735643
25-95,2012-03-02,40760.94103585389,44897.75102739371,49270.46433438247
25-95,2012-03-09,36653.492193319005,42332.73850326898,47517.47651735028
25-95,2012-03-16,39477.54805124038,43381.811739268414,48567.15054334061
25-95,2012-03-23,39544.14855831152,44949.435388985235,48994.751633842505
25-95,2012-03-30,37660.845993366434,42228.21009375071,47585.063939852196
26-38,2012-01-27,81907.13941424066,93206.11143911208,104582.70489757744
26-38,2012-02-03,85045.24865452854,102105.68524026714,115460.30507250779
26-38,2012-02-10,89350.59066586278,100367.20910207384,112288.65891699107
26-38,2012-02-17,96934.72176711302,103653.53004058299,120101.0222632692
26-38,2012-02-24,86686.24153501297,97719.69524496006,117221.40647686568
26-38,2012-03-02,94191.77421570207,112226.20088499533,125187.24132526339
26-38,2012-03-09,86453.2984474461,101381.30036755145,111464.76003187834
26-38,2012-03-16,93459.31863126432,104169.71742566647,111379.62827417208
26-38,2012-03-23,90779.45561651218,101941.3992263868,115242.00879788797
26-38,2012-03-30,88539.44755792804,104176.39392410296,112604.70606534177
26-40,2012-01-27,34630.340702286296,36664.74149183152,39034.59842394902
26-40,2012-02-03,32881.064847195754,36514.87117039962,39821.607776192046
26-40,2012-02-10,35050.51990974242,36851.23703336543,40681.487525769844
26-40,2012-02-17,35390.71188055453,37442.96121200373,39923.48271789398
26-40,2012-02-24,32235.29161841277,36318.34228300564,39248.31733632119
26-40,2012-03-02,35365.0220835369,38742.228329519094,41115.133181646685
26-40,2012-03-09,31326.30146174653,33780.12964908171,36482.257562111656
26-40,2012-03-16,36077.08889309096,39297.925325353965,42186.76916703024
26-40,2012-03-23,32403.45137123719,36747.19703980565,38975.20583231818
26-40,2012-03-30,31239.674235390332,36035.90797106708,38269.455517799506
26-72,2012-01-27,43825.34765158611,55882.849906005664,64249.7326161832
26-72,2012-02-03,73935.44227591508,94208.21728924717,112575.16054997031
26-72,2012-02-10,35774.41358023109,44038.00029563266,56575.903236162325
26-72,2012-02-17,33526.04206833521,40294.291833186544,47044.09270731596
26-72,2012-02-24,36861.72049508799,45291.65891363632,82621.35097846879
26-72,2012-03-02,92040.47073378241,115353.19565579592,138885.84083168575
26-72,2012-03-09,23761.54360707044,42143.61109852758,46232.90307587532
26-72,2012-03-16,20927.46067628663,33415.31551303515,49241.3493598363
26-72,2012-03-23,35453.93267122874,48934.17894895883,66708.45988930356
26-72,2012-03-30,36132.6802289543,53748.67827792386,74241.63823977031
26-90,2012-01-27,46818.5430979273,52318.74750183638,61640.51299680627
26-90,2012-02-03,47021.78774362928,57874.92906987459,65208.1662565649
26-90,2012-02-10,64586.66931971417,71888.19767939796,78249.03761094458
26-90,2012-02-17,53090.73527155192,60159.58202191958,65416.91979165277
26-90,2012-02-24,57019.29767894206,61188.21986216515,71186.10014349384
26-90,2012-03-02,64224.20188963332,71723.24414825966,81612.94891292969
26-90,2012-03-09,57325.95566625341,64941.37569492494,69388.7197854037
26-90,2012-03-16,60284.79769611959,72074.35732512212,77536.02752120851
26-90,2012-03-23,58434.969160386936,61472.82258128672,66505.98938021202
26-90,2012-03-30,44882.27406660673,54088.677812824004,67866.7557156689
26-91,2012-01-27,25230.306705348943,31184.50206361406,38033.24137091489
26-91,2012-02-03,24541.74848993805,29412.07531765894,36061.3360621068
26-91,2012-02-10,48004.130800653256,55145.926394562775,59068.177207675166
26-91,2012-02-17,37390.71270464179,43193.773412170696,47327.78291144566
26-91,2012-02-24,30823.822368124165,35134.564432969986,42460.6639168883
26-91,2012-03-02,33425.81843489665,40010.46810816557,44991.90028715191
26-91,2012-03-09,36297.563127279995,42712.350404611425,50632.49827769376
26-91,2012-03-16,34251.93681934524,46556.43894886628,56143.51343289256
26-91,2012-03-23,35842.456426351484,39114.85090710732,44871.907092413545
26-91,2012-03-30,25670.871163925505,31826.229600188337,38562.773736616226
26-92,2012-01-27,60266.345055874306,73789.70036826609,89466.87553185812
26-92,2012-02-03,53532.669607194985,71627.29497671622,82960.59464098036
26-92,2012-02-10,97433.61249133799,121175.46977455055,128694.56260812118
26-92,2012-02-17,75616.44448612916,86411.54997910492,94472.7228442276
26-92,2012-02-24,65561.65239859429,73766.73768917745,89264.76287470215
26-92,2012-03-02,85637.30243603722,100751.23041857012,110510.80695829455
26-92,2012-03-09,75765.38773512824,85731.39338538676,99415.29468542724
26-92,2012-03-16,75347.63944047187,108945.77685562219,129510.37720474406
26-92,2012-03-23,80926.51331534883,89503.05714374414,105553.15939501039
26-92,2012-03-30,58974.116599308225,69242.92303901487,92289.79973579895
26-94,2012-01-27,32942.635154447074,36650.70804243733,41789.823227294306
26-94,2012-02-03,32257.96699744193,40189.5685648988,46163.5258974724
26-94,2012-02-10,35886.87123214276,41148.6025192047,46985.282910674105
26-94,2012-02-17,35945.74291815985,42719.45996213821,46494.69341320788
26-94,2012-02-24,34863.29150662791,38453.00862407238,44577.31177239087
26-94,2012-03-02,39357.645429725235,43498.55498571129,50354.60147421826
26-94,2012-03-09,34305.82521369401,40098.74443118965,43342.43113469863
26-94,2012-03-16,37357.220789407926,44693.323344007724,53705.7461344427
26-94,2012-03-23,37594.56522375213,42072.06208583634,48274.66252814713
26-94,2012-03-30,32782.31717895059,38676.58193057253,47587.46488480101
26-95,2012-01-27,53001.13224559683,55113.11731818105,65509.396101939696
26-95,2012-02-03,48335.369408851824,59948.447653160045,68558.0064638616
26-95,2012-02-10,71877.63984983544,79639.50197949992,85350.74714621491
26-95,2012-02-17,58675.02955244237,66139.67679847934,68928.71341748314
26-95,2012-02-24,51292.84242874745,57824.18903344124,63750.567290179235
26-95,2012-03-02,65655.91000675733,72687.28583478872,77431.85723012769
26-95,2012-03-09,63235.3890691776,67869.1360962532,72392.33102871863
26-95,2012-03-16,59955.418272082235,75495.10187607066,87009.7284016156
26-95,2012-03-23,59962.39775539841,65111.86033891461,72520.35541190964
26-95,2012-03-30,47455.96833439211,61594.398280047746,69883.921970469
27-1,2012-01-27,21580.243267975588,27784.875847692863,34467.05137764727
27-1,2012-02-03,27991.213674000668,46200.15134003519,72284.60569123246
27-1,2012-02-10,16217.259563375126,49216.66529683752,88151.24312680878
27-1,2012-02-17,15016.696946339724,60220.66636712574,64119.70152337574
27-1,2012-02-24,21258.97655180676,30543.74054525483,35850.86158806062
27-1,2012-03-02,51380.68828355994,56531.81722501208,65338.40445587125
27-1,2012-03-09,20909.3759820109,30248.871920168844,32975.17486192044
27-1,2012-03-16,19825.641641638853,32938.83578561527,42084.88200129387
27-1,2012-03-23,25304.541617283903,29181.971806170477,36151.28724227173
27-1,2012-03-30,20431.594568079014,26537.970344975412,46897.2921846635
27-10,2012-01-27,30950.411638973168,37002.49707497207,43582.40321928412
27-10,2012-02-03,31453.00604446928,36845.478759502694,40995.91487393688
27-10,2012-02-10,33247.603991742035,38278.55409325658,40943.79764262065
27-10,2012-02-17,30997.48799940628,35253.71982377452,42727.15204118012
27-10,2012-02-24,32838.28040727578,37944.085488601166,41125.95887806993
27-10,2012-03-02,34537.294285411066,38575.97731190833,43805.609090458885
27-10,2012-03-09,28629.846835669407,33232.95308014528,38385.027718889636
27-10,2012-03-16,32055.82941056712,37727.06462062223,45420.17494715713
27-10,2012-03-23,32186.52803716017,37735.146483514975,41330.14901839385
27-10,2012-03-30,33596.90964860785,37249.61423750443,45474.00987224393
27-13,2012-01-27,39022.75584962726,46295.60469450552,53342.868583482086
27-13,2012-02-03,43092.844120459806,46425.489689210306,54528.06273221924
27-13,2012-02-10,42768.637203416205,48933.02517647264,57014.2636404129
27-13,2012-02-17,44841.31890589354,48557.76888264729,55541.410050090526
27-13,2012-02-24,41310.36380445204,48981.91740231269,55417.47073358926
27-13,2012-03-02,46776.08207317852,53512.59846606457,58247.27975227542
27-13,2012-03-09,44121.01716750786,48778.85883336127,54134.28670103493
27-13,2012-03-16,49609.991439618796,52159.55281032113,60944.25363768697
27-13,2012-03-23,47604.594219634244,52931.507117209156,57836.43229276065
27-13,2012-03-30,48325.64873097895,52315.72429008615,56507.19317910547
27-2,2012-01-27,66158.54227930467,75389.99193778915,89461.4436394074
27-2,2012-02-03,74590.75858829633,87657.80141639292,97898.71069543343
27-2,2012-02-10,71591.1817612712,79647.3151676063,87210.73326375685
27-2,2012-02-17,69464.60624939877,77466.67173254996,83739.99393117457
27-2,2012-02-24,65140.26102254334,79696.00977155427,84765.71769406737
27-2,2012-03-02,89048.505146884,95819.21108826133,102945.63861487358
27-2,2012-03-09,70434.03017866072,75140.28877241071,82804.47174427923
27-2,2012-03-16,70092.71447685939,83379.57406673589,89625.55364870057
27-2,2012-03-23,75938.95662242595,79671.88089723868,88444.19931187997
27-2,2012-03-30,71166.66306071557,75524.31540446557,91079.4485508104
27-23,2012-01-27,27029.762490961122,31702.334737585723,36223.23578329099
27-23,2012-02-03,34260.632274126525,43758.396929810915,57539.71414831764
27-23,2012-02-10,31448.721317774867,37102.50909153271,44810.95764102385
27-23,2012-02-17,22350.22925442924,31029.30671044233,38689.897344808014
27-23,2012-02-24,27462.3910673778,40640.85963778205,48835.66441637543
27-23,2012-03-02,50925.43963500306,57782.655689493666,71101.76848971004
27-23,2012-03-09,27158.83157002114,35293.69099283058,43470.5364040027
27-23,2012-03-16,26148.56019303764,38881.4402982313,45296.26083746216
27-23,2012-03-23,34671.90677570204,43576.2104545353,52256.55249648735
27-23,2012-03-30,26892.57727010588,31009.06637764735,54184.7698183697
27-38,2012-01-27,32746.551118730244,36302.35864478044,40251.640600844825
27-38,2012-02-03,25794.6763426138,34774.33355388579,42172.33487558231
27-38,2012-02-10,31771.40769310222,40701.43617778394,44528.43997915412
27-38,2012-02-17,35354.362619273044,42453.53131306203,48448.90539796305
27-38,2012-02-24,32027.71903188686,39434.296373553836,44231.87760292729
27-38,2012-03-02,34860.03374893591,40800.489152732254,47832.54670654247
27-38,2012-03-09,21746.007352617067,28358.94781756442,34414.24998241477
27-38,2012-03-16,38156.12779679843,46503.94943434644,50902.66805342681
27-38,2012-03-23,35204.84024692368,41955.246715394045,46464.37424030708
27-38,2012-03-30,34593.4522595157,39807.815569026614,45160.11476800549
27-4,2012-01-27,36590.376441685694,42863.89454282621,46986.61972486364
27-4,2012-02-03,35102.92474277634,41611.1658875722,48012.216350281895
27-4,2012-02-10,39219.67638618929,45098.91690359942,50355.027789899046
27-4,2012-02-17,38760.45995760406,42018.253676447464,46824.26855224476
27-4,2012-02-24,37185.37412109314,42610.91124669016,47807.15340355575
27-4,2012-03-02,43379.230929882644,46482.44944986103,48905.382528122405
27-4,2012-03-09,36182.474511267705,41068.823533332354,45193.699647766676
27-4,2012-03-16,36630.24916108227,43356.113539773774,48939.34912406837
27-4,2012-03-23,42233.895772185235,44424.952728270066,49741.92517174283
27-4,2012-03-30,38868.95088642125,44770.98450223514,48886.61642725054
27-40,2012-01-27,56574.516973128426,65827.34489941699,77090.76491924205
27-40,2012-02-03,57602.76433448446,63599.42019385946,73950.51984293757
27-40,2012-02-10,61824.21360532176,69123.9187832015,77279.99550928778
27-40,2012-02-17,58414.50015052944,66138.93581825009,73171.82247409387
27-40,2012-02-24,60559.67411878047,67199.04401349237,75700.62636423347
27-40,2012-03-02,61263.14445354436,69670.20347997556,73844.46668582807
27-40,2012-03-09,55224.030271050775,64023.884894787865,68477.34307217631
27-40,2012-03-16,63566.70393926514,72999.32459914485,81253.64594768523
27-40,2012-03-23,61216.35695611903,71572.50803262726,79317.13369883479
27-40,2012-03-30,62934.65156866476,69750.83835331132,75943.63250407123
27-46,2012-01-27,30820.003735764254,34445.94686130896,38821.13342843616
27-46,2012-02-03,35119.468928880306,43098.302266592524,58075.68080573585
27-46,2012-02-10,31539.243387122668,35278.1115688987,40152.52909225036
27-46,2012-02-17,25601.31994827182,32473.75110838003,40184.996515579536
27-46,2012-02-24,28284.22499740252,38610.690873104795,43859.99505053846
27-46,2012-03-02,48513.13337380721,53754.146185645295,63838.27434557109
27-46,2012-03-09,30924.67795026002,35592.76172249956,40925.22828581362
27-46,2012-03-16,27421.178127739502,40077.809744871316,44464.252475217276
27-46,2012-03-23,30299.13093984831,37484.340758908605,44425.38517608182
27-46,2012-03-30,28787.7264726255,34597.10111013003,53698.551552873076
27-7,2012-01-27,30882.449083146115,37555.29161871703,49101.5532973578
27-7,2012-02-03,54748.40460691459,61760.731411667744,77039.09098653967
27-7,2012-02-10,46450.36343743479,55350.20238883744,62986.45626420906
27-7,2012-02-17,27349.187282839288,32616.029897949324,40179.59878065148
27-7,2012-02-24,40899.99468705614,56882.312890110275,76509.57300997205
27-7,2012-03-02,69096.9488787928,81748.80002951525,99405.242412867
27-7,2012-03-09,31731.10979414591,47421.0212347918,54777.15003266055
27-7,2012-03-16,35545.09893415132,47323.98263409993,59968.391464029
27-7,2012-03-23,44268.36049392902,55083.58712074651,71363.26051268377
27-7,2012-03-30,34503.49201950409,48036.183410702564,97078.26624320373
27-72,2012-01-27,87050.2647044313,95388.86141820515,109735.11489093321
27-72,2012-02-03,145707.55846147146,188913.1078127377,250990.18758626212
27-72,2012-02-10,62589.9685212374,72680.61701175397,126411.75818368918
27-72,2012-02-17,51241.863433865714,73334.72202544395,88689.21309100973
27-72,2012-02-24,69436.449821402,94475.05370888487,150773.1933988327
27-72,2012-03-02,231158.85569085507,287292.2445439256,331526.9384672723
27-72,2012-03-09,37417.7154469378,60164.71369477603,90892.90272717207
27-72,2012-03-16,20780.951359375616,37191.00939023615,89458.44579809473
27-72,2012-03-23,80935.96384315917,106754.92225980345,156988.3885764927
27-72,2012-03-30,75419.50727589268,107124.48335862867,162141.5433187068
27-79,2012-01-27,28473.205121247862,33062.5969642363,36370.19499235508
27-79,2012-02-03,29256.65905149779,32017.939428188725,36047.41372843924
27-79,2012-02-10,31575.633918624833,36381.18824844499,40425.148726484105
27-79,2012-02-17,28349.28581929794,33370.290451933695,38731.73894346804
27-79,2012-02-24,31290.40495399769,33238.9528141943,37799.58823655158
