unique_id,Date,forecast_lower,forecast,forecast_upper
23-11,2012-06-29,30666.137724172433,33720.1654218736,39916.382937294504
23-11,2012-07-06,33202.65456779806,37970.77649952097,42953.0480246038
23-11,2012-07-13,33968.06289213793,39902.49224876175,46118.2259962089
23-11,2012-07-20,31192.09170175007,38947.44482902809,53808.23343955826
23-11,2012-07-27,27803.793226956874,31133.228731276864,39815.369292796364
23-11,2012-08-03,23032.975038264725,27064.60410156655,31605.929230325277
23-13,2012-06-01,37351.61965006982,41664.18945662851,46946.3716544393
23-13,2012-06-08,35040.14246069959,39172.79231963628,43622.68360852662
23-13,2012-06-15,34445.41513154118,37067.02506360777,43131.63685936749
23-13,2012-06-22,31629.387236309092,34903.024401741546,42258.518140012464
23-13,2012-06-29,36263.34899632539,40523.92198251737,46096.973661513264
23-13,2012-07-06,34369.36547917289,40309.363412356186,45786.267583274195
23-13,2012-07-13,36941.72599437145,41092.2277411759,45509.65398034501
23-13,2012-07-20,34889.07818065046,40427.837083163446,46708.8964248691
23-13,2012-07-27,33573.15997222678,41435.69438562792,48720.37547840016
23-13,2012-08-03,39785.33850648298,45439.159463967786,52329.0669689927
23-14,2012-06-01,28306.95850023224,33311.63920681808,40178.25063303021
23-14,2012-06-08,27854.56951993433,32801.987255316984,40582.39245998494
23-14,2012-06-15,26907.541011041423,30745.91006114657,40835.30603700984
23-14,2012-06-22,23409.65875290175,31250.2085622989,43104.28884017224
23-14,2012-06-29,26531.941991017757,32012.6923941273,39098.16852056743
23-14,2012-07-06,25754.404091114415,31374.763461867486,38804.85822369585
23-14,2012-07-13,26617.517889558127,31141.89457499892,37783.47288709952
23-14,2012-07-20,22476.388264124686,28229.354507749857,36930.54180203192
23-14,2012-07-27,23532.399158331846,28185.473272486994,37592.818428821396
23-14,2012-08-03,22190.85446933475,28989.74194582266,34499.75114760362
23-2,2012-06-01,66318.32459201256,73447.37170478234,80521.28637926557
23-2,2012-06-08,64162.29807933795,72452.77414738911,81117.53304072698
23-2,2012-06-15,63598.40625072537,71332.46819569686,77491.23074716926
23-2,2012-06-22,66788.77469921176,76085.68813224664,88356.74335642077
23-2,2012-06-29,63058.11831705288,73835.39981084372,81440.20253366054
23-2,2012-07-06,61260.21794612452,74342.38614164887,83850.045925586
23-2,2012-07-13,63560.476117716295,71669.24790684064,87081.74738832441
23-2,2012-07-20,64480.35898559905,76786.6912858769,88092.9128197636
23-2,2012-07-27,65994.59940924704,76762.26183943229,86504.2357409649
23-2,2012-08-03,63362.33839205309,76011.89299882694,83091.26096090762
23-23,2012-06-01,46023.4327458172,51522.69658810929,60170.72460797818
23-23,2012-06-08,44765.467420481924,52300.72491523307,63158.81276045048
23-23,2012-06-15,44614.882205823014,51379.54804079111,59196.93128494553
23-23,2012-06-22,49560.75214829024,59935.92863256691,68286.41956377168
23-23,2012-06-29,41282.619745167365,50931.70031258672,59184.07996720328
23-23,2012-07-06,39155.8797134143,47914.67136072736,53710.531562989854
23-23,2012-07-13,39998.21234636903,46818.95160342899,54536.11181360593
23-23,2012-07-20,41098.716279698696,50870.91054597193,59932.11503207581
23-23,2012-07-27,42067.50540212225,52203.999034285654,60148.656086593175
23-23,2012-08-03,37099.63735654052,43466.617472027254,51629.47994537104
23-38,2012-06-01,42791.932272318954,47698.07269082853,53269.11162121585
23-38,2012-06-08,44825.5610068195,51458.72295727983,56550.98581048635
23-38,2012-06-15,45131.320857258506,51008.207177279386,57752.852777026295
23-38,2012-06-22,42859.91671557629,47534.740507339215,52306.87535092849
23-38,2012-06-29,40398.896490023144,47247.65298162074,53509.063704309316
23-38,2012-07-06,42392.526996911954,46994.219935186,53775.60710739644
23-38,2012-07-13,44764.20489329715,50817.8394416722,56079.626216020406
23-38,2012-07-20,41509.13034997111,49213.71009191875,55820.414285564664
23-38,2012-07-27,43625.85558395511,49403.30525228123,55263.553810688674
23-38,2012-08-03,42274.13792742998,49933.717050266714,55130.86116174317
23-40,2012-06-01,58433.26264194558,63670.12305606215,69618.99407333693
23-40,2012-06-08,56404.62088856498,63202.465677023276,66799.58456947391
23-40,2012-06-15,58728.95727957665,64366.234220618106,70506.87513370614
23-40,2012-06-22,58706.828813755994,62922.16440735666,73724.6654735101
23-40,2012-06-29,59082.376011240754,62333.68530461374,69626.59875582845
23-40,2012-07-06,58056.04591221312,64016.6279583975,70182.8690601239
23-40,2012-07-13,57127.43985113731,63474.29406322434,69244.66714037921
23-40,2012-07-20,58327.47086076266,63664.96528941546,70275.14346418205
23-40,2012-07-27,58546.80012791087,63399.76636413777,69021.00872791786
23-40,2012-08-03,59306.73343935826,64138.939081521414,70085.71075608255
23-46,2012-06-01,37871.49424881065,41059.11114622977,45487.824985320476
23-46,2012-06-08,35530.802304174154,40421.31817335141,44425.94563757533
23-46,2012-06-15,32238.85032784842,37059.71717757127,42203.04274601555
23-46,2012-06-22,33140.86811981654,37763.27699933131,46226.10694316096
23-46,2012-06-29,30908.085398537678,34838.27811106571,40763.69870036822
23-46,2012-07-06,29394.987241660663,33735.45731759303,39412.086533615904
23-46,2012-07-13,30862.216607436174,34076.80811640973,38318.03149188167
23-46,2012-07-20,30263.064433336327,33991.44209195374,40129.153496043196
23-46,2012-07-27,27672.669993981224,34833.48394273923,39404.01332594244
23-46,2012-08-03,23299.728748954756,32547.323325214773,35478.902315930216
23-5,2012-06-01,19919.94359523799,26886.498281735934,33695.96064430324
23-5,2012-06-08,21455.297164741256,28154.438052491503,39030.90175147413
23-5,2012-06-15,17949.23772985742,27906.640309778075,38200.66500602722
23-5,2012-06-22,17112.31456373266,27629.384092822285,38529.367126712175
23-5,2012-06-29,18469.858487651476,25962.330167266457,36515.33706618089
23-5,2012-07-06,21733.346527317353,30819.0315045898,39440.93133135835
23-5,2012-07-13,16229.883294898735,28265.5491634243,37229.508817758666
23-5,2012-07-20,14311.867076578765,26447.076759531366,40628.135340220615
23-5,2012-07-27,16707.248510143076,26894.375054392847,38677.372025914476
23-5,2012-08-03,20356.377352136693,30796.705516752776,41093.542481001125
23-7,2012-06-01,42350.992238714134,48146.20615958754,57251.48497970801
23-7,2012-06-08,37879.09331055462,52946.42196624836,60444.19052268425
23-7,2012-06-15,32218.65898416581,44898.57455210592,57260.841318576495
23-7,2012-06-22,33175.59011439387,42856.90224842555,60776.3386889306
23-7,2012-06-29,30686.077685226595,37054.27176033313,50753.90004869887
23-7,2012-07-06,29585.876460729294,34270.527987759604,45654.72968264377
23-7,2012-07-13,24069.409008450395,34004.327848761925,43693.23543007626
23-7,2012-07-20,23376.46554050605,34626.46904197537,48007.342249266505
23-7,2012-07-27,22737.29010072204,32072.221836332705,45523.73174947747
23-7,2012-08-03,20184.02980145623,27411.97472775408,40330.2076197987
23-72,2012-06-01,45801.09269557218,57088.59094842447,69190.61750696707
23-72,2012-06-08,52333.252259557405,62250.59689521267,79296.97802998932
23-72,2012-06-15,55188.30250289789,64445.86078323198,81135.92209503138
23-72,2012-06-22,52020.70248431278,66780.56545811694,85807.75577731688
23-72,2012-06-29,57104.98128010016,66492.59974052322,83167.19534400641
23-72,2012-07-06,45059.99882407048,56839.99217428824,72389.48391865268
23-72,2012-07-13,44919.69466322409,59194.64751175167,72004.19288341547
23-72,2012-07-20,40843.097137265635,57943.57262333878,71952.92925376572
23-72,2012-07-27,46500.625935500844,69892.47645616056,87153.39098579383
23-72,2012-08-03,43293.50322168987,54397.3416720217,73659.45843829321
23-74,2012-06-01,34610.82760207729,39735.43999379047,43427.090282138925
23-74,2012-06-08,33324.66638278676,38236.54433877615,42231.93274430859
23-74,2012-06-15,33303.4814401115,37249.65376079294,40294.15246524337
23-74,2012-06-22,34286.037574231814,39276.11513780635,47386.11686999255
23-74,2012-06-29,37220.55772424035,40769.227305989654,45744.712762864656
23-74,2012-07-06,35613.63958344631,39803.75751772538,44443.45604385099
23-74,2012-07-13,32849.17218544899,38911.17675868488,44950.46751519835
23-74,2012-07-20,36644.39650185265,42032.03692700799,47473.04901033705
23-74,2012-07-27,39820.102335229894,44821.32675534373,50106.81845785724
23-74,2012-08-03,39751.95728082035,46369.29280505055,51449.60925911073
23-79,2012-06-01,30517.538048121587,33971.38615655234,37810.7839121374
23-79,2012-06-08,31032.75015699469,33392.995590330334,36653.25074110888
23-79,2012-06-15,28738.60620590203,32210.452098288188,34589.90700768682
23-79,2012-06-22,28000.794796779195,30833.953513200522,33640.25454971671
23-79,2012-06-29,29315.291739889562,32593.211892475258,38586.24985343371
23-79,2012-07-06,28114.704467168798,32897.08624510279,37441.824549220284
23-79,2012-07-13,27651.35474835648,31791.747037452864,36695.57426880807
23-79,2012-07-20,26703.740574564195,30112.752749157982,33486.563233734174
23-79,2012-07-27,24070.822964925013,27497.451583309718,31124.058752636156
23-79,2012-08-03,29067.00749780235,33469.16310157131,39346.97618468447
23-8,2012-06-01,33428.81544907769,38646.4454631444,41049.432622417014
23-8,2012-06-08,33707.88756733356,38328.73531231663,41006.94844312004
23-8,2012-06-15,33380.403811968165,35837.232567479114,40579.96321043007
23-8,2012-06-22,34872.04636847786,38579.76336180656,44388.873304345616
23-8,2012-06-29,35006.6702474877,38020.411992888636,43218.48395802766
23-8,2012-07-06,34391.98828059248,38428.84817996461,42120.73038336193
23-8,2012-07-13,32449.227833450434,35562.24305475658,40791.77051929007
23-8,2012-07-20,33335.00888759114,36227.89937870961,41126.73509680742
23-8,2012-07-27,32924.03514884913,36903.16542717026,42621.003348850565
23-8,2012-08-03,34826.15517876351,37994.216470513515,40894.072168406936
23-87,2012-06-01,37294.874534415554,40971.700343887445,45543.83662302872
23-87,2012-06-08,33435.851974050725,39484.712800607886,43538.646655794575
23-87,2012-06-15,31982.48764496443,37367.133863646224,42621.27429803585
23-87,2012-06-22,27431.96289166011,31763.16002627471,38335.17823824147
23-87,2012-06-29,32202.115755611176,37549.005415257794,43156.82789653569
23-87,2012-07-06,36288.48908804897,41498.835597131096,46789.352515507315
23-87,2012-07-13,28017.742239945892,35868.46611397734,43218.983337929596
23-87,2012-07-20,27947.06773003045,33489.99004746363,40198.91890677119
23-87,2012-07-27,27451.728573439945,31210.614087395796,37689.13870207269
23-87,2012-08-03,42566.77026473734,48889.629112620074,53254.35294198998
23-9,2012-06-01,69282.83802491466,76864.70484107619,87167.36798281514
23-9,2012-06-08,66878.06517430127,76979.53081608954,85559.93131265011
23-9,2012-06-15,72605.58770550291,83079.67397412023,92434.6655936733
23-9,2012-06-22,80933.9478382942,92077.9660239343,102972.41103562336
23-9,2012-06-29,95127.9184269871,105384.38719164548,113175.1654228882
23-9,2012-07-06,77331.19587912654,84810.78428349775,95960.77980306196
23-9,2012-07-13,62938.77819331002,72302.508204342,82314.94217466365
23-9,2012-07-20,62633.88995026158,72081.57531977587,83069.26584400787
23-9,2012-07-27,62446.21211738928,70204.48249671013,80602.92836203397
23-9,2012-08-03,53927.93932490138,61329.7006250475,69838.9260765917
23-92,2012-06-01,74300.71558169543,79984.87008958717,88957.90660166829
23-92,2012-06-08,69089.67667704931,76895.71563175684,83522.41682603245
23-92,2012-06-15,65278.67237299065,68562.08787476404,78017.08576213385
23-92,2012-06-22,61391.00702090729,69489.4692082955,76415.36291210598
23-92,2012-06-29,68159.08129722223,76385.76164917865,86765.06899445485
23-92,2012-07-06,68579.2267926226,77492.76736979517,89569.20494308941
23-92,2012-07-13,61419.519158576564,68677.72096983546,78756.31219498135
23-92,2012-07-20,58641.16055016431,67146.13263672969,76472.64575041704
23-92,2012-07-27,56928.65940247497,64629.77325522341,76836.2167793619
23-92,2012-08-03,73030.76736254172,83792.56261596369,97252.13652648195
23-95,2012-06-01,55365.79429186388,60766.63145710283,65213.36146222525
23-95,2012-06-08,53868.39943089116,61738.02922114018,68513.88249878965
23-95,2012-06-15,53158.1235050421,58543.33573226334,67450.01523290014
23-95,2012-06-22,54486.95637397443,63383.3479032761,69849.54684020772
23-95,2012-06-29,55466.19102554169,66608.141077512,75107.37198947204
23-95,2012-07-06,56640.38003149011,67148.10634016943,73279.12952882725
23-95,2012-07-13,54454.73154666015,61258.278614117546,66885.28305859405
23-95,2012-07-20,53677.77057331686,59102.948179028266,65818.93610625333
23-95,2012-07-27,49882.802596033034,60107.13326576076,67448.76710336734
23-95,2012-08-03,53143.135325707095,60535.85008228104,68251.38864369721
24-13,2012-06-01,28414.879245977834,31273.55324452694,35339.82636243969
24-13,2012-06-08,27159.47554061665,31229.59228352412,33792.406216661395
24-13,2012-06-15,26160.17691261174,28908.829128359244,32035.996417848943
24-13,2012-06-22,25371.28848493661,28501.114573430546,31307.419586675063
24-13,2012-06-29,29169.00598122988,32566.79449427026,35878.87479677933
24-13,2012-07-06,28366.54793511339,33039.90254294009,38618.21025273837
24-13,2012-07-13,28210.042186082475,32176.78459368996,36065.460382154444
24-13,2012-07-20,27703.299845468846,31022.35260141196,35474.76337423545
24-13,2012-07-27,27585.87295203749,31356.154681209475,35493.63564531088
24-13,2012-08-03,30654.568129700096,33545.09654776165,36662.98517880794
24-2,2012-06-01,36812.8631890055,42866.07703885971,48329.174536486535
24-2,2012-06-08,39973.450004201346,44592.95351203247,50282.454376467846
24-2,2012-06-15,36982.14417276177,40338.20766768694,46461.06423065076
24-2,2012-06-22,38547.46273945444,44505.65734941669,51712.74985037832
24-2,2012-06-29,42413.57996633928,46403.7768265585,53086.37203646397
24-2,2012-07-06,43191.10171387553,48059.47419353654,53276.966599108
24-2,2012-07-13,41473.19955247002,45996.93590143316,49838.42509067605
24-2,2012-07-20,40433.86458587516,44654.032659622026,50758.694785537
24-2,2012-07-27,39437.802234981886,47572.61670406063,51617.18379608805
24-2,2012-08-03,41710.41409871916,46811.974716994744,50284.17664555443
24-38,2012-06-01,54753.323063210286,64561.950906193466,72848.09213227358
24-38,2012-06-08,48695.9731887122,55985.90717751834,69821.642127547
24-38,2012-06-15,51247.32916462708,60210.92522932551,68718.40598069214
24-38,2012-06-22,56565.51877680213,63475.21578253344,72326.03190743522
24-38,2012-06-29,57978.42501342664,66975.57607813174,75085.78708833728
24-38,2012-07-06,53353.88961843315,58715.73399275885,68742.32898676016
24-38,2012-07-13,51931.415235215376,60821.09046143846,67466.55499586824
24-38,2012-07-20,52770.00047159905,59795.29586609867,74346.85584753515
24-38,2012-07-27,57323.61610529462,65345.443439553965,75838.13922904278
24-38,2012-08-03,49938.715919281836,62550.346601499165,69285.21726412908
24-4,2012-06-01,30951.942733481003,34691.596031697896,37454.93365750177
24-4,2012-06-08,31184.220881928155,33194.53974087479,36120.576733878865
24-4,2012-06-15,28139.15576513179,30642.569637496068,32517.063687498896
24-4,2012-06-22,26089.039895600767,29916.59281602387,32519.531316582143
24-4,2012-06-29,31970.375573355104,34838.451765916536,39211.629168536194
24-4,2012-07-06,35378.468724982,39301.84025037253,42804.15857689668
24-4,2012-07-13,30649.506154768893,34067.12840034567,37538.274647037266
24-4,2012-07-20,29032.561825651843,31761.459837391976,34503.80109548859
24-4,2012-07-27,30689.548081292483,33688.124215902695,36269.98176290848
24-4,2012-08-03,30720.493876303688,33923.92364791967,37048.80654704222
24-40,2012-06-01,43352.49704693323,47736.65561593878,51975.0696400415
24-40,2012-06-08,44655.233697660165,48722.76632810829,52724.045978995004
24-40,2012-06-15,44456.73903629098,47287.741111915784,50985.96824609153
24-40,2012-06-22,43629.3112653914,46537.20406917823,51407.013762085306
24-40,2012-06-29,43732.20123339638,46944.42105428329,51962.6437708126
24-40,2012-07-06,46285.78970472231,49867.54533066412,55671.350058599666
24-40,2012-07-13,43629.720573812396,48737.59377452721,52024.86246396435
24-40,2012-07-20,43213.95471017119,45595.5846578368,52620.27211524652
24-40,2012-07-27,42687.96265397505,47460.69854435238,53290.034246702184
24-40,2012-08-03,43299.74185631494,49352.79240552467,54952.701032572244
24-5,2012-06-01,16142.715781019087,19686.568569390583,24541.57503953192
24-5,2012-06-08,15754.415029432332,20202.443697417846,29781.229757138775
24-5,2012-06-15,16737.180100384277,21886.84931957722,30228.755119491667
24-5,2012-06-22,15383.804342897962,21192.93243416753,30350.047257246664
24-5,2012-06-29,14946.668363963483,19603.1411202988,25698.351463726423
24-5,2012-07-06,14626.532844395915,21908.92431790752,26995.489425335556
24-5,2012-07-13,15682.346096782992,21960.781223598093,29835.1178074827
24-5,2012-07-20,15094.123472559499,20982.511137802165,31047.20611134704
24-5,2012-07-27,13634.966488038577,22736.51250751753,30079.687989827755
24-5,2012-08-03,13717.57515714812,21248.65533752826,28346.13787143397
24-72,2012-06-01,43231.282453551095,51882.011549705894,64344.770813218885
24-72,2012-06-08,42663.814397261376,57518.75562609834,69680.10875457813
24-72,2012-06-15,38776.612743684156,52686.55362481735,73865.10004736308
24-72,2012-06-22,39885.62861967096,54093.694415886675,69957.64276522651
24-72,2012-06-29,45329.27266798903,55877.38592479254,69815.7202557618
24-72,2012-07-06,39824.40484820866,53962.10922638021,69411.69785931637
24-72,2012-07-13,41575.53434026613,56693.47355100976,75135.48086748416
24-72,2012-07-20,36839.277951260345,46497.618031818776,69263.11333731636
24-72,2012-07-27,39554.40454514733,54138.55344183835,71381.86649853623
24-72,2012-08-03,37417.73709582203,47993.383528948754,59767.25201478889
24-8,2012-06-01,48119.671665930786,51789.44984268967,58671.989123199506
24-8,2012-06-08,48479.412109436016,52876.16278107439,56523.436627363066
24-8,2012-06-15,47571.53614443106,49848.94388483472,53073.148993512295
24-8,2012-06-22,46881.685950374296,50699.38253820589,55155.34590466576
24-8,2012-06-29,46772.2608808101,51731.257746688665,55134.95499712491
24-8,2012-07-06,50736.74597971432,55387.163874190555,57942.75877152919
24-8,2012-07-13,45788.220825090044,49284.095871938924,54830.35218944882
24-8,2012-07-20,45676.00577374801,50538.19386204637,54359.654412627606
24-8,2012-07-27,44372.37998963719,49686.60453937626,55217.90745239424
24-8,2012-08-03,51114.92078919211,53947.37406973289,56781.61249538201
24-90,2012-06-01,66029.2306865961,70762.09526116845,77589.22896002416
24-90,2012-06-08,76208.80686559904,83076.70264570684,91342.68010662911
24-90,2012-06-15,65330.4992820064,72728.67367442866,77661.91307079511
24-90,2012-06-22,60473.25009302914,67073.11066003633,76555.04390480678
24-90,2012-06-29,65198.57619744525,70265.94456883598,77008.74502116605
24-90,2012-07-06,76784.17237469171,86003.63758462579,95340.96096237202
24-90,2012-07-13,67003.41212945254,74300.54985050333,84903.70168871194
24-90,2012-07-20,62902.972774913746,71694.61295150514,78426.36979956958
24-90,2012-07-27,61076.460171694554,69276.99995247429,80222.44356976709
24-90,2012-08-03,73010.64622901782,80098.92416915692,86053.28726709032
24-91,2012-06-01,43516.57939777561,50151.28316368327,56282.84240054614
24-91,2012-06-08,60879.93006194945,66836.65644227609,73437.60468784254
24-91,2012-06-15,47432.40650944832,52668.23539943671,61702.33348831234
24-91,2012-06-22,44089.81971090014,48098.969886794046,54326.14377464516
24-91,2012-06-29,41197.8106716604,47070.1547301052,53205.1515539124
24-91,2012-07-06,57092.528898246834,64791.58567682095,70995.68135074517
24-91,2012-07-13,51838.70105673368,60570.09086121137,65613.06111508611
24-91,2012-07-20,44852.233345652654,49483.75091705676,54892.54664389946
24-91,2012-07-27,40817.024054213354,45091.0301778948,50750.40850168385
24-91,2012-08-03,50404.6510771898,56013.76918556055,63444.10356015521
24-92,2012-06-01,107251.6758440281,120310.8777247864,138171.9590445587
24-92,2012-06-08,141610.10253796916,150415.86036615455,169057.4003062945
24-92,2012-06-15,112257.58471371228,128531.70900078578,135357.60051145422
24-92,2012-06-22,100200.9187383386,111586.0864688518,123609.03609726761
24-92,2012-06-29,104660.98164525237,118696.853584583,135895.43428754562
24-92,2012-07-06,145777.22679833742,156954.9842342518,169617.45426001924
24-92,2012-07-13,118778.70132264863,131656.96226246317,145636.83049666602
24-92,2012-07-20,100695.70613277295,115144.46742684666,124100.84309397858
24-92,2012-07-27,98514.04932996377,111303.83196475719,127830.58496576066
24-92,2012-08-03,125580.85134176718,141701.86437025006,150242.03349052698
24-93,2012-06-01,33637.64852567566,39709.55574605102,43246.83398773068
24-93,2012-06-08,46398.94995750904,52174.97770017573,56997.81411855139
24-93,2012-06-15,38758.741322838774,42796.02596331477,46551.282570773554
24-93,2012-06-22,33613.198005285325,38507.38683756238,41857.849047334006
24-93,2012-06-29,33954.515883485816,38215.74842888306,44734.03793080386
24-93,2012-07-06,50470.93670328999,53176.98424670687,60027.9838485777
24-93,2012-07-13,40369.18240962359,47349.7907449059,51557.72056468605
24-93,2012-07-20,32942.41077806205,36921.31463550882,41825.38141572673
24-93,2012-07-27,32652.875103050403,36064.23484654448,40011.18936218183
24-93,2012-08-03,38162.017100405654,41928.87402949099,46521.599277572685
24-94,2012-06-01,60318.00441302698,64601.73583714503,69051.54581715171
24-94,2012-06-08,59990.4856203292,63817.322151675675,69413.38407018516
24-94,2012-06-15,57060.55012410969,63164.7252004565,67168.14672965284
24-94,2012-06-22,52268.4916904832,57045.04036745983,63119.730417902574
24-94,2012-06-29,55075.58707699494,59498.520187802154,65027.78845305571
24-94,2012-07-06,64070.76314009522,69180.68950522185,74911.38639637525
24-94,2012-07-13,58729.4870926712,65682.00686714104,70367.95417087605
24-94,2012-07-20,58480.84505183136,64316.88603534295,70693.23144015716
24-94,2012-07-27,50156.53319307286,55910.57105042017,61037.03679890299
24-94,2012-08-03,54920.94316281002,60705.571919345464,63490.28435881513
24-95,2012-06-01,94667.22324460329,103262.51563231567,114131.7914509195
24-95,2012-06-08,109979.35420574955,121914.24249606572,131248.58531527716
24-95,2012-06-15,95473.72570432692,104382.79268927684,113245.40069097641
24-95,2012-06-22,92801.97716442979,101998.37073403235,114119.4927272191
24-95,2012-06-29,95280.53878032224,111498.65650281544,121511.54403489876
24-95,2012-07-06,121244.56327693384,133572.28166644782,143670.79827919873
24-95,2012-07-13,112037.25277929695,126442.06492838403,145756.03819675525
24-95,2012-07-20,102901.01329127066,119697.51292235083,127806.86129794005
24-95,2012-07-27,93953.82896283604,108513.63333904583,121951.05912770139
24-95,2012-08-03,106250.25713068622,116006.3742587761,129833.40454157427
25-2,2012-06-01,36979.32060254842,40183.03473833502,43996.128032451474
25-2,2012-06-08,36725.56785847786,38868.50026407156,41902.567040006645
25-2,2012-06-15,35308.64641294481,38540.479480771915,41250.72843050335
25-2,2012-06-22,36714.409810901234,40183.779237928225,42530.75509242292
25-2,2012-06-29,36614.91342316729,40364.821903606055,42074.157744638185
25-2,2012-07-06,35358.205849158076,39362.86955497197,42250.354453729844
25-2,2012-07-13,34197.483560805515,39430.07570566876,42731.525343091605
25-2,2012-07-20,33382.04610401898,38340.641627740435,43309.87606226055
25-2,2012-07-27,34499.82376349736,38347.38060764877,44258.517441413285
25-2,2012-08-03,30300.982149777697,37247.112117755074,41064.29832112355
25-38,2012-06-01,39409.897542374616,45013.161863146255,53235.53601317573
25-38,2012-06-08,42227.55583085896,48039.57485301258,53281.82029985858
25-38,2012-06-15,39276.189287066074,43870.34493278946,53222.55302544934
25-38,2012-06-22,35355.50006286292,41361.894746085956,47351.361034229856
25-38,2012-06-29,38225.67984862621,44745.28285499231,52499.45974724122
25-38,2012-07-06,38023.39863287454,44814.10205842209,49473.97946224488
25-38,2012-07-13,39023.12956885047,45106.7119912537,53692.346531488634
25-38,2012-07-20,34233.8649992996,40607.23166233373,47253.24007624724
25-38,2012-07-27,41366.70816685934,46434.33631744264,53104.21483470811
25-38,2012-08-03,38861.00678723427,45585.72857185545,51433.12441445792
25-40,2012-06-01,41163.246053358045,44724.02874665381,47422.98839292698
25-40,2012-06-08,41080.684980851736,44345.5568593953,47363.97142076142
25-40,2012-06-15,41053.190464100124,43725.00911742932,46980.23238743254
25-40,2012-06-22,42863.57598886834,45314.02861738455,49024.79022397111
25-40,2012-06-29,41155.45509391442,44099.111799842525,49349.965984877985
25-40,2012-07-06,40122.22965672452,43473.36073151237,47032.287147597395
25-40,2012-07-13,38917.667369777264,43142.514315400396,48108.377016477025
25-40,2012-07-20,40655.04703945156,44074.70232658268,47440.50829451672
25-40,2012-07-27,40374.0220572034,44641.80376090661,50176.6818305973
25-40,2012-08-03,39116.888980774835,43907.89876819409,48162.42528507886
25-72,2012-06-01,22414.720378982398,32186.293892007416,39191.53717823125
25-72,2012-06-08,23200.57100169466,34304.91391966698,41504.54567611271
25-72,2012-06-15,21834.465865617753,28689.37911679629,43801.73347877067
25-72,2012-06-22,25676.073343059317,38833.93874246435,51488.32051706748
25-72,2012-06-29,27740.15944541217,34139.23264788587,48587.8296704344
25-72,2012-07-06,22406.36270568664,33812.34683375002,43078.485971503214
25-72,2012-07-13,23037.734015569233,31564.673819583808,43012.372899245034
25-72,2012-07-20,18534.38921632267,30105.421674805515,45018.763820006
25-72,2012-07-27,21986.36222249375,36299.78304784259,48278.31695520102
25-72,2012-08-03,19976.375156741018,28025.84602880095,39208.64111961335
25-8,2012-06-01,29588.970800714156,31354.50117148563,33386.59714416859
25-8,2012-06-08,29206.17930673447,31471.622087820426,36315.2764882888
25-8,2012-06-15,28725.871215438106,31665.176434504232,36249.56018590121
25-8,2012-06-22,27366.898171125707,31157.729682340992,34361.91120026812
25-8,2012-06-29,27814.528073478876,30053.37899547148,32708.044771666082
25-8,2012-07-06,28139.720963071297,30662.0300015103,32817.69552552097
25-8,2012-07-13,26883.57870866158,28163.00664218777,31840.73848047279
25-8,2012-07-20,26014.948976461437,28313.75164363366,32354.564506230785
25-8,2012-07-27,26530.99530983981,28944.85489030873,31468.409973040532
25-8,2012-08-03,26818.280433917585,29907.29542613602,32588.309355573634
25-92,2012-06-01,39845.1509651031,44098.271165667335,48449.790974364616
25-92,2012-06-08,37051.91292697904,42217.507174571925,47361.51708434623
25-92,2012-06-15,39736.730909711965,43934.43025062202,46727.11068744652
25-92,2012-06-22,39552.525033806065,42861.6865010679,48527.10537386236
25-92,2012-06-29,40661.78971849287,44434.10563925953,48476.681047695274
25-92,2012-07-06,37679.215799592035,41064.68744451539,45908.544118376914
25-92,2012-07-13,38883.9736835415,41989.83865498758,46564.93142029559
25-92,2012-07-20,38186.91909090549,43371.877584711976,46033.79300169649
25-92,2012-07-27,39411.21377634212,43415.44508785388,47195.02243292587
25-92,2012-08-03,39259.929495542856,43408.909863545865,47164.86369279184
25-95,2012-06-01,47791.49021676001,51809.79135175746,57447.51485363383
25-95,2012-06-08,48589.761384988255,52903.0088765565,56657.21068209983
25-95,2012-06-15,48785.907179557194,51748.80792055406,54811.44844191378
25-95,2012-06-22,49383.82586819172,52862.48624333228,56583.57631437976
25-95,2012-06-29,48818.61990083639,52877.263188036355,55559.182516251334
25-95,2012-07-06,47619.19270918475,51091.93010909923,54561.461418081584
25-95,2012-07-13,46158.17875561122,50331.21431427967,54334.49845567228
25-95,2012-07-20,45818.11251823695,49059.629161015575,54878.181004595775
25-95,2012-07-27,47422.03314067985,49003.190186066546,53600.31360053122
25-95,2012-08-03,44414.99965515399,48937.32618113252,53521.35254321916
26-38,2012-06-01,107400.89729861027,120584.73200997949,131585.9184424796
26-38,2012-06-08,97619.94810469967,107412.76555752431,121031.73706898799
26-38,2012-06-15,93053.55124832212,105709.35190098116,115864.63686862803
26-38,2012-06-22,89094.84809309208,101950.12360410785,111823.78419878538
26-38,2012-06-29,97631.37866816351,108289.72511279596,129484.76072916471
26-38,2012-07-06,99026.1612284609,109521.34220369169,124756.61648434766
26-38,2012-07-13,98664.8066151179,104052.0987700118,114318.90688382534
26-38,2012-07-20,91918.34243491925,101569.42330794803,110550.23097478232
26-38,2012-07-27,93237.50714307962,108188.97556573215,119754.61669742186
26-38,2012-08-03,106961.51930988366,116447.543747828,132195.1220950344
26-40,2012-06-01,35175.3387890518,38340.033919557005,41440.95618463928
26-40,2012-06-08,35349.93094060441,38915.04726907333,40967.272825289176
26-40,2012-06-15,35194.8998188664,37827.193566042326,40586.86364545698
