unique_id,Date,forecast_lower,forecast,forecast_upper
21-40,2012-01-27,36228.65144302875,40778.44170367769,44708.855828442756
21-40,2012-02-03,40084.237771262706,42314.10307656231,46227.34249642348
21-40,2012-02-10,39782.29305022912,42764.597633912636,44584.3839419849
21-40,2012-02-17,38281.440875553504,42465.648406185064,44161.90114056007
21-40,2012-02-24,38026.99578513657,41509.29150754781,43651.86962736957
21-40,2012-03-02,36875.36130469694,40840.04926407305,43000.11132271
21-40,2012-03-09,36945.17477725038,41400.349131177834,43690.53315622864
21-40,2012-03-16,37422.14979708133,41768.30814047091,43858.24535661868
21-40,2012-03-23,35222.13236257433,39907.996132603475,43128.29260332176
21-40,2012-03-30,37606.377632462994,40962.64705052915,42821.48933464439
21-40,2012-04-06,39063.55117122248,41575.08531964618,44698.90489103938
21-40,2012-04-13,39347.28401788133,41281.48477298596,43988.49857226612
21-40,2012-04-20,38705.973035817886,40803.19624921286,43411.83100574088
21-40,2012-04-27,33697.37281522654,36397.4746317043,39184.535825850166
21-40,2012-05-04,38275.933002149985,41047.60802845702,45751.16521345581
21-40,2012-05-11,37874.971715888554,40708.49266022648,42951.79485217041
21-40,2012-05-18,39281.50091824218,40628.72053475163,43769.98998334041
21-72,2012-01-27,66160.94325721228,78275.58814364404,88912.98622640975
21-72,2012-02-03,40615.74578957982,65819.7414941781,72550.38765751431
21-72,2012-02-10,31394.744223125876,64234.20385880327,77668.11667729175
21-72,2012-02-17,46204.75768027614,56354.89009561678,71128.24585280943
21-72,2012-02-24,88321.63064192145,104905.08784433216,116158.19755552727
21-72,2012-03-02,5643.622517178945,34544.68542349451,41544.99856359907
21-72,2012-03-09,17446.315643456204,42848.25143763943,58757.46294185451
21-72,2012-03-16,34602.95283340415,62354.61744177296,66073.1116408195
21-72,2012-03-23,7427.932267231299,124124.22790410242,172501.64424203994
21-72,2012-03-30,63198.20258698459,88227.28073714631,98570.23482302361
21-72,2012-04-06,56895.11831036976,60832.87143536976,94300.8041368877
21-72,2012-04-13,58669.397514663404,78147.04699113118,151259.82236349653
21-72,2012-04-20,104184.83170548812,205524.22205028188,219777.9437635961
21-72,2012-04-27,3537.1910882964185,72668.41250984838,93720.56107144477
21-72,2012-05-04,13177.309215828873,57337.417004622825,66609.8598482922
21-72,2012-05-11,31053.267425262104,65155.98249155371,75171.23052259392
21-72,2012-05-18,20031.60895733536,38434.29488701515,46698.90582677791
21-95,2012-01-27,33628.6104318098,36448.664019957614,40453.355494267504
21-95,2012-02-03,33554.33552981677,36395.313023655086,40215.79702183819
21-95,2012-02-10,34821.07954411128,37431.677102899346,39598.695275921134
21-95,2012-02-17,35361.8740487777,37999.48967384962,39773.44625549057
21-95,2012-02-24,34107.841895446574,37289.636642126876,42151.85524537316
21-95,2012-03-02,32679.27945884526,36562.19349685732,41264.30164166339
21-95,2012-03-09,34502.45060938535,38547.86995342567,41133.447725130674
21-95,2012-03-16,34383.12494514784,36351.73314873119,43162.85394286952
21-95,2012-03-23,33669.1492935169,37817.63122438137,41732.90959038423
21-95,2012-03-30,33632.24245459612,38263.080886187374,42697.28413857683
21-95,2012-04-06,34297.32794368834,39617.844103031646,44794.935512418706
21-95,2012-04-13,33853.33567473069,38008.53677833767,45684.30249596607
21-95,2012-04-20,36535.00498383961,40661.293343581536,47055.96350121957
21-95,2012-04-27,34935.53284542524,40216.27122199144,47513.032502639246
21-95,2012-05-04,37118.34510040463,41171.862886503564,48676.35384438667
21-95,2012-05-11,37704.26119952764,42812.285668152515,50167.660098425826
21-95,2012-05-18,40728.88713283816,45864.95241817799,52218.99611902321
22-13,2012-01-27,30200.253365635213,34352.440303286654,38373.365856664095
22-13,2012-02-03,32490.831827441925,37931.92564931717,41180.40334130388
22-13,2012-02-10,31979.77953238729,36397.88246207479,40119.75672420414
22-13,2012-02-17,33325.01008440211,36614.37809655403,39754.11639289302
22-13,2012-02-24,30858.146910128296,34489.58273284009,36444.50206575134
22-13,2012-03-02,32258.971574057472,35077.26054060964,41486.510274497436
22-13,2012-03-09,32867.02112151762,36982.93566974903,39946.25189173776
22-13,2012-03-16,32575.43404915559,36593.67652649541,38680.79633582816
22-13,2012-03-23,29513.133016168766,32851.85626174413,36412.34741225037
22-13,2012-03-30,30472.692871040843,35418.20571440099,38882.52492754346
22-13,2012-04-06,34036.703565764416,37403.60431295661,39829.796012440325
22-13,2012-04-13,33171.47678729258,36298.327097402165,40322.396818561996
22-13,2012-04-20,35249.90393254172,39294.900838864756,41961.515214729145
22-13,2012-04-27,28533.68406120144,31125.70581416333,33645.5961012874
22-13,2012-05-04,31611.02602588665,37192.98006101614,40177.12720674449
22-13,2012-05-11,31770.708174508356,35429.63691498803,37783.21328765125
22-13,2012-05-18,33006.02832433664,36391.845657782396,39730.21239045938
22-2,2012-01-27,47862.705520565796,53232.986795885125,59791.09649938992
22-2,2012-02-03,53442.23827861732,57289.50354400041,60848.053108232656
22-2,2012-02-10,52516.21680134268,55840.47689041811,62617.63037651488
22-2,2012-02-17,52004.15339599857,56833.46157249598,66371.63223981851
22-2,2012-02-24,48841.19956598183,55093.36000199937,62296.100367553525
22-2,2012-03-02,47533.58298681111,51490.093582369256,61274.9468549289
22-2,2012-03-09,49603.09433941029,52673.695388806875,57083.217278354394
22-2,2012-03-16,50983.56916832271,55296.83980218815,58367.522347282276
22-2,2012-03-23,46721.768976875064,53036.819793849674,65254.913856004605
22-2,2012-03-30,51334.94828762513,53939.870943875125,58276.19992957874
22-2,2012-04-06,51529.2988251757,56990.94312477134,62743.63245987252
22-2,2012-04-13,53723.095251213505,58326.815353493956,63894.26139852482
22-2,2012-04-20,62168.82822469132,67292.26403492643,75804.52387617872
22-2,2012-04-27,43318.10077779636,50573.00065148494,58076.72682335994
22-2,2012-05-04,49378.24855454408,53808.42284114484,63383.765550330805
22-2,2012-05-11,52523.81766241778,56454.19598072501,61637.86895778217
22-2,2012-05-18,53161.60006974455,57167.675012644795,63700.341351167444
22-23,2012-01-27,24118.858919556398,27056.245036599314,30933.201354576908
22-23,2012-02-03,29799.141377867592,34600.52614761625,39497.12292587482
22-23,2012-02-10,27727.355462800315,33127.71735015366,36928.34209146495
22-23,2012-02-17,34548.005301350575,37288.79285406698,41350.17876468694
22-23,2012-02-24,26934.392132141347,34577.28140027197,40634.0099044332
22-23,2012-03-02,25373.07061981461,31477.42467553613,36068.462088752756
22-23,2012-03-09,22479.773353634315,28162.549762348724,32765.88519187051
22-23,2012-03-16,20528.063823212768,28211.824513713993,35749.604179470225
22-23,2012-03-23,31224.66442807654,48792.00004073023,68301.71898532614
22-23,2012-03-30,26410.697535394185,31504.570198880734,36019.82669310513
22-23,2012-04-06,33784.28380408246,40251.63110888001,49951.48299784612
22-23,2012-04-13,38407.81307900784,46031.02575960907,49184.46169710907
22-23,2012-04-20,56952.6431161724,62775.79559257807,70707.81784233332
22-23,2012-04-27,25648.027176998374,38722.26032781697,45875.6887090132
22-23,2012-05-04,26796.408519271117,32831.889759440826,46155.42484972784
22-23,2012-05-11,28769.525276703283,35874.71547667008,42368.254708289474
22-23,2012-05-18,30916.754481482094,37446.10403038472,48782.516186727684
22-38,2012-01-27,59853.61342965219,77038.90403561946,89247.27192390352
22-38,2012-02-03,72188.00354183013,82581.50114592831,92597.11029760471
22-38,2012-02-10,74140.77607756597,87490.05212224541,94293.79076335655
22-38,2012-02-17,76568.09969287404,84902.8735353914,96998.26373212608
22-38,2012-02-24,69904.31074546555,82550.85897105785,90461.37922321145
22-38,2012-03-02,71750.66674071064,79671.97226774311,90453.87128130386
22-38,2012-03-09,70164.43027484622,83586.57324759688,96697.38148874279
22-38,2012-03-16,75730.7873510457,83208.24810938406,90337.44833815131
22-38,2012-03-23,59319.21120180684,75888.31540412325,89656.97096991906
22-38,2012-03-30,65195.677309486906,80178.90652039711,87835.64561398032
22-38,2012-04-06,74276.52643036633,82359.10371495956,88804.92461193538
22-38,2012-04-13,77180.11757584443,85244.9288385947,94114.7835324022
22-38,2012-04-20,76416.89294955033,85536.64063075933,101357.41799840136
22-38,2012-04-27,62096.30536979427,69242.72684354582,81296.08815049927
22-38,2012-05-04,70458.10952887882,81986.40987992648,89669.51929807532
22-38,2012-05-11,78342.54818646908,88144.49412130576,100180.8246835244
22-38,2012-05-18,76255.20973506178,81256.44259788643,93286.46347361949
22-4,2012-01-27,27488.090546975225,28805.40643012252,32495.427641921702
22-4,2012-02-03,29839.815375506798,32375.96516599939,36894.55764081004
22-4,2012-02-10,29286.27272776329,32112.84141480244,36765.782449240534
22-4,2012-02-17,30621.768207995523,33329.80633666912,36319.06864193869
22-4,2012-02-24,28019.161821002363,30146.014559039515,32465.2149113304
22-4,2012-03-02,28913.338249234952,31689.56984023661,35562.71635278939
22-4,2012-03-09,29723.246413634788,30982.813788283365,32744.69838875454
22-4,2012-03-16,27523.369612883085,31381.10084541273,33950.31920478773
22-4,2012-03-23,28149.35061365729,32596.482502937222,37800.77606868501
22-4,2012-03-30,27462.137781996385,29887.447996382933,33606.65417182505
22-4,2012-04-06,30235.186679315964,33584.26942625732,36512.3128486128
22-4,2012-04-13,29820.123226774584,33021.74177565705,36827.27115840695
22-4,2012-04-20,32975.83984788461,36287.94321645458,39693.05453607266
22-4,2012-04-27,25349.913972866732,30172.957152422143,33007.425740580955
22-4,2012-05-04,29075.254414860563,32674.916447632742,36210.39987655066
22-4,2012-05-11,28413.009852992695,31328.46934823299,35891.06811570692
22-4,2012-05-18,30089.422153118496,32675.52698928521,36728.11981273399
22-40,2012-01-27,43674.679489807975,49842.202910158565,57371.36358129676
22-40,2012-02-03,51932.74100973898,57655.83226839504,62612.63358401539
22-40,2012-02-10,52568.54564707349,56626.715735945116,60431.045688696824
22-40,2012-02-17,54237.80970400331,56646.020708009186,61375.87726879858
22-40,2012-02-24,46129.70496936326,53698.564783092865,59845.39903180484
22-40,2012-03-02,51561.07955275479,54928.76591398656,59365.66317000865
22-40,2012-03-09,51264.280642971964,55744.025855310756,60074.55216214097
22-40,2012-03-16,51553.87662418185,56642.81313222913,61364.70846830678
22-40,2012-03-23,44628.79691638006,48942.85559809886,55783.30931189118
22-40,2012-03-30,48113.93689996469,53528.96068506175,58304.749028660925
22-40,2012-04-06,52357.06946873405,56222.03541696926,61165.0400215729
22-40,2012-04-13,50694.1064167205,54025.77890219352,57626.39959056763
22-40,2012-04-20,51518.328728210705,56160.0678100596,61028.700057963724
22-40,2012-04-27,41101.76087326778,45730.060958543196,49964.71013584968
22-40,2012-05-04,47905.766672189224,54971.27420573364,60603.072674104595
22-40,2012-05-11,50204.72652533348,56252.35057145415,60979.89943783486
22-40,2012-05-18,52140.03266505701,56734.05814943303,59797.90790138593
22-72,2012-01-27,94353.818254079,122357.33044620401,134573.92628995483
22-72,2012-02-03,82256.05003249983,102009.74394423832,121130.48732232656
22-72,2012-02-10,41273.30036459339,95241.14063179962,108216.58955665084
22-72,2012-02-17,76013.39230096608,99876.60791225218,122875.0305939421
22-72,2012-02-24,130323.21881407777,158319.72970360238,181669.92884376884
22-72,2012-03-02,17715.650621136298,54197.19775975447,77491.50822097757
22-72,2012-03-09,32547.338639306647,73403.21632907998,87698.11142126466
22-72,2012-03-16,50398.661767620455,82970.11565515927,102202.60694461156
22-72,2012-03-23,16703.45368929073,139816.09310014825,226950.4196019786
22-72,2012-03-30,97167.57360365501,116256.00448355445,136346.3200145276
22-72,2012-04-06,76742.94984509447,95284.08199710515,135681.71863644334
22-72,2012-04-13,95981.20785486972,162909.81627029594,226632.78203930365
22-72,2012-04-20,142840.03716970095,269039.8294043507,293804.1639522336
22-72,2012-04-27,12130.318579271945,113320.44977963729,138082.6999977323
22-72,2012-05-04,35043.273899805325,78113.87946735247,88637.34746254762
22-72,2012-05-11,45429.22313198628,65258.664766971946,110845.46611255393
22-72,2012-05-18,38467.94354457002,60090.08236683745,75749.18596195476
22-8,2012-01-27,32631.033425355097,34599.85675031755,38990.24004485486
22-8,2012-02-03,36175.52734008891,40094.14497774991,44467.36319401529
22-8,2012-02-10,35418.28254596758,37218.34778056727,41798.713237436685
22-8,2012-02-17,36999.33401072172,39144.763919440185,43538.53331705892
22-8,2012-02-24,34515.70517565685,38367.72320966263,42144.15233641054
22-8,2012-03-02,34115.332406787085,37965.01343607484,42184.47046737109
22-8,2012-03-09,35245.803150627675,37963.844588551765,39453.16640522921
22-8,2012-03-16,31529.960407620714,37308.59355270653,41712.83238261377
22-8,2012-03-23,29783.56990672069,37307.90930768791,41974.163689313646
22-8,2012-03-30,34879.96281067537,36027.15611639789,38652.03871649449
22-8,2012-04-06,36828.01028240689,39490.204168841374,42466.304648992045
22-8,2012-04-13,35199.60621266869,38711.03810135862,42342.82145145323
22-8,2012-04-20,40005.01366835734,42439.253794035336,46347.89581273326
22-8,2012-04-27,26335.264985943977,33240.56445472551,38383.154383401205
22-8,2012-05-04,31216.66480778942,37856.43094081871,44296.355847554674
22-8,2012-05-11,32526.402475854018,35964.84607351591,38667.62172217419
22-8,2012-05-18,36053.755076544716,38428.4188335516,40180.35406175353
22-92,2012-01-27,39654.78118743718,48118.50176965494,58970.542378253056
22-92,2012-02-03,47516.484272374306,55571.63696354834,59315.57290104834
22-92,2012-02-10,46904.677632423765,52982.126915174864,61671.69975843894
22-92,2012-02-17,52525.983510071535,57775.21489205955,62119.51525249937
22-92,2012-02-24,42596.31384979761,51091.15465093826,59232.576305031536
22-92,2012-03-02,41058.61318919921,46452.49283988674,54482.69940912107
22-92,2012-03-09,46599.65410854772,52702.22925036233,61422.000818241046
22-92,2012-03-16,42559.068296237354,54813.61873934162,64642.048453589465
22-92,2012-03-23,39848.2217128978,50214.930376599346,61335.09156363823
22-92,2012-03-30,39746.94390992577,46531.99318626808,54432.78633708382
22-92,2012-04-06,46267.97798763,55926.487696203236,60300.59316495324
22-92,2012-04-13,50699.55324782535,54264.841308599505,62831.36514292336
22-92,2012-04-20,51932.18216620739,59037.53802877187,63039.00717979456
22-92,2012-04-27,21496.15759356842,31313.23115243853,41591.80032794101
22-92,2012-05-04,41868.86940514853,47241.67292902181,54705.46949619157
22-92,2012-05-11,42805.65311580906,51930.619538626204,55225.773515770095
22-92,2012-05-18,45843.960025729706,49650.679230776565,59650.71020608626
22-95,2012-01-27,44894.672326755244,49402.374938136316,52693.52229944747
22-95,2012-02-03,47822.34956539101,55241.14266397812,61567.2288140587
22-95,2012-02-10,46617.14473206703,55308.817542494035,61978.93259176799
22-95,2012-02-17,50269.24705932517,54855.23925601082,62197.794721748985
22-95,2012-02-24,44928.94195153934,53283.43005498446,59492.19302508185
22-95,2012-03-02,49349.7834152913,51477.0969977961,58849.96903654346
22-95,2012-03-09,48370.040105344364,54982.04935919942,61384.237089758084
22-95,2012-03-16,46590.77172808796,51411.49682868202,58282.019712394285
22-95,2012-03-23,49291.27526013292,58034.05358521846,76846.88415158178
22-95,2012-03-30,46503.23292314827,52506.195186392644,60072.22911828025
22-95,2012-04-06,51248.21396877865,57950.5590269547,67162.89663852863
22-95,2012-04-13,55272.77421444397,62709.4563975717,69198.51476090068
22-95,2012-04-20,66096.20621018266,72859.3955149675,78565.36609274097
22-95,2012-04-27,45550.08754848002,54880.94665643027,60537.58659252539
22-95,2012-05-04,48657.53928696496,55425.73175036823,67375.05513955199
22-95,2012-05-11,52647.82569661663,58272.46464461734,63125.83348721448
22-95,2012-05-18,53163.62027603373,62648.48585091599,67747.55566543185
23-1,2012-01-27,36234.982927034915,40744.84973981555,46016.21301351451
23-1,2012-02-03,40692.34736207733,45340.0030553162,50598.71980918983
23-1,2012-02-10,37214.51676291142,44190.23031819401,49870.79038709377
23-1,2012-02-17,44921.27274796694,52400.81669211386,63879.410256288094
23-1,2012-02-24,30844.410790582566,47573.439714018365,55434.91913158853
23-1,2012-03-02,28118.35984727828,34682.42265627076,41986.062105849516
23-1,2012-03-09,26787.89277881894,31209.015402761772,35539.20897637511
23-1,2012-03-16,25119.26718455692,29279.029853121643,43609.7762769847
23-1,2012-03-23,31311.055762004653,49307.57175580364,96078.50367415027
23-1,2012-03-30,30362.26867066354,36416.27769211618,40340.81435803091
23-1,2012-04-06,47687.07107095743,53045.52363579902,61604.765832968435
23-1,2012-04-13,55179.488740339715,59996.24727770273,62799.594450105724
23-1,2012-04-20,88484.36838183811,96514.91689219195,102484.5718552917
23-1,2012-04-27,16301.680986798005,36783.621628598456,49864.091446432845
23-1,2012-05-04,18494.15088763424,32240.155295457527,54467.59991669092
23-1,2012-05-11,27482.066375785256,30864.36526612199,40898.47493129507
23-1,2012-05-18,31045.40804190175,35006.989029980105,44509.789343504715
23-10,2012-01-27,28134.567754091142,29838.928705988903,33705.36316438798
23-10,2012-02-03,29200.145275410086,32864.26870912363,35101.49146291735
23-10,2012-02-10,27765.500085729604,31383.357409174754,34444.57594986472
23-10,2012-02-17,27681.36458128044,31288.89510663487,33517.63595318151
23-10,2012-02-24,27678.08928401197,30127.219131912057,32709.457892920414
23-10,2012-03-02,26577.49754865645,28770.902672699605,34855.90836508061
23-10,2012-03-09,26219.528349763084,30453.738905097503,33315.916583324026
23-10,2012-03-16,27519.448186978098,31879.10702181848,36401.36756898619
23-10,2012-03-23,26625.32679225415,29636.327957805577,40330.07025731495
23-10,2012-03-30,30400.16103683107,32457.225000637634,36393.0583114078
23-10,2012-04-06,29892.264215505435,33387.09864191894,36938.130166241695
23-10,2012-04-13,31058.13660096314,36062.3456040535,42191.547289452275
23-10,2012-04-20,35522.17773109124,39768.412824955114,45088.11151629085
23-10,2012-04-27,25918.029667361636,30328.640457678823,35950.6974007838
23-10,2012-05-04,28053.072376567205,33715.40247685727,40212.12804517298
23-10,2012-05-11,31264.337277224076,35727.91423597625,39521.98878974229
23-10,2012-05-18,28610.874170861018,33578.730331862804,39114.78457515401
23-11,2012-01-27,20461.65307669868,24358.10118617257,29149.657792667032
23-11,2012-02-03,22744.84807241433,25368.384373973495,27574.273376394714
23-11,2012-02-10,19349.694239552977,23707.55861177472,28786.20365039068
23-11,2012-02-17,21343.14518615648,23825.77406277832,27978.29164090332
23-11,2012-02-24,19785.321328870534,23226.501728736235,28090.86032445329
23-11,2012-03-02,18731.290519969803,21098.87464832776,25640.55908485625
23-11,2012-03-09,18150.245539422776,20852.109429059852,25625.317596834313
23-11,2012-03-16,18291.44305695691,21880.565000020244,26651.915058674276
23-11,2012-03-23,19261.957583331376,25980.77837656546,39014.11166227892
23-11,2012-03-30,20510.32916207218,24011.468793843964,30535.73435293928
23-11,2012-04-06,26528.413862346813,30813.62312915715,37165.283004471436
23-11,2012-04-13,26396.563302129816,31989.63405261164,36837.36648100943
23-11,2012-04-20,31620.53461659021,39889.56739327163,44825.436862826406
23-11,2012-04-27,22644.217215932127,30646.161041906238,36002.06032063032
23-11,2012-05-04,23518.57482524075,34550.28224734735,39976.48395652092
23-11,2012-05-11,23802.910688441832,35703.89194910585,40861.880571247326
23-11,2012-05-18,28617.573288757583,37304.66182227891,43250.475571389405
23-13,2012-01-27,24788.903317853772,28428.193406678758,35415.79680774656
23-13,2012-02-03,28593.74792356425,32636.78833447432,38331.71852634886
23-13,2012-02-10,30425.763133988843,34034.80570180703,38698.429726881106
23-13,2012-02-17,30811.23673985138,34294.899023219186,40082.570523345654
23-13,2012-02-24,27444.518690819015,31361.735396393688,38145.50240418603
23-13,2012-03-02,29474.921040281453,34250.29006319908,37405.9254753374
23-13,2012-03-09,29956.134463260285,33377.999606955935,38033.42135467086
23-13,2012-03-16,29069.949280002613,33017.830674675824,39026.15824822704
23-13,2012-03-23,25763.050265599504,35379.68094715891,38396.73330072002
23-13,2012-03-30,29080.494400824693,30902.25970351842,35018.331985600096
23-13,2012-04-06,30389.835464751424,33780.50679080769,39818.20911339354
23-13,2012-04-13,31052.813719203335,34094.61970771276,40242.512356256055
23-13,2012-04-20,34525.17267231335,39473.54523386051,43639.68826044077
23-13,2012-04-27,24462.838447460443,30802.527834440818,35605.947749647705
23-13,2012-05-04,30282.437253218945,34917.25070405172,43329.90412748864
23-13,2012-05-11,31713.08621490339,36506.665001091766,40948.83865574612
23-13,2012-05-18,33032.876850311,37291.7478900629,42144.382169134
23-14,2012-01-27,39636.03680095266,46743.15748695335,50431.538363349384
23-14,2012-02-03,44827.90261677682,46537.41904024323,57064.13752145334
23-14,2012-02-10,35742.35863957845,39223.45220068943,47394.8945929699
23-14,2012-02-17,43363.78431189052,50802.07080558008,59543.55284850958
23-14,2012-02-24,44461.253731010525,48301.460062378166,53449.5268912259
23-14,2012-03-02,25434.546740702677,36551.515259896485,44992.2455997576
23-14,2012-03-09,26233.620879699607,33896.63288218424,40275.047642894664
23-14,2012-03-16,34729.550199537116,37224.217420230685,44382.604473023996
23-14,2012-03-23,24926.21095171642,46876.596753402286,79255.36854831726
23-14,2012-03-30,32248.875230608493,47137.286967699125,51170.45951744674
23-14,2012-04-06,39460.82960629872,50317.621249458396,54726.24804585517
23-14,2012-04-13,51407.608960469326,55670.57017983772,66070.21831601084
23-14,2012-04-20,75244.16333429453,81354.7717546596,85777.33796773429
23-14,2012-04-27,17934.547456430068,40639.72327632756,46355.12968326978
23-14,2012-05-04,27873.947711935827,32822.38338722195,46537.70041287082
23-14,2012-05-11,29479.608958664692,38431.799669138694,46875.55564888233
23-14,2012-05-18,33530.80015149014,41659.36713122704,47904.955015395346
23-2,2012-01-27,54073.504368566835,62302.36985320512,72134.29859802834
23-2,2012-02-03,61780.48053186598,68250.60806894384,76712.73616185557
23-2,2012-02-10,61207.54637983661,72715.61661418455,80157.50274820506
23-2,2012-02-17,65848.23329407163,76662.9940743685,85391.53118333928
23-2,2012-02-24,64958.38186633071,73020.9015213575,77486.0677844844
23-2,2012-03-02,54684.46650022679,62569.8992872369,73081.07752119123
23-2,2012-03-09,53466.98775169227,63197.59322190916,70469.87571776114
23-2,2012-03-16,59971.88993060705,67779.1483922507,73897.68321437541
23-2,2012-03-23,59884.59830917167,69840.66799311475,101699.52083230898
23-2,2012-03-30,58865.77149961938,65394.2878134667,71956.25579278551
23-2,2012-04-06,65035.32488936191,75482.6975374272,83680.89600991514
23-2,2012-04-13,75300.44447326633,82408.18099695448,92442.63432088602
23-2,2012-04-20,88381.4459204294,97643.22250660292,104765.41123062576
23-2,2012-04-27,53205.473989247985,67664.39400130363,73394.903990044
23-2,2012-05-04,55858.6981873922,67487.45912489221,86877.5728948981
23-2,2012-05-11,69339.41364639055,73289.64978622005,83951.80663084035
23-2,2012-05-18,62694.56695650174,74309.18672693518,83277.10661685914
23-23,2012-01-27,35875.05861579257,39758.15464103485,51721.735512870466
23-23,2012-02-03,43017.98117360173,46820.942839553536,51109.947407059604
23-23,2012-02-10,37370.901162694536,46045.61285312477,49713.12819461319
23-23,2012-02-17,44529.78049047048,55953.59194413083,61476.39128286856
23-23,2012-02-24,45617.800833599205,51509.14577072834,60223.16515406726
23-23,2012-03-02,29176.71732746459,37842.50317798663,43925.4910148003
23-23,2012-03-09,32659.55874134529,37863.765642536084,51642.09269888905
23-23,2012-03-16,38054.96361250079,42948.506102730615,58160.144821972164
23-23,2012-03-23,29741.168876213913,52112.03433709602,85194.15305734947
23-23,2012-03-30,41888.99337708838,50871.47984685587,61273.36452471953
23-23,2012-04-06,43774.07142733693,51062.1551630529,57880.86411253293
23-23,2012-04-13,57050.03471244429,66782.40500812737,72774.01799472231
23-23,2012-04-20,69752.74811720097,79575.9191378339,99829.23304827316
23-23,2012-04-27,32451.357573493497,44907.16979813902,52563.77080554053
23-23,2012-05-04,39464.302836819144,51267.58579922526,62241.81539124745
23-23,2012-05-11,48267.032410396845,56956.790649042065,69344.82438750939
23-23,2012-05-18,42466.70588282638,52552.27521686811,64273.89635633172
23-38,2012-01-27,35140.64286007104,40744.09326450474,50910.54233335489
23-38,2012-02-03,37970.497764615706,44645.5285117249,52264.20436566646
23-38,2012-02-10,39407.479366127554,44594.4109196954,50322.516778932906
23-38,2012-02-17,42777.34829587562,47945.41633596532,52238.38568774557
23-38,2012-02-24,32422.26126795898,42034.11248921211,48032.81160370997
23-38,2012-03-02,38961.971191603305,43797.873380746634,48496.50048196552
23-38,2012-03-09,39661.2259681857,47156.71591376774,50040.29743908443
23-38,2012-03-16,39803.211374480445,45984.02871573611,51791.76980334291
23-38,2012-03-23,31048.455350453427,41649.158676302344,47869.958965012454
23-38,2012-03-30,39924.01183060459,46214.92971958929,50483.05929042962
23-38,2012-04-06,39531.685944828096,44083.855340418675,51604.701727816886
23-38,2012-04-13,39800.42983436416,47172.1609343694,54183.81675582744
23-38,2012-04-20,45607.794993544376,50819.441283369684,56990.02741093893
23-38,2012-04-27,32340.405876310175,41532.226507564694,48621.28245477474
23-38,2012-05-04,40280.631996425014,47115.0904958536,54682.98478623963
23-38,2012-05-11,43406.13736048342,46781.10607988998,52724.49938821677
23-38,2012-05-18,45373.20776736071,49968.054653599065,53512.8058574072
23-40,2012-01-27,49882.64283394248,57247.513440288174,64824.25030126178
23-40,2012-02-03,54099.949580739194,60594.43690249773,69843.56769139129
23-40,2012-02-10,52017.77214150526,61197.18568851175,65707.49092448677
23-40,2012-02-17,58267.4635880775,60974.97235788079,68155.6270156921
23-40,2012-02-24,50327.07563074582,58735.86459025876,66637.83596734965
23-40,2012-03-02,49366.391563911624,58767.67493636049,65812.58337581562
23-40,2012-03-09,51086.351843795004,57053.298647460004,64767.16994312881
23-40,2012-03-16,52196.905363047146,56949.860271573096,62919.644345437184
23-40,2012-03-23,47491.321098473156,55288.38082697979,63165.50090673802
23-40,2012-03-30,47097.35777185787,55730.879646857866,62012.0644002623
23-40,2012-04-06,50402.41388927412,56709.000511368205,62378.34663530514
23-40,2012-04-13,51495.62393580406,58685.48606210969,65883.4586974308
23-40,2012-04-20,54531.587045419794,62707.78544455963,69422.03998204571
23-40,2012-04-27,45625.84826716421,50488.94746641993,62323.74594461903
23-40,2012-05-04,49699.86732056418,55988.90803396027,66921.77381700104
23-40,2012-05-11,52354.751588447456,58132.25129005535,64875.55447794436
23-40,2012-05-18,54601.98160225054,59406.65886412144,68780.47748152188
23-46,2012-01-27,33551.45380227531,37622.827951295265,42152.25087517949
23-46,2012-02-03,37282.13781307686,39762.103438076854,45174.920445701646
23-46,2012-02-10,34048.195745633406,40477.696831278416,42849.1841028787
23-46,2012-02-17,36266.74029643311,42739.782269654264,48494.64354042803
23-46,2012-02-24,34174.764013604865,38010.579343991354,41306.15659183073
23-46,2012-03-02,30532.40941666643,32965.67514743149,38162.064353094254
23-46,2012-03-09,27846.744872424984,33586.20675242976,37478.69051469965
23-46,2012-03-16,34502.16127438122,38293.69691095346,43736.933061275195
23-46,2012-03-23,29077.220941070467,41485.24905675275,54715.45775972736
23-46,2012-03-30,32949.38023790511,38142.25278275063,42395.39507136254
23-46,2012-04-06,34368.33215542082,39607.26199465408,44693.476906275166
23-46,2012-04-13,41735.836904907635,45908.97112524463,49092.06638036334
23-46,2012-04-20,49127.702174182785,53596.95001267138,56626.262521622935
23-46,2012-04-27,30852.2968055105,37135.31782184336,39096.84157936227
23-46,2012-05-04,31725.273920717478,36267.89087171514,48407.20825620369
23-46,2012-05-11,35477.05696739889,41464.69261730297,46452.70354082533
23-46,2012-05-18,36913.778538352635,42156.9152075591,47854.72622781394
23-5,2012-01-27,51932.043086870864,66029.61930817107,71257.98134264062
23-5,2012-02-03,52744.10550145368,57738.918516772974,64966.7959602278
23-5,2012-02-10,27995.108569213302,40279.36631524389,58876.06708966766
23-5,2012-02-17,46441.32744448948,61108.236881111414,68792.00589821281
23-5,2012-02-24,58172.50958951619,71266.14905674811,76667.97171948323
23-5,2012-03-02,19751.93334716346,37074.97989988244,44739.093172166045
23-5,2012-03-09,23836.127539713714,32593.705429030284,52166.30862678123
23-5,2012-03-16,28298.98942834758,46011.038434000526,64663.550750628536
