unique_id,Date,forecast_lower,forecast,forecast_upper
26-94,2012-03-16,34167.96215169859,39431.89464235975,46155.11682475055
26-94,2012-03-23,40663.326485811194,46016.53928431191,53778.470243482356
26-94,2012-03-30,33487.06217094961,39635.12373987016,45421.58206447126
26-95,2012-01-27,58149.64304608024,62120.87703188956,67552.54378930834
26-95,2012-02-03,53018.56917606111,61179.003152904545,66213.95890648093
26-95,2012-02-10,77135.5810555188,82891.64638401117,94609.45600375115
26-95,2012-02-17,59868.70197230109,65437.921856643334,69323.79295394878
26-95,2012-02-24,61465.40193311718,69101.5230272468,73995.27652217871
26-95,2012-03-02,50100.9005712313,55820.429131771096,60384.6858874155
26-95,2012-03-09,72690.9817732343,79753.19835008377,87655.20378293554
26-95,2012-03-16,57377.1351974649,64655.93082661783,71552.65529304133
26-95,2012-03-23,65318.474149059344,72660.31801856797,81603.24270510554
26-95,2012-03-30,49173.635690310555,58938.50292277623,64564.356311523195
27-1,2012-01-27,30330.702870219488,34606.20024579819,42778.501982670736
27-1,2012-02-03,25897.84168266003,35867.529844059245,54121.48946402084
27-1,2012-02-10,20199.055227406432,55484.53182787236,101663.13352284614
27-1,2012-02-17,21150.854483730305,59712.868452133545,68299.85489976505
27-1,2012-02-24,32165.755762199165,39842.71180316108,50446.988575097144
27-1,2012-03-02,18337.17914952749,26432.29059834952,35997.60505369138
27-1,2012-03-09,29718.876979008917,37525.369404147365,47243.60060583566
27-1,2012-03-16,15275.243727175965,20831.78480930888,31052.835655457024
27-1,2012-03-23,36681.769578966945,45195.78821762271,60495.81058719917
27-1,2012-03-30,22393.067893720126,29534.66976862445,43605.526970806575
27-10,2012-01-27,32227.060585267696,38610.366350802724,44080.313566507146
27-10,2012-02-03,32217.037105024127,38168.78283374802,43075.48937614373
27-10,2012-02-10,33060.24220292384,38610.76007242956,42478.780204226416
27-10,2012-02-17,29563.655899590536,34238.11508665404,41463.059600045126
27-10,2012-02-24,34694.01050154324,39160.83740849883,44099.50810528643
27-10,2012-03-02,29913.811137050187,34610.19681729378,40811.666060830576
27-10,2012-03-09,32499.221108292048,38656.523739640834,45148.25419147169
27-10,2012-03-16,28841.534377748252,34703.35674088717,40259.64173537183
27-10,2012-03-23,33291.48600478595,38884.95040192122,43622.9786373032
27-10,2012-03-30,32158.814916871994,36397.96460740482,43485.84442329993
27-13,2012-01-27,40643.44111912442,48447.33235864212,54489.810225501045
27-13,2012-02-03,44791.43992058192,48641.938646672046,56126.098012265065
27-13,2012-02-10,41975.84890545789,48975.560556184384,59246.093874911014
27-13,2012-02-17,43704.34039080504,47782.412652601466,53358.900137814926
27-13,2012-02-24,44362.00435970995,51207.93995358495,57836.79985476873
27-13,2012-03-02,42938.27171114977,49843.297612209615,55865.6813117871
27-13,2012-03-09,47159.13699411684,53010.662830176596,58999.272737839754
27-13,2012-03-16,45674.09834503702,48447.26376746566,56243.41499213743
27-13,2012-03-23,48088.50458583794,54861.82296380267,59765.442749320835
27-13,2012-03-30,48111.86171441405,52924.13968617479,59296.26826194838
27-2,2012-01-27,71596.31467923753,82710.54126832559,99061.65024455963
27-2,2012-02-03,69940.60164188368,78807.25291286744,86766.53031303774
27-2,2012-02-10,67853.82755656638,79946.0318478622,92122.08420280178
27-2,2012-02-17,70389.75215699825,76944.97914360132,84187.47785701646
27-2,2012-02-24,72890.93761653539,83396.80192327424,92835.82446386103
27-2,2012-03-02,68298.80271435487,75975.38002001416,85257.29738975357
27-2,2012-03-09,73340.79489163168,80579.2933408469,92317.72725376488
27-2,2012-03-16,68683.52019387559,77276.80174522783,86295.6599856257
27-2,2012-03-23,81983.34408702815,88781.82608008693,98899.15475926832
27-2,2012-03-30,71593.14744019903,78297.5148337592,90004.87685589727
27-23,2012-01-27,34661.45650426856,41214.42932805046,52015.256648883995
27-23,2012-02-03,23668.246746969264,29211.341308552008,35442.796064475064
27-23,2012-02-10,26011.643880308944,35942.46132136747,48848.018544963925
27-23,2012-02-17,22093.65494320842,30053.243236429014,41762.654337861444
27-23,2012-02-24,34211.962540752196,46017.64773895455,58153.783137066246
27-23,2012-03-02,21163.03383595228,29525.903199623954,41720.39364554583
27-23,2012-03-09,31848.337846542563,42448.044838244234,53990.90857795678
27-23,2012-03-16,23603.66479274621,32194.425980681157,43530.71325564284
27-23,2012-03-23,44972.179430683056,58099.46729469819,67540.29655096115
27-23,2012-03-30,30087.54956901902,35614.801094796945,50984.95425611722
27-38,2012-01-27,35302.1553323561,41757.87468662363,46735.73610274482
27-38,2012-02-03,31390.17883029762,39169.04033096016,45074.51102869748
27-38,2012-02-10,33454.82055187789,41056.808910787375,48892.86153886628
27-38,2012-02-17,33780.923765846535,40609.07538621628,48271.08908220282
27-38,2012-02-24,31995.578186449122,42232.999445639645,48237.97620247689
27-38,2012-03-02,31572.309709671314,39859.10530191707,49600.788587411196
27-38,2012-03-09,29801.06914166161,37472.91555206187,44621.48327634934
27-38,2012-03-16,29211.11036612943,39827.310134312116,46023.09681082795
27-38,2012-03-23,32531.572391045233,41870.09153715782,48046.8561327987
27-38,2012-03-30,39156.24812893719,44421.06313217766,52797.35661431549
27-4,2012-01-27,38421.91787675486,44803.6672970865,49686.78557891531
27-4,2012-02-03,37024.7155250384,42188.04613541131,47318.66820979365
27-4,2012-02-10,37298.9692571622,43844.72280078962,51032.127247751865
27-4,2012-02-17,37829.76072550139,41442.56128693611,46367.92111909636
27-4,2012-02-24,39676.814372138484,45487.1783449446,51791.80033896894
27-4,2012-03-02,38418.43700407292,41972.81666799825,46144.384561384744
27-4,2012-03-09,37358.68712003977,43163.02371042232,48537.089604299894
27-4,2012-03-16,36523.89580762221,41045.73242924315,44914.63473787568
27-4,2012-03-23,42936.906766830194,45847.48377257737,51648.88472896941
27-4,2012-03-30,38143.5806609383,44904.83277598958,49221.5137054196
27-40,2012-01-27,59829.16499357453,70174.6435180506,79152.73479930138
27-40,2012-02-03,60675.14720165493,68210.66847326822,73881.90004328286
27-40,2012-02-10,61093.03232050499,69891.98266871343,80132.18248351535
27-40,2012-02-17,57506.33328580064,65390.766495442556,72801.09956520775
27-40,2012-02-24,62823.15366409396,69110.17164642276,78415.23618331023
27-40,2012-03-02,57337.3203400423,65790.59638550325,71884.06246819743
27-40,2012-03-09,59795.30274434713,69227.7977748411,75182.8970121599
27-40,2012-03-16,58244.22572710527,67030.62683825906,74128.03797111414
27-40,2012-03-23,61650.247802665595,74780.76152383747,82660.82786404336
27-40,2012-03-30,64232.08190885009,72134.45914759337,80060.6260439376
27-46,2012-01-27,35740.161496651235,40479.82182009405,46504.649690108476
27-46,2012-02-03,29455.98123157389,34131.13766557656,43395.89295212333
27-46,2012-02-10,28548.704066925406,34324.44256110325,42432.58071432504
27-46,2012-02-17,27259.455718336514,34480.39131884311,41684.25599828327
27-46,2012-02-24,37222.259823137385,44574.95609549361,51224.896020118525
27-46,2012-03-02,28310.405016852685,34318.36614818799,44560.82132913302
27-46,2012-03-09,33175.64144308192,40358.647716776715,47593.4454372836
27-46,2012-03-16,26603.376285015787,34155.623327904854,41869.77151867851
27-46,2012-03-23,37218.24623917915,45991.44531464737,55604.49613299295
27-46,2012-03-30,31059.054926444398,38778.1352096302,51283.86768950742
27-7,2012-01-27,58210.48280311965,67127.68431059594,81241.70777402888
27-7,2012-02-03,29172.772585567553,37130.596210385,56107.27892309365
27-7,2012-02-10,32999.67890604438,44206.55393092726,61475.62258682227
27-7,2012-02-17,13259.961714805104,21743.67141524533,34969.57537304564
27-7,2012-02-24,53726.58496800545,70395.37802306961,89447.26409431845
27-7,2012-03-02,28659.30226674583,40912.54807210727,58851.058700816786
27-7,2012-03-09,47156.84850945734,59860.83291776356,76913.19438699096
27-7,2012-03-16,15845.462496151706,28944.384441277543,49144.912714395614
27-7,2012-03-23,62990.98044251972,76475.67974611148,103783.02656985453
27-7,2012-03-30,45362.68490643498,70044.61568096804,87813.40178061087
27-72,2012-01-27,134598.9648878777,153209.8440954869,201604.17620119598
27-72,2012-02-03,50786.594097841036,71064.2857905715,107886.72967818123
27-72,2012-02-10,55353.75624799155,84099.40431092816,140982.42070340997
27-72,2012-02-17,23268.674082469868,46628.25594245456,75765.11017536945
27-72,2012-02-24,142022.72134583542,176086.14701775648,201692.49928682888
27-72,2012-03-02,59388.83811194815,92596.17160775309,122163.91359693755
27-72,2012-03-09,75721.24385946679,111588.27120472548,151154.7208215291
27-72,2012-03-16,30553.414116013424,61066.80844756902,96698.53069497402
27-72,2012-03-23,141553.0998686251,179553.57621275925,226759.1708302325
27-72,2012-03-30,84384.30341103212,101862.7509294102,149473.13643926484
27-79,2012-01-27,30398.89487273108,35515.90950973822,39370.6332788629
27-79,2012-02-03,30063.14474918437,32886.91600202693,35652.380278946395
27-79,2012-02-10,30393.13193016653,36202.64060922754,40618.66161172775
27-79,2012-02-17,28483.68532508479,33489.45134308686,38490.64043632466
27-79,2012-02-24,31164.193061634272,33789.89881466372,39097.68331864814
27-79,2012-03-02,31907.987695506923,35482.031610949736,39438.29264384212
27-79,2012-03-09,31573.51524850662,35663.468684727995,40183.11512539528
27-79,2012-03-16,31540.852274965036,35220.941887657136,40814.0366336462
27-79,2012-03-23,34757.17208762465,38037.286609712064,43630.03157987263
27-79,2012-03-30,30445.56572277383,36243.77918317257,40861.406134107645
27-8,2012-01-27,37516.71116108788,42196.93554381751,46718.316404855614
27-8,2012-02-03,36379.48542132989,41581.36818552975,45225.85817499475
27-8,2012-02-10,34886.63459004227,41287.96841092585,46857.44983493743
27-8,2012-02-17,36950.48476365187,41070.18678575998,46512.55911371665
27-8,2012-02-24,38085.7049699654,41966.38119756064,47779.26857560489
27-8,2012-03-02,36638.02478885847,40446.67470160622,44667.62382860944
27-8,2012-03-09,39383.04102202052,43758.63611035211,47557.54448182555
27-8,2012-03-16,36205.01040204462,40915.92449583775,44334.871256526305
27-8,2012-03-23,41052.19481898028,45308.946646546436,50982.247618983965
27-8,2012-03-30,37937.85145335817,42158.0307136806,46793.84323530714
27-81,2012-01-27,21998.106830861805,27366.108378586854,31064.501437705505
27-81,2012-02-03,23305.292902267738,27450.795265959016,32224.886446830995
27-81,2012-02-10,25721.83003006124,27999.824316503495,33218.80343145266
27-81,2012-02-17,25827.84964873755,28045.117562589294,30064.929798600144
27-81,2012-02-24,26863.97334747191,29434.219945292545,32816.73205767946
27-81,2012-03-02,23996.755612534944,26758.416447085903,28704.8089567567
27-81,2012-03-09,25339.1578131704,27923.87599360819,31618.10514767857
27-81,2012-03-16,23512.467248458335,25847.195447226695,29210.582439853526
27-81,2012-03-23,27328.728822346653,29315.020433272643,33161.65653776894
27-81,2012-03-30,24757.653199913882,26311.667533780757,29448.562997849996
27-9,2012-01-27,16956.88019259626,18745.317513809656,24512.039110730715
27-9,2012-02-03,12726.899261635705,15516.718784404968,19945.338788261022
27-9,2012-02-10,14001.31830869125,17825.263126717462,24820.22184189041
27-9,2012-02-17,15169.753494065206,17454.31441538947,22766.236514123884
27-9,2012-02-24,19017.382802898075,21981.031836521088,27894.693692964895
27-9,2012-03-02,14552.42188988411,18560.23298720144,23165.648623643236
27-9,2012-03-09,18121.40029453255,20921.428160480085,27820.657614194053
27-9,2012-03-16,16738.034096641026,21055.834932059115,27606.696850458342
27-9,2012-03-23,26819.75329101448,30715.65514653638,36559.84722142486
27-9,2012-03-30,20573.07574803542,25045.00850360937,32080.06350500888
27-90,2012-01-27,90218.44048755626,100331.29816025293,112442.18599419371
27-90,2012-02-03,86044.50771781476,97454.16312076212,109218.89331081563
27-90,2012-02-10,88427.11873405849,99345.29900720002,113438.70967422437
27-90,2012-02-17,82300.85716257725,96401.2733659219,106598.09423568813
27-90,2012-02-24,98560.560912339,107963.41122883672,117412.54767709578
27-90,2012-03-02,90495.5700693671,95024.84173708766,105320.31159051464
27-90,2012-03-09,95399.44608939803,105315.18724155478,111494.2168781525
27-90,2012-03-16,90019.60481299071,96766.49649398727,112604.33851534306
27-90,2012-03-23,104488.57327754017,113483.77166790173,122809.81756867537
27-90,2012-03-30,89997.49653924505,96852.67766208909,110982.27690285127
27-91,2012-01-27,53316.99102589517,61143.3391876385,70918.42805771885
27-91,2012-02-03,58824.050198125464,65282.8185668787,74626.3655416186
27-91,2012-02-10,67554.45385809657,75261.21625806972,86677.53889965413
27-91,2012-02-17,63971.63033215186,71048.90769397475,77488.91667431041
27-91,2012-02-24,62786.96465259213,70446.4527598502,80837.62102041735
27-91,2012-03-02,52179.85338149477,63159.062952245025,72237.66294824389
27-91,2012-03-09,64312.419014717365,69785.47415378562,80058.27798375122
27-91,2012-03-16,59081.09174482482,66858.52278124656,74335.45062074915
27-91,2012-03-23,62205.13063534516,71539.82037778782,83210.99418930172
27-91,2012-03-30,55848.368069398515,64982.331801405424,72298.20253461208
27-92,2012-01-27,136974.8637110827,154276.54784829976,173797.0920435757
27-92,2012-02-03,137475.59089926674,153414.72334203537,163624.15399493877
27-92,2012-02-10,142024.58133782708,160723.5389806587,186350.7980948481
27-92,2012-02-17,136171.87046091584,142541.15407398998,161606.73199537484
27-92,2012-02-24,152012.80067405518,164161.57922204057,182852.27821490978
27-92,2012-03-02,128320.25449376268,140482.82124373686,155300.52211447683
27-92,2012-03-09,147902.59195949644,161268.31667268634,184988.62948804503
27-92,2012-03-16,126643.68572106674,138034.87636773207,150392.1633001462
27-92,2012-03-23,154548.33991753447,170617.88278257917,194497.71738899982
27-92,2012-03-30,128301.6677984358,142397.8088949147,160702.91826066544
27-93,2012-01-27,46365.17187440895,52557.32883895502,61005.854883946864
27-93,2012-02-03,44133.05627360219,50592.102220623055,55254.46528421439
27-93,2012-02-10,46626.597046012575,54193.470280458525,62140.0087634585
27-93,2012-02-17,45076.79803360708,50156.47784825792,58852.58685026054
27-93,2012-02-24,48718.06514426506,57454.845299941575,63957.7755229597
27-93,2012-03-02,31315.923483142025,42275.71806767391,50433.75852747324
27-93,2012-03-09,45403.985729534754,52513.621866934314,61144.554059538124
27-93,2012-03-16,40560.890691862194,45828.32984917525,54480.40871507328
27-93,2012-03-23,54819.595975245626,61841.6426921119,69353.19117635736
27-93,2012-03-30,37867.33054116567,42523.18119329016,52809.38838743582
27-94,2012-01-27,58422.42540332351,64384.06456366646,74215.55757479557
27-94,2012-02-03,56795.085506621224,68061.68500691908,72452.48611774296
27-94,2012-02-10,61116.63076843828,70242.12309981923,80005.663187134
27-94,2012-02-17,55548.8919729075,69974.68459236065,79245.7309448373
27-94,2012-02-24,64990.17454795205,74465.58301474957,85685.21951609383
27-94,2012-03-02,55017.49472389212,64477.923032376784,77092.69521983538
27-94,2012-03-09,64899.90386860542,72694.69326016806,81988.31438035512
27-94,2012-03-16,60973.39900123365,69275.4332634049,81316.82996485604
27-94,2012-03-23,70960.20212327015,80001.40369236043,89143.55585366522
27-94,2012-03-30,65608.74368957242,71915.28381783776,79676.1027906061
27-95,2012-01-27,102798.5688481862,112374.4739811931,121756.14857526061
27-95,2012-02-03,100532.34471855254,109927.16851332087,125730.3091295223
27-95,2012-02-10,99342.54904411113,114777.02600702924,130153.45583800951
27-95,2012-02-17,99634.42469191713,109038.0917861005,118080.77319032456
27-95,2012-02-24,103574.1600993727,117119.66990044503,135801.46550074054
27-95,2012-03-02,97785.42432673658,105655.779610636,122125.1383977257
27-95,2012-03-09,103229.9299828123,112793.00371518188,126784.64201719781
27-95,2012-03-16,96665.76272609775,106520.67630923982,119090.31220325052
27-95,2012-03-23,108358.5914676254,122888.47232438641,133520.07194520038
27-95,2012-03-30,100203.2429946942,110154.76903376327,122656.1547617044
28-13,2012-01-27,31647.83998056564,33967.03524882694,37433.326715188974
28-13,2012-02-03,38051.174580682185,42102.54033116431,46188.12048957828
28-13,2012-02-10,36919.40356081836,43096.93381153651,48201.61989116815
28-13,2012-02-17,33719.80441244593,39779.00065908201,44479.79747287911
28-13,2012-02-24,32666.86257795595,38468.2354657042,43611.112800660296
28-13,2012-03-02,34168.0075071466,38661.36541722005,43482.28490229215
28-13,2012-03-09,36637.33038965479,42341.2375182741,48032.49000530968
28-13,2012-03-16,29010.535664733845,34565.048958843516,39880.739871896105
28-13,2012-03-23,32190.520507042635,39301.24877310983,44489.34588478539
28-13,2012-03-30,27798.567612245904,34026.04565106735,38952.34787887158
28-2,2012-01-27,52194.83494550641,59587.2717946963,69470.7808586688
28-2,2012-02-03,58068.45992679506,66520.7849149965,72130.71676266062
28-2,2012-02-10,59399.02651906285,67321.32747622328,75629.3652639192
28-2,2012-02-17,54194.41035952931,62401.795265217486,69960.91418784633
28-2,2012-02-24,59927.987806094905,66629.0461359002,74866.41358511693
28-2,2012-03-02,55739.83194878978,62508.76614201302,67268.76699964663
28-2,2012-03-09,59405.08220979278,66735.61877198417,75104.70383190007
28-2,2012-03-16,49873.99371305999,56062.840345777535,61578.95527180918
28-2,2012-03-23,57337.66362013509,64342.46910646675,72158.83572817032
28-2,2012-03-30,51393.32421312415,60082.874314071014,69299.93171509088
28-23,2012-01-27,26187.7198057482,29635.902923517133,35853.94460792583
28-23,2012-02-03,31588.37470442618,37587.60661400872,42693.46423345227
28-23,2012-02-10,33912.17021247884,39797.107915565764,48283.48614876103
28-23,2012-02-17,29006.101871582563,33186.197388126035,38926.82425109649
28-23,2012-02-24,36069.56523091451,43546.52051817682,48950.986228096976
28-23,2012-03-02,31228.950179093088,36107.859762403226,42222.019736459944
28-23,2012-03-09,33991.83199542697,40386.94723241764,46172.723474024664
28-23,2012-03-16,25752.372929336343,28799.359829505105,34543.67993389519
28-23,2012-03-23,35015.23474703943,41031.55086571102,45036.80074824612
28-23,2012-03-30,28371.037645512555,32739.773647311136,37541.30958332139
28-38,2012-01-27,47361.28626735371,57095.33655842039,64556.0828087628
28-38,2012-02-03,43454.43348187315,49420.9611096802,59736.00385871589
28-38,2012-02-10,50763.39982288601,61666.0948409285,71659.89904125886
28-38,2012-02-17,47699.76845697737,51959.69655690645,61994.83222755165
28-38,2012-02-24,46875.773713721384,57404.95175255492,66807.7609221669
28-38,2012-03-02,39778.20996406727,46218.45875914018,53919.02570565226
28-38,2012-03-09,48589.2834074144,55622.48040282515,62855.736112919585
28-38,2012-03-16,44254.896335863086,50531.64462535319,59595.27138032376
28-38,2012-03-23,49263.287687745185,56797.5485038908,64164.48298787451
28-38,2012-03-30,42351.37586157824,50301.66868411585,57451.99587796807
28-40,2012-01-27,40354.14739450224,43475.36626908826,46485.901571528986
28-40,2012-02-03,47088.33598557406,52472.618194627714,59285.515864416164
28-40,2012-02-10,51158.27205228885,57196.15731644799,62727.728903836956
28-40,2012-02-17,47744.37896476864,52809.36468322831,57428.025856718225
28-40,2012-02-24,43443.3869676727,47264.5855273111,53414.78720144673
28-40,2012-03-02,45043.077215478595,49309.25449457656,56983.09151002813
28-40,2012-03-09,48102.20743623303,55004.5916095541,61409.21380126906
28-40,2012-03-16,45821.75774290699,48613.10000400126,54714.88112493743
28-40,2012-03-23,44694.85087950303,49693.423986521506,54716.97478460575
28-40,2012-03-30,38728.56989383982,45047.448188311806,50330.11358182056
28-7,2012-01-27,55989.04444735064,65606.27761005702,80702.22068603206
28-7,2012-02-03,23022.654524781756,33368.054077385896,46193.2815705127
28-7,2012-02-10,29488.594166168885,44852.93141588516,65370.137215862705
28-7,2012-02-17,19312.83442905134,28898.152973004955,42543.57090105061
28-7,2012-02-24,53772.74499381078,72032.8580019726,89461.96891075984
28-7,2012-03-02,17605.90304948489,27038.217997447013,47811.74868977773
28-7,2012-03-09,38981.47279749327,51191.42535693203,76411.84883032973
28-7,2012-03-16,12116.160575849708,26111.55629043276,46533.37678800868
28-7,2012-03-23,70553.53313797218,91430.73261456094,115547.40660446667
28-7,2012-03-30,34923.489887103344,58588.54996782867,77310.93674821919
28-72,2012-01-27,122281.63497913125,143413.67958001624,191448.46182953645
28-72,2012-02-03,39956.41860209213,63887.04091305773,97653.4460428714
28-72,2012-02-10,48823.03162055871,78664.41102498732,120386.47487318653
28-72,2012-02-17,19987.68359680625,35548.9305350434,58358.599099812454
28-72,2012-02-24,121256.53501105084,153590.0943922712,200255.85315616606
28-72,2012-03-02,59959.82649135866,84561.10289188234,123032.82924555287
28-72,2012-03-09,68024.43483556593,103865.92002826104,130903.06521049142
28-72,2012-03-16,23656.239033014,54792.377185928606,79794.75306519761
28-72,2012-03-23,126831.29341895867,153293.240281699,198758.07142403585
28-72,2012-03-30,69335.90715570611,94180.70619998318,131212.85394933226
28-79,2012-01-27,35297.82203195425,39784.73876427286,43800.6312993107
28-79,2012-02-03,41140.03513148515,45069.96543374613,51072.65479896865
28-79,2012-02-10,39501.36393195855,44845.677507273205,54263.19911209627
28-79,2012-02-17,38889.84608591778,42091.90457803742,51311.844834194526
28-79,2012-02-24,40193.35875649858,43680.155666507366,53619.51163695361
28-79,2012-03-02,38672.75802132687,45527.052949560326,53521.57577330971
28-79,2012-03-09,41240.546770921464,46678.302082682305,54170.00289052654
28-79,2012-03-16,35878.29119581333,42682.217220280145,49663.82088399616
28-79,2012-03-23,36973.065340979905,44296.11135787647,52703.205567206736
28-79,2012-03-30,33359.613474622194,41790.77281165216,49295.20764329138
28-8,2012-01-27,28770.346667256028,30826.331363820762,33649.10755320947
28-8,2012-02-03,33228.68214935463,35778.180140818986,38311.13639064076
28-8,2012-02-10,32342.08321711194,34869.739848339595,38815.69746933671
28-8,2012-02-17,31376.664248425324,33916.94288830308,37849.33752525134
28-8,2012-02-24,31700.522114255455,34092.43280835819,36957.039777043756
28-8,2012-03-02,30263.44401502027,33358.581396606976,36384.33607867981
28-8,2012-03-09,32493.46396016104,35709.73191498509,39711.77479185782
28-8,2012-03-16,28519.38893929303,31916.34505074427,34129.86524985826
28-8,2012-03-23,31862.97567045758,35707.095143570725,39206.500652365896
28-8,2012-03-30,28831.658584115314,30996.93023285125,35376.84177888078
28-90,2012-01-27,49116.093388773275,53856.379957048004,62672.42592398537
28-90,2012-02-03,81955.42830946257,93178.66358537546,100748.20491773875
28-90,2012-02-10,77350.43640884056,86240.65879038381,99506.66105080702
28-90,2012-02-17,57742.175606789424,66985.56673633725,75591.10381480539
28-90,2012-02-24,59467.562131005485,66216.18236813722,78746.81631763093
28-90,2012-03-02,69030.02919799804,78862.0860491069,85111.50102157053
28-90,2012-03-09,82339.08554959568,90065.37007336575,102714.5282380571
28-90,2012-03-16,46880.60572514896,55974.61183968562,62933.47627946984
28-90,2012-03-23,64399.22720603164,72249.84369393485,85375.93177172609
28-90,2012-03-30,44011.65854948023,50213.05827519258,64268.69531875362
28-91,2012-01-27,24695.870236052295,32803.25187170335,43294.20934940551
28-91,2012-02-03,63360.959080285684,79489.21976630563,89944.14996192249
28-91,2012-02-10,79207.75914989572,93725.15546241528,107555.41157850531
28-91,2012-02-17,41697.49491348406,56173.355325751996,62310.157260025706
28-91,2012-02-24,31460.119380978034,42007.30049109373,56871.16421104236
28-91,2012-03-02,40816.028392606124,53884.03768239255,70216.54944699045
28-91,2012-03-09,66836.28747990826,72638.08483024067,97086.08996632992
28-91,2012-03-16,22037.635047332824,32546.103386287243,43174.400263315256
28-91,2012-03-23,43064.24654546769,54125.743262688615,71344.87024700613
28-91,2012-03-30,21484.89870030589,32539.991036538573,50655.21024998729
28-92,2012-01-27,59974.10551917365,74985.52667040765,85785.09299256412
28-92,2012-02-03,129389.73005863557,143413.25854756584,165580.60097704924
28-92,2012-02-10,127853.30703345207,161829.94873987522,182909.14925570218
28-92,2012-02-17,89344.49879847573,103799.87707707746,119320.0362663634
28-92,2012-02-24,69650.49218985839,82642.58608487708,109501.14948921175
28-92,2012-03-02,76176.43217602141,96719.91318719747,120616.19737967136
28-92,2012-03-09,127239.09028364468,148641.51710792058,176035.02631952547
28-92,2012-03-16,52045.148675764845,70303.91932324237,92280.55533797739
28-92,2012-03-23,85527.36955713744,104008.96501903182,124826.95826998784
28-92,2012-03-30,41094.4217239265,74918.43056160648,96804.4894181034
28-93,2012-01-27,24523.70743652371,31180.817573049477,40115.65559406929
28-93,2012-02-03,69495.36695289671,84537.27092165862,98774.57300104506
28-93,2012-02-10,67293.76620619248,83542.01130856146,100227.94987374406
28-93,2012-02-17,39086.01936634869,46758.95681261081,60008.719390723534
28-93,2012-02-24,32679.01181255105,41506.6832288274,56125.6386846232
28-93,2012-03-02,42245.19287445836,51674.712074746494,69667.26699048794
28-93,2012-03-09,65990.43655514461,80878.92394833143,99549.61609677481
28-93,2012-03-16,15859.272734397458,25838.744277988713,35913.96976119329
28-93,2012-03-23,41178.676349250716,52475.28922183942,65304.129686513006
28-93,2012-03-30,17043.795029647095,30585.308657772606,47881.71809019782
28-94,2012-01-27,27556.77280481255,30326.56376425353,34610.06705464158
28-94,2012-02-03,38211.53270941989,43546.06033038238,48331.84367797308
28-94,2012-02-10,38746.81192960038,44486.895096483866,52873.28902607131
28-94,2012-02-17,32600.185218085117,37470.38162537333,48915.31887952055
28-94,2012-02-24,32327.208568413567,36539.2116408374,40763.04103130035
28-94,2012-03-02,36478.79640407686,40970.23443071962,49754.09307954652
28-94,2012-03-09,37259.79295823694,41651.53941079082,50524.19553263605
28-94,2012-03-16,26781.282962117082,29199.988747289586,33244.97313597067
28-94,2012-03-23,32933.568334292475,36601.67270988472,42079.777408513284
28-94,2012-03-30,27952.530134495093,32030.030713615684,38784.1787926962
28-95,2012-01-27,59208.572296645245,70480.24230937866,78756.80602696304
28-95,2012-02-03,95050.4266379085,108419.39419520272,122208.2296525949
28-95,2012-02-10,102691.7288595482,120776.81144502028,139894.28729510168
28-95,2012-02-17,74134.9960134304,86498.52854466227,102987.7873568971
28-95,2012-02-24,68254.58016550315,80320.27862338748,96139.53221125148
28-95,2012-03-02,66903.51401087767,86941.24516676861,109092.36639576299
28-95,2012-03-09,110844.37867624301,120345.04569722543,139550.81693732817
28-95,2012-03-16,59170.98424995797,73422.37704275064,87695.21505445508
28-95,2012-03-23,79914.96559521015,89311.92273049368,109390.43030690087
28-95,2012-03-30,51658.102990844905,70992.58698525619,86117.21916605311
29-38,2012-01-27,40093.616585425465,45653.67135222642,50159.82706760524
29-38,2012-02-03,39542.11287321887,45538.592242549974,51951.5861704376
29-38,2012-02-10,41443.26534003751,47797.290828080826,57381.221918916795
29-38,2012-02-17,43227.699256943415,49126.86013753331,53822.322803387935
29-38,2012-02-24,39615.585320152066,45403.353088935866,53468.553137396506
29-38,2012-03-02,37459.01661962526,44735.68607916956,50799.11631921901
29-38,2012-03-09,39743.702301210105,46077.45575823296,53339.96027250203
29-38,2012-03-16,38977.13117916362,48184.76388319239,54604.6148022451
29-38,2012-03-23,39890.505396145294,46447.59910073188,54727.32506410542
29-38,2012-03-30,36834.36554205537,43830.12004229579,51961.78038427393
29-72,2012-01-27,94807.0411192422,112971.85486982604,137084.41590378847
29-72,2012-02-03,26734.324958643476,42221.77494462455,55484.97500821875
29-72,2012-02-10,32509.527132577197,54910.2627955172,91357.92201570896
29-72,2012-02-17,9242.368123690208,24575.036681301106,47564.71151399705
29-72,2012-02-24,95789.68924711319,120912.60361898295,143360.9804968869
29-72,2012-03-02,29259.628402748283,49194.49837140038,77531.62262770566
29-72,2012-03-09,44371.27584067917,59640.89823321983,96698.713253006
29-72,2012-03-16,18556.25460048947,33046.80336930858,56015.63635105299
29-72,2012-03-23,91507.54144842853,130509.1337872183,157460.3444886768
29-72,2012-03-30,52388.686032601894,72092.7495387741,106000.45413918457
29-95,2012-01-27,25296.02103069847,27861.161356017525,31085.73959351398
29-95,2012-02-03,25740.124807801614,30414.336470656825,34310.45573478281
29-95,2012-02-10,27133.24824884822,31214.272360620325,37171.532424872006
29-95,2012-02-17,23463.178363400584,27883.799591114028,31105.246046367432
29-95,2012-02-24,25493.238852377028,29056.291287407286,34042.95592736335
29-95,2012-03-02,25477.447662641513,29547.96078358757,34777.492925117054
