unique_id,Date,forecast_lower,forecast,forecast_upper
24-2,2012-06-15,34898.988168925476,40264.46050209469,47943.202897446565
24-2,2012-06-22,39924.565942759946,43763.86886887346,51846.394780402254
24-2,2012-06-29,40898.893736383674,48415.732410044344,54772.89388207051
24-2,2012-07-06,45087.004550761594,52426.85190707187,57818.307677287776
24-2,2012-07-13,40467.00313734684,47236.36554354721,58986.2865383867
24-2,2012-07-20,37855.83722983229,40473.99879617431,48348.94435043087
24-2,2012-07-27,44293.67789800202,51651.51682318838,53163.11721381338
24-2,2012-08-03,39251.104674000184,46384.56965188765,52729.626076771805
24-38,2012-06-01,53217.657460448274,61427.542696883465,69091.62603637797
24-38,2012-06-08,56879.2898409546,63031.71143521094,74859.50120813765
24-38,2012-06-15,55795.9078418566,64772.72912180007,74112.05078179357
24-38,2012-06-22,50323.32098718806,56328.93746637416,67873.03787419005
24-38,2012-06-29,52448.88961012684,61203.00008624118,68377.53754802911
24-38,2012-07-06,54428.17208563276,60829.38148803334,74294.2614705864
24-38,2012-07-13,51797.641281563185,62749.06081321616,72379.28681405402
24-38,2012-07-20,52531.32614931863,59869.080365688584,72125.25550903098
24-38,2012-07-27,50222.71320630868,56433.42343934023,67792.36290817853
24-38,2012-08-03,48076.424703940895,66152.70813607636,74041.8916312967
24-4,2012-06-01,30467.40376233484,33697.31673399824,36090.36263861365
24-4,2012-06-08,30977.1649293406,32296.463385603853,34456.014007374506
24-4,2012-06-15,27690.454827727743,30351.337850850316,32253.81954207199
24-4,2012-06-22,26584.931817025485,29456.656817025483,31812.112473191733
24-4,2012-06-29,30498.359914009852,34183.97835810177,38448.91843023143
24-4,2012-07-06,35459.07181191473,38724.85109590518,42058.46253332749
24-4,2012-07-13,30503.500536605603,34055.51411656516,39051.88790859366
24-4,2012-07-20,27353.578564938147,29359.03199818585,33062.46581498804
24-4,2012-07-27,29416.859371216044,32291.819276842165,35809.358271671554
24-4,2012-08-03,29910.319758089867,33312.6017059231,35799.130685590855
24-40,2012-06-01,42225.89367147452,47619.45293341305,50838.958892666866
24-40,2012-06-08,44196.74108044607,47862.13068484762,52857.92786597798
24-40,2012-06-15,44123.86140917715,47297.476171993345,50960.5369584069
24-40,2012-06-22,42743.789813577896,44912.11460050902,48642.171118880105
24-40,2012-06-29,42637.37221374381,47677.49978742629,52426.86905924543
24-40,2012-07-06,46079.01258486704,51855.8959111098,57236.30795669411
24-40,2012-07-13,44315.89751919189,48693.95826975616,54440.90007262181
24-40,2012-07-20,40554.74083214013,42327.14786339013,50336.18070888044
24-40,2012-07-27,41725.74517183982,46481.34710864006,52157.39766810395
24-40,2012-08-03,42064.35356568208,48920.57941372641,54104.00309585479
24-5,2012-06-01,21146.943709125288,22825.254256000288,26294.172550939187
24-5,2012-06-08,13320.757248640844,17646.600041938265,23270.090798270696
24-5,2012-06-15,16974.45449429381,18935.89390995683,29554.329397768663
24-5,2012-06-22,25286.9162930022,28789.928745710917,34916.25383052432
24-5,2012-06-29,15504.10427859065,25444.617969956522,29562.010595937616
24-5,2012-07-06,23117.01965401827,28387.573414863666,33237.86876315718
24-5,2012-07-13,15362.887079832584,21819.133631527202,41052.46931911359
24-5,2012-07-20,12530.160228220855,20272.47241807417,28230.353110474218
24-5,2012-07-27,20936.285142411587,26554.033391874327,39474.77973022881
24-5,2012-08-03,5832.363537418334,23043.90386045724,29463.99599764518
24-72,2012-06-01,24892.841453711095,56306.54532832476,62808.79693381514
24-72,2012-06-08,26140.216984173378,37936.275288219105,53228.08064787548
24-72,2012-06-15,42853.158150320494,57124.85310256314,76425.77961516865
24-72,2012-06-22,60268.96419903417,72179.24265390189,82101.82216436864
24-72,2012-06-29,42983.160281165576,60627.98527114006,70441.69103657982
24-72,2012-07-06,53330.679764420405,61479.26661557074,73363.70969466309
24-72,2012-07-13,33632.928245473515,69143.93504555908,99287.02843507663
24-72,2012-07-20,33919.61485042122,52669.344659078415,66224.68719722526
24-72,2012-07-27,50706.17911136454,61685.41948766189,93226.40436976013
24-72,2012-08-03,9821.377477587583,47257.66870553549,61231.156003129436
24-8,2012-06-01,46283.73884632688,51278.172126015335,56854.46733535666
24-8,2012-06-08,46403.144737908384,48971.03870227709,52150.74597869514
24-8,2012-06-15,47865.007050838714,51884.482935924694,55578.49164084905
24-8,2012-06-22,45749.391696577535,48160.564887161396,52586.07821338769
24-8,2012-06-29,45330.01484508737,50885.86251189214,53457.46464102385
24-8,2012-07-06,49908.824654700475,55753.2717764636,58356.46524049763
24-8,2012-07-13,45209.44779419743,49263.78442712315,60108.26866785884
24-8,2012-07-20,40540.19902537755,44858.593099372956,50089.771301765606
24-8,2012-07-27,45332.14655480901,48891.047777910055,54402.60901003896
24-8,2012-08-03,48669.9437105486,49651.03569147823,53790.35612318847
24-90,2012-06-01,63833.00614765283,69342.41065520479,74359.55375460493
24-90,2012-06-08,70266.83495182735,75113.9198196159,83809.7395553924
24-90,2012-06-15,64973.179715137005,74299.91659798034,81080.79631821375
24-90,2012-06-22,62966.363154046696,67204.61742654102,77819.96647793759
24-90,2012-06-29,62616.00207536284,71989.66448013224,76806.20632075061
24-90,2012-07-06,76451.12933741354,86791.44141388754,98142.33835369558
24-90,2012-07-13,63202.03711713636,71035.91629274859,93205.5303774672
24-90,2012-07-20,58584.53025121811,62667.92790746811,73484.69663207883
24-90,2012-07-27,60199.7207564674,67806.55573554874,81818.69987487546
24-90,2012-08-03,63733.0157889759,74169.85990698292,84619.85111078549
24-91,2012-06-01,39644.24950050991,44859.40723835072,51414.31260882862
24-91,2012-06-08,56156.05861697489,60534.088388943775,67260.93620247496
24-91,2012-06-15,47078.80564334496,50877.693089244756,61494.12638221838
24-91,2012-06-22,42842.017423418016,46238.57167539984,49548.694396249826
24-91,2012-06-29,34328.14698538739,41561.81355830401,48828.95161044728
24-91,2012-07-06,50586.09095781326,60165.9526725605,67246.53244144928
24-91,2012-07-13,47693.60426529293,62929.05510584089,69666.34623347557
24-91,2012-07-20,36664.08433539494,39951.571193664335,50615.32198443551
24-91,2012-07-27,32892.82834585671,39182.1319445842,48463.52798887386
24-91,2012-08-03,42627.08472411271,47488.53023185722,56476.43214507154
24-92,2012-06-01,98254.18398897264,113081.31897051491,127744.48502749925
24-92,2012-06-08,133086.6300425448,140581.5575316108,150846.3450316108
24-92,2012-06-15,109069.956895168,122299.69770295362,132298.12307117193
24-92,2012-06-22,100506.61262295472,110908.05230554029,118195.80920802809
24-92,2012-06-29,94597.07469096247,113119.92863872147,129002.28873416335
24-92,2012-07-06,137532.22682968402,143678.8051063167,163405.60575480963
24-92,2012-07-13,114220.34356413216,125802.73181386729,153997.56048662105
24-92,2012-07-20,85945.27493547164,102608.0409956551,110732.44364746129
24-92,2012-07-27,81931.1464739954,96996.4463683863,125219.7420489529
24-92,2012-08-03,103086.06613012761,126310.756926241,142269.3551693432
24-93,2012-06-01,32689.10693554186,37596.13974804186,41965.02125590489
24-93,2012-06-08,42098.65695321836,47475.60986619074,50336.88618810841
24-93,2012-06-15,38617.52286058707,41259.86415195529,44904.31988527447
24-93,2012-06-22,34059.211290315216,38006.65204010163,40674.96359257776
24-93,2012-06-29,31081.44873828674,37174.160177619044,44428.63390731356
24-93,2012-07-06,47097.04394765213,48988.94347813082,54669.666490620584
24-93,2012-07-13,38317.60876894327,46270.85610093443,56130.137424043205
24-93,2012-07-20,26840.1813079528,30082.250441036274,37898.87347080065
24-93,2012-07-27,26064.91686265605,30922.77962996049,40068.364331166056
24-93,2012-08-03,32357.921009111564,37077.63835370266,43742.213563359655
24-94,2012-06-01,62224.04063530959,65879.18037914755,69605.74202811571
24-94,2012-06-08,59697.083776701926,62985.03386851758,68831.05335775812
24-94,2012-06-15,55322.27449780251,61501.41343009821,66166.99180611075
24-94,2012-06-22,54645.27699849471,59258.659539033644,64150.24043810958
24-94,2012-06-29,58120.18953333719,62350.96821065163,67632.3737535449
24-94,2012-07-06,64364.533397658466,69511.89955711224,75995.60394522148
24-94,2012-07-13,59965.01325510379,68474.25322877587,74628.2302514497
24-94,2012-07-20,54564.36810449237,60406.847732267786,64571.284970468914
24-94,2012-07-27,51019.26342145224,56555.59235296449,63479.81531117363
24-94,2012-08-03,53458.79280971001,59916.2222043558,63271.108979466175
24-95,2012-06-01,93983.9244572366,104371.08208031181,113375.57400285617
24-95,2012-06-08,102600.33830009536,112721.88908914919,122923.14184660399
24-95,2012-06-15,90803.94143188649,101435.73580485153,111290.06760914996
24-95,2012-06-22,93191.12080333297,101613.55452973099,111764.19755234382
24-95,2012-06-29,89773.74381517345,111038.94034522974,119832.25615736021
24-95,2012-07-06,115972.01366398898,129036.88699328352,142204.03772017857
24-95,2012-07-13,109134.2848416081,123435.81269860396,150797.96266939695
24-95,2012-07-20,93108.06969335019,107683.95496485152,120624.8340042156
24-95,2012-07-27,90596.72640648508,105267.21787980189,122648.51329497513
24-95,2012-08-03,100834.94637999947,110288.56899461267,125623.72931594381
25-2,2012-06-01,37074.47244616878,40025.30311586554,43333.440439109916
25-2,2012-06-08,37291.26142838347,39040.23975136813,41989.66899048262
25-2,2012-06-15,36119.460564951834,39766.56297966749,42936.6838789585
25-2,2012-06-22,37212.05031979115,40433.99930633485,42162.299582930675
25-2,2012-06-29,36301.08227631311,40981.74385496501,42735.74043481946
25-2,2012-07-06,36299.71924536226,40578.04472130363,43605.06866680795
25-2,2012-07-13,35164.47483459264,39884.720147092645,44152.55851201036
25-2,2012-07-20,33554.42480228234,38063.1826366706,45524.131508502665
25-2,2012-07-27,36045.017301709944,39555.31058615303,44580.576014287406
25-2,2012-08-03,29908.445860253785,36922.55342155274,41097.444560495125
25-38,2012-06-01,35540.45884501078,43817.245050444624,52811.841831064856
25-38,2012-06-08,39057.814307627435,44479.49088474942,53128.99946360615
25-38,2012-06-15,35027.524033500245,39932.57815857385,51584.128686652446
25-38,2012-06-22,32878.1049127397,41516.875960220554,47480.67665332746
25-38,2012-06-29,36834.21724938435,42693.07190225451,49944.11940789354
25-38,2012-07-06,33353.6673694647,45007.06715080447,48166.352102304736
25-38,2012-07-13,41242.05757613091,48549.63816410788,55122.87617149165
25-38,2012-07-20,34083.854949791144,42244.03351569162,47068.83424738682
25-38,2012-07-27,40417.76399391496,45385.99966149622,53037.45144824221
25-38,2012-08-03,35643.5810967264,44922.83628678141,50115.27918790881
25-40,2012-06-01,40753.77718021874,44438.29645140963,46821.87204466666
25-40,2012-06-08,41602.36716119236,44860.77414194293,47964.67501567105
25-40,2012-06-15,40901.859980801004,43609.20959605343,47327.831879934034
25-40,2012-06-22,42345.406615448126,43881.912865448125,47239.165278244174
25-40,2012-06-29,40597.5268383292,44787.6248223753,50128.32286807688
25-40,2012-07-06,40488.36170509777,45100.103088565076,48371.46408935834
25-40,2012-07-13,39323.51416412706,43581.852231055746,49562.49459194258
25-40,2012-07-20,39006.87344211213,43180.70745636912,47615.43352969791
25-40,2012-07-27,41236.58081190777,45276.83779226588,50187.75307716499
25-40,2012-08-03,38646.18750586405,44141.78072051069,48221.50096176771
25-72,2012-06-01,1796.2599322937167,21743.80347623884,41271.190283264375
25-72,2012-06-08,4652.424733646971,15581.574656947709,30328.8581486112
25-72,2012-06-15,27716.766062211536,36663.53759834601,46250.928829204946
25-72,2012-06-22,46178.06909795386,56685.64463379396,62804.79333041144
25-72,2012-06-29,37808.02346007037,40616.50549132037,59271.27591975333
25-72,2012-07-06,33112.92764765046,47320.36208290777,51989.35774519097
25-72,2012-07-13,15053.738473107314,32060.749757035854,65362.7822482741
25-72,2012-07-20,21288.33405442719,40963.22164678201,48409.03443621555
25-72,2012-07-27,38151.59660782495,51199.06917802229,76699.14698888123
25-72,2012-08-03,-10483.98854585686,27994.859446211474,36804.61882121148
25-8,2012-06-01,28998.897751895478,31320.849956260834,32857.42874952984
25-8,2012-06-08,25523.022070690502,27134.11996019601,33522.073779604565
25-8,2012-06-15,26976.265186995977,30791.987914171867,37207.938790591565
25-8,2012-06-22,27450.54999952916,31198.209541480435,34324.139524502454
25-8,2012-06-29,26555.456071330183,31570.615711398434,33027.46920926724
25-8,2012-07-06,29035.200530664024,32598.413377452853,35270.75637113136
25-8,2012-07-13,25017.368671689565,28369.13555646964,37694.96531435106
25-8,2012-07-20,25685.097451232563,27891.479894889035,31267.6107671519
25-8,2012-07-27,29587.036228511322,31889.44788133028,33648.602246886054
25-8,2012-08-03,27290.108853542668,29897.840705905808,33110.9601324084
25-92,2012-06-01,37014.85383423843,43215.081322086364,46489.9193196796
25-92,2012-06-08,34903.08864074134,39735.94837525531,45339.55490890024
25-92,2012-06-15,38409.203743244354,43070.12378766763,47692.563955768805
25-92,2012-06-22,39450.78994895975,41853.78324519677,46366.785877222115
25-92,2012-06-29,37609.72810226602,42189.51777493905,47171.85883169451
25-92,2012-07-06,36708.83037090899,41093.63931358939,46198.730481055274
25-92,2012-07-13,39366.40002638902,41695.73627666936,47598.68686568656
25-92,2012-07-20,35462.086075428924,40697.08227997357,47352.60274246686
25-92,2012-07-27,38472.70948357825,41898.1379289968,46171.494894941985
25-92,2012-08-03,35844.718478368915,41270.212494123356,45849.909005770714
25-95,2012-06-01,46468.75433098157,52352.428930600625,57551.95304091489
25-95,2012-06-08,47409.59617366579,51713.01951168901,55930.3232348713
25-95,2012-06-15,48780.41056565587,53419.456603880906,56453.608725314945
25-95,2012-06-22,49797.9889814253,52800.638780962756,57194.81517554739
25-95,2012-06-29,49583.98371726139,54024.1440122292,56539.343613709425
25-95,2012-07-06,48538.70496490395,52167.90429217095,55444.2809262924
25-95,2012-07-13,46965.67326091823,51481.291946831516,57830.46248985641
25-95,2012-07-20,44486.795020635516,48316.520738918174,54849.09375392183
25-95,2012-07-27,47544.57188350831,49463.54070409934,54435.48535196104
25-95,2012-08-03,44013.18141353146,48226.493207147185,53898.5609368903
26-38,2012-06-01,101804.07056855477,116296.89490926659,127296.84370835808
26-38,2012-06-08,96830.33921607028,108528.25713934997,122581.92674006133
26-38,2012-06-15,83670.84157734356,105493.52435349891,117499.08382017512
26-38,2012-06-22,78716.95554364611,98474.09120306085,108356.25743428816
26-38,2012-06-29,81844.30406981485,99485.71700963966,123698.20151188152
26-38,2012-07-06,90910.15091404183,112848.46712825513,126271.81432106328
26-38,2012-07-13,97415.10861280789,103550.36627107805,111173.29595857805
26-38,2012-07-20,91681.0143916505,102995.94745744774,114739.5432268891
26-38,2012-07-27,90727.55702484785,107402.9967136805,119248.91370338114
26-38,2012-08-03,89199.50140373012,110349.77599341392,122927.61036841392
26-40,2012-06-01,33519.32649626399,37781.234547881635,40266.08435009078
26-40,2012-06-08,34158.63569523921,37882.51973260453,39882.13840953267
26-40,2012-06-15,34015.61457819387,36701.92100278941,40286.080131978204
26-40,2012-06-22,32384.478782507114,36422.20780638019,37825.12190308365
26-40,2012-06-29,32289.559148457076,36024.375821290225,37473.11625942762
26-40,2012-07-06,35136.14901068577,39664.31698834478,41109.87673548418
26-40,2012-07-13,37163.75898383283,39074.64931956835,41390.63403546531
26-40,2012-07-20,31641.65265226808,36196.89253167579,40503.33657065069
26-40,2012-07-27,34664.82081369474,38469.50384795076,40990.0617760386
26-40,2012-08-03,33596.84426780345,37572.799347836546,39758.212988784195
26-72,2012-06-01,13107.603111338696,39732.7345261329,45208.00458394228
26-72,2012-06-08,14557.970090957151,19891.16598162691,31681.452741645608
26-72,2012-06-15,35046.15432519716,40225.07264733694,53008.71144793507
26-72,2012-06-22,46898.82987391418,52008.42922086007,60227.51174964188
26-72,2012-06-29,24282.296935345126,41033.16090201044,53193.94432908725
26-72,2012-07-06,35220.854885378714,41421.54162399615,51361.092219027174
26-72,2012-07-13,25605.035755597204,43745.08318764175,64442.6070498411
26-72,2012-07-20,21032.729823487745,42223.00502167176,49938.91281481517
26-72,2012-07-27,34544.69293510007,52146.735550708225,83425.92093327487
26-72,2012-08-03,7802.1076298288535,34570.77817125995,56502.05361830005
26-90,2012-06-01,45545.69418267855,50410.841987985026,53360.68438254429
26-90,2012-06-08,60339.8672196966,65068.79322595356,70679.52688695487
26-90,2012-06-15,52052.44565317195,54382.954393185515,60443.98120766582
26-90,2012-06-22,52741.34678436258,56170.25603514062,59734.33416014062
26-90,2012-06-29,52296.47998450016,55893.14337772633,59104.825994191044
26-90,2012-07-06,58563.30313145076,65228.202799837534,72915.4846096089
26-90,2012-07-13,54540.6057874256,60785.726553638415,78594.98256688361
26-90,2012-07-20,41340.90514785958,45518.64428354898,54019.17890903629
26-90,2012-07-27,42022.59514019402,46921.94174309582,63461.24134086258
26-90,2012-08-03,44424.73180300594,52275.91375852657,58491.07911284948
26-91,2012-06-01,26807.282380634133,31627.99368153538,34421.36846803292
26-91,2012-06-08,47820.78770755794,54552.887799888435,59618.62253939205
26-91,2012-06-15,40281.52911733966,42619.187904830105,45419.693040557584
26-91,2012-06-22,37297.318703803656,38874.174478386194,40526.615584655774
26-91,2012-06-29,24704.77644338247,34436.48735714744,36663.844275100666
26-91,2012-07-06,38415.85212219849,44353.81350984927,54404.93706680983
26-91,2012-07-13,42013.17119731191,48153.72959005137,58428.49723751567
26-91,2012-07-20,25948.137523440637,28555.07056051251,35821.984034084824
26-91,2012-07-27,24542.20528604283,30625.138677708546,39620.9213779203
26-91,2012-08-03,27041.323457763254,31099.56936261678,42349.63820989679
26-92,2012-06-01,60785.036315038175,74032.27317509837,80339.54766616669
26-92,2012-06-08,105261.61526839156,111824.38237034135,122538.6144668254
26-92,2012-06-15,78682.27116357506,84979.07163028966,95844.66709833175
26-92,2012-06-22,78956.49681490177,86380.4400718609,91926.99721399098
26-92,2012-06-29,59009.76821465335,84628.51122102453,90817.14644073886
26-92,2012-07-06,90322.67212732736,103118.93007455695,118944.58042540903
26-92,2012-07-13,89025.70623528173,100694.652155758,127629.0975706388
26-92,2012-07-20,57629.212392990514,61177.67027709808,85083.68973373307
26-92,2012-07-27,63460.927842623205,71539.96918694887,96228.57591731181
26-92,2012-08-03,74051.07771412353,92626.43392220013,110065.84881310549
26-94,2012-06-01,43116.166498705315,48471.350122104646,54156.364475740025
26-94,2012-06-08,50617.188261986106,54854.739826645506,59493.28830097969
26-94,2012-06-15,42667.4320486411,49697.5744680638,53539.21628210052
26-94,2012-06-22,44316.37696927955,48178.401184497474,52955.18016254738
26-94,2012-06-29,45015.723026574175,51420.82751480068,54743.10702653906
26-94,2012-07-06,51431.203483616795,56345.309341010834,61194.78798526804
26-94,2012-07-13,48666.23915118617,53260.66878939595,61254.50749704122
26-94,2012-07-20,40527.71949578443,44961.47746586119,54759.26764222812
26-94,2012-07-27,41580.916588643704,46864.0003160659,56699.41782804789
26-94,2012-08-03,45189.96286488349,50047.506662810774,57464.725384390054
26-95,2012-06-01,59919.188254353794,72652.94009240116,78363.00658009411
26-95,2012-06-08,81474.98378194786,87356.08653217545,94387.1137900365
26-95,2012-06-15,71110.27493489794,78398.13953821136,85517.13950753126
26-95,2012-06-22,75805.53741225824,80655.79482025448,84139.22623344745
26-95,2012-06-29,64387.2875677515,80223.86995471755,85233.24237169595
26-95,2012-07-06,83683.57582270922,90336.10619721997,101752.23449974046
26-95,2012-07-13,83447.11721566459,98699.41340410741,108069.05415889766
26-95,2012-07-20,65943.63128706731,73639.89350748334,88521.5712655429
26-95,2012-07-27,68926.32497074053,75033.18630786859,87921.60229268738
26-95,2012-08-03,71103.66549801257,75400.81485469421,87174.76777138964
27-1,2012-06-01,22372.16454349476,26058.977443750635,34224.87553584266
27-1,2012-06-08,13455.70150010406,18864.258254246364,32440.309956240573
27-1,2012-06-15,14166.246874834396,32087.432522989715,46774.33086568242
27-1,2012-06-22,22938.489580291458,28690.987152855843,34809.61418553825
27-1,2012-06-29,22541.180387375178,35542.403457428256,42166.59894637287
27-1,2012-07-06,23659.71835287393,44771.70865250937,47188.36750607735
27-1,2012-07-13,18060.64119706342,20932.301337173165,55022.989183545884
27-1,2012-07-20,15607.548410447527,19528.349004313754,23571.31807439673
27-1,2012-07-27,20320.25649717969,22911.45678037655,39406.20103761874
27-1,2012-08-03,19532.09676203695,22616.735034608202,39247.03628775577
27-10,2012-06-01,30789.347700333605,36462.236668337544,41634.00979409929
27-10,2012-06-08,31245.9448963855,35196.45256964623,40349.327935618116
27-10,2012-06-15,30991.004959093094,35508.16301272957,37982.69767787969
27-10,2012-06-22,30195.103261766388,34470.82475169086,39985.82445960889
27-10,2012-06-29,32204.202641399825,36941.22228248079,41361.159039325845
27-10,2012-07-06,33413.16225808422,38303.67993021764,43498.09150341131
27-10,2012-07-13,30916.88561849978,36867.588721585234,43385.182113907045
27-10,2012-07-20,28292.909897706842,32710.617955631347,41026.47339143564
27-10,2012-07-27,29060.09305315753,36748.92507862657,41946.02325318425
27-10,2012-08-03,29965.309138978846,35819.02138540649,39737.10055447925
27-13,2012-06-01,44371.23781908259,48411.865654658366,55740.48626025973
27-13,2012-06-08,43913.85822843977,48856.0374040334,54307.98806654834
27-13,2012-06-15,45005.40196868122,50326.91508792188,56277.743857778114
27-13,2012-06-22,46459.020569360444,51619.81378360877,55869.94304546368
27-13,2012-06-29,39535.372267668434,48414.623109116634,55555.94176384299
27-13,2012-07-06,45690.41611439986,51364.878677944886,56662.58157246718
27-13,2012-07-13,47550.21665494821,55987.707915121304,63079.54038733195
27-13,2012-07-20,43324.563593196115,46629.09271154609,59297.180099526144
27-13,2012-07-27,49051.27644801976,53804.10137084531,58770.446435547005
27-13,2012-08-03,45106.585796362284,52668.33606976906,59419.33467277974
27-2,2012-06-01,75921.43083395649,81259.17275097356,86058.84944507269
27-2,2012-06-08,71925.06979634135,77608.4542474629,87385.56436760638
27-2,2012-06-15,71952.48372919977,88764.92712909819,97002.97047171294
27-2,2012-06-22,77309.50108028538,83755.77165013166,95292.03207988004
27-2,2012-06-29,69392.7630718564,86969.89684468882,95118.70754665435
27-2,2012-07-06,71789.29474884865,83500.48354399351,97534.69293491467
27-2,2012-07-13,77637.3002897238,98210.73910685242,110467.67113325617
27-2,2012-07-20,72234.43645719059,77036.79739706403,89090.45611051416
27-2,2012-07-27,78629.5253918634,90168.54088430249,97887.6735589037
27-2,2012-08-03,74889.94521171322,81215.86635646822,91774.84654726888
27-23,2012-06-01,38844.61174089047,42805.34957816101,47181.176110412634
27-23,2012-06-08,34255.56839171374,41715.19625659939,48729.27833400138
27-23,2012-06-15,38717.99323823942,44773.8237679177,52538.466489719205
27-23,2012-06-22,41933.63319264428,49485.56470008184,58152.88345461276
27-23,2012-06-29,36144.42184271928,49021.05769237703,55986.1306357379
27-23,2012-07-06,37184.52902897816,46060.62871295176,53610.021133546106
27-23,2012-07-13,33620.82893436787,44323.4565324176,57934.89171337648
27-23,2012-07-20,29350.382937011636,36685.85450780838,46864.105356021566
27-23,2012-07-27,34969.545023747625,43266.23549377363,53528.00112753542
27-23,2012-08-03,25274.989129628735,35411.7293749701,47025.37344399953
27-38,2012-06-01,33929.20606983855,40289.10686964357,45168.15285084876
27-38,2012-06-08,29119.200370621664,37129.88704832048,45026.67240850948
27-38,2012-06-15,36256.8242012398,43106.41895269983,53558.49375945106
27-38,2012-06-22,30952.107468345952,37630.53141832472,43408.06282903622
27-38,2012-06-29,33452.838503032384,39476.73270668508,45061.442823872014
27-38,2012-07-06,25083.366515109872,33740.274265452405,42275.01397380104
27-38,2012-07-13,34191.582484519924,39080.863516032194,53502.1484934408
27-38,2012-07-20,31634.746710718628,45997.23776980567,50359.13476432629
27-38,2012-07-27,37712.88976393213,42265.02911203229,48270.60297486472
27-38,2012-08-03,27099.83398165904,37174.23313079602,42458.86257260233
27-4,2012-06-01,45856.6423471035,50274.10569931446,52748.506163313104
27-4,2012-06-08,41333.310244792025,43190.04983568143,46469.69535348061
27-4,2012-06-15,40659.29035528966,46819.8474327385,49271.261336284675
27-4,2012-06-22,42358.63108719456,46051.335240735185,48028.95535736528
27-4,2012-06-29,42853.797636302814,48987.49996304764,54485.162888208084
27-4,2012-07-06,47565.3619980066,53154.97723250072,57735.726164242966
27-4,2012-07-13,41794.84870332017,46541.95600692126,51172.50273605116
27-4,2012-07-20,38072.30992719941,41070.36861009233,50200.52612849356
27-4,2012-07-27,41944.296530546395,45675.45492829086,47424.15301660431
27-4,2012-08-03,41233.64467151413,45141.6582291246,49337.84932086617
27-40,2012-06-01,67414.42852841388,69579.42136773765,74330.18734999272
27-40,2012-06-08,65244.423718191974,70027.31182075216,75409.36718176227
27-40,2012-06-15,65917.06481183754,72178.98778654325,76405.90852167121
27-40,2012-06-22,66777.2999476259,71497.61828879859,76203.23433434633
27-40,2012-06-29,64874.165198246505,70510.94535525648,75691.32939361673
27-40,2012-07-06,66062.22208067428,72199.59427228522,75801.36948115476
27-40,2012-07-13,66107.52408061875,72734.76455039304,79681.44923989482
27-40,2012-07-20,58659.61680660852,67195.50108268301,77497.14344182481
27-40,2012-07-27,65806.64577042632,69832.24392678338,72760.57584690403
27-40,2012-08-03,62638.81064152133,68310.9350306494,77772.13883234783
27-46,2012-06-01,40911.553630681454,48245.882307973516,52472.12206827392
27-46,2012-06-08,39309.471737374464,44004.5163481589,48436.999827905245
27-46,2012-06-15,40198.99191651083,47785.50436027597,53844.81211134884
27-46,2012-06-22,43296.38795410839,46517.30899257622,55349.48375248547
27-46,2012-06-29,41078.681871461165,50327.09559939472,54682.72913782745
27-46,2012-07-06,43645.18219626728,53941.01172532746,58926.55168533246
27-46,2012-07-13,40226.26079804257,45171.2446029491,60267.57411378897
27-46,2012-07-20,35037.80981340209,41315.020691497855,47224.89952935597
27-46,2012-07-27,41803.662110627425,45355.90867706206,52420.61962466976
27-46,2012-08-03,31278.78910162268,41800.861021712786,50915.740169656136
27-7,2012-06-01,33464.68342979747,57724.989169000226,61127.74117964676
27-7,2012-06-08,30658.449692530503,39479.6487107776,47907.150655900674
27-7,2012-06-15,40257.26168837877,49009.85356188842,54817.184478171854
27-7,2012-06-22,46121.693392039204,56301.819403242465,71773.29108564685
27-7,2012-06-29,50611.89716884063,56970.546143339285,68909.10388370784
27-7,2012-07-06,46953.49191083155,52826.504683274885,65864.31050173673
27-7,2012-07-13,32743.204519403764,49702.24377688028,71490.36805892573
27-7,2012-07-20,22373.814434158474,35215.995485689426,56914.536912730706
27-7,2012-07-27,45928.10675895667,52972.74156309159,65424.929749412695
27-7,2012-08-03,16981.645373121188,31405.674564220622,41862.16364594768
27-72,2012-06-01,-8019.571184808723,20700.296092086617,79642.07594926283
27-72,2012-06-08,1428.4591018768333,22149.753986209318,66116.45532963981
27-72,2012-06-15,56026.33724108002,80920.80508707794,93547.28907145295
27-72,2012-06-22,79570.32276098864,95083.52449894551,109400.74740948883
27-72,2012-06-29,53733.13314884143,64445.06815876953,99864.49892181052
27-72,2012-07-06,58453.00704544657,73284.94284482121,82086.80612607123
27-72,2012-07-13,18224.90829423266,40647.47883769966,107806.63783136997
27-72,2012-07-20,24134.77852165542,67382.13990408267,75057.42968839135
27-72,2012-07-27,53887.59057198118,60181.717986797325,131133.71365929348
27-72,2012-08-03,-35898.75205326617,54646.16993974077,76809.87327438404
27-79,2012-06-01,32967.169084418354,36090.18475508638,39225.173026679484
27-79,2012-06-08,35101.49236484286,37807.54681364383,40995.23166331488
27-79,2012-06-15,33308.67950318539,36862.22714975027,41501.04867798007
27-79,2012-06-22,33996.947445263344,36792.43163443496,40176.89476122765
27-79,2012-06-29,32488.5546715967,36709.856035223005,40434.62599510281
27-79,2012-07-06,34945.278428699974,38930.19393543329,42326.2505273254
27-79,2012-07-13,35562.68590088687,39972.04892980093,43997.62697347992
27-79,2012-07-20,33655.65010411244,34906.886309608686,42058.66351231887
27-79,2012-07-27,31210.102748941434,36618.501824350955,41550.16112356055
27-79,2012-08-03,32443.467337301096,34693.684524801094,42010.738101819436
27-8,2012-06-01,37738.43174526567,40065.19932339067,41672.833130414634
